ID,YMD,SGG_CD,FW,POWER
62995,2022-10-23,46880,0.0,0.0
62996,2022-10-23,47111,10.4,9246182.4
62997,2022-10-23,47113,-999.0,-999.0
62998,2022-10-23,47130,29.39,26129355.840000004
62999,2022-10-23,47150,0.0,0.0
63000,2022-10-23,47170,0.0,0.0
63001,2022-10-23,47190,52.09,46310927.04000001
63002,2022-10-23,47210,3.13,2782745.28
63003,2022-10-23,47230,2.33,2071500.48
63004,2022-10-23,47250,48.59,43199231.04
63005,2022-10-23,47280,240.76,214049122.56
63006,2022-10-23,47290,0.21,186701.76000000004
63007,2022-10-23,47290,15.67,13931507.52
63008,2022-10-23,47720,0.78,693463.68
63009,2022-10-23,47730,38.83,34522044.48
63010,2022-10-23,47750,0.0,0.0
63011,2022-10-23,47750,-999.0,-999.0
63012,2022-10-23,47760,0.1,88905.6
63013,2022-10-23,47770,0.05,44452.8
63014,2022-10-23,47770,2.18,1938142.0800000003
63015,2022-10-23,47820,0.0,0.0
63016,2022-10-23,47820,33.42,29712251.520000003
63017,2022-10-23,47830,2.37,2107062.72
63018,2022-10-23,47830,0.0,0.0
63019,2022-10-23,47840,64.94,57735296.64
63020,2022-10-23,47840,0.0,0.0
63021,2022-10-23,47850,49.44,43954928.64
63022,2022-10-23,47900,44.58,39634116.48
63023,2022-10-23,47920,0.64,568995.8400000001
63024,2022-10-23,47920,5.49,4880917.44
63025,2022-10-23,47930,279.64,248615619.84000003
63026,2022-10-23,48121,684.19,608283224.64
63027,2022-10-23,48170,20.57,18287881.92
63028,2022-10-23,48250,0.0,0.0
63029,2022-10-23,48250,1062.72,944817592.3199998
63030,2022-10-23,48250,0.0,0.0
63031,2022-10-23,48270,127.61,113452436.16
63032,2022-10-23,48310,0.0,0.0
63033,2022-10-23,48330,49.67,44159411.52
63034,2022-10-23,48720,0.0,0.0
63035,2022-10-23,48730,100.97,89767984.32
63036,2022-10-23,48730,0.0,0.0
63037,2022-10-23,48740,137.04,121836234.23999996
63038,2022-10-23,48820,0.16,142248.96000000002
63039,2022-10-23,48850,4.54,4036314.24
63040,2022-10-23,48850,0.87,773478.7199999999
63041,2022-10-23,48860,10.47,9308416.320000002
63042,2022-10-23,48860,0.7,622339.2000000001
63043,2022-10-23,48870,0.5,444528.00000000006
63044,2022-10-23,48870,0.1,88905.6
63045,2022-10-23,48880,1.71,1520285.76
63046,2022-10-23,48880,0.0,0.0
63047,2022-10-23,48890,76.7,68190595.2
63048,2022-10-23,48890,0.0,0.0
63049,2022-10-24,11170,-999.0,-999.0
63050,2022-10-24,11215,136.14,121036083.84
63051,2022-10-24,11230,4.36,3876284.1600000006
63052,2022-10-24,11350,-999.0,-999.0
63053,2022-10-24,11470,3.77,3351741.1200000006
63054,2022-10-24,11530,0.83,737916.4799999999
63055,2022-10-24,11590,-999.0,-999.0
63056,2022-10-24,11680,0.58,515652.4799999999
63057,2022-10-24,11710,8.33,7405836.479999999
63058,2022-10-24,26260,0.0,0.0
63059,2022-10-24,26320,120.07,106748953.92
63060,2022-10-24,27140,1.75,1555848.0
63061,2022-10-24,27230,0.66,586776.9600000001
63062,2022-10-24,27260,25.62,22777614.72
63063,2022-10-24,27710,788.41,700940640.9599999
63064,2022-10-24,28245,-999.0,-999.0
63065,2022-10-24,28260,-999.0,-999.0
63066,2022-10-24,29110,0.59,524543.0399999999
63067,2022-10-24,29140,0.32,284497.92000000004
63068,2022-10-24,29170,3.92,3485099.52
63069,2022-10-24,29200,11.64,10348611.840000002
63070,2022-10-24,30110,0.14,124467.84000000004
63071,2022-10-24,30140,0.78,693463.68
63072,2022-10-24,30170,0.63,560105.28
63073,2022-10-24,30200,1.62,1440270.7200000002
63074,2022-10-24,30230,17.91,15922992.959999995
63075,2022-10-24,31110,0.72,640120.32
63076,2022-10-24,31140,5.98,5316554.88
63077,2022-10-24,31200,125.28,111380935.68
63078,2022-10-24,31710,1.44,1280240.64
63079,2022-10-24,36110,-999.0,-999.0
63080,2022-10-24,41135,3.84,3413975.039999998
63081,2022-10-24,41150,0.99,880165.4399999998
63082,2022-10-24,41171,1.29,1146882.2399999998
63083,2022-10-24,41190,-999.0,-999.0
63084,2022-10-24,41210,3.83,3405084.4800000004
63085,2022-10-24,41220,25.19,22395320.64
63086,2022-10-24,41250,1.65,1466942.4
63087,2022-10-24,41281,562.67,500245139.52
63088,2022-10-24,41310,4.81,4276359.359999999
63089,2022-10-24,41360,183.99,163577413.44000003
63090,2022-10-24,41370,4.67,4151891.52
63091,2022-10-24,41461,3.08,2738292.4800000004
63092,2022-10-24,41480,0.0,0.0
63093,2022-10-24,41500,-999.0,-999.0
63094,2022-10-24,41550,1.66,1475832.9599999995
63095,2022-10-24,41570,-999.0,-999.0
63096,2022-10-24,41590,1.89,1680315.84
63097,2022-10-24,41610,-999.0,-999.0
63098,2022-10-24,41650,19.7,17514403.200000007
63099,2022-10-24,41650,5.78,5138743.68
63100,2022-10-24,41670,-999.0,-999.0
63101,2022-10-24,41800,-999.0,-999.0
63102,2022-10-24,41820,-999.0,-999.0
63103,2022-10-24,41830,-999.0,-999.0
63104,2022-10-24,42110,111.16,98827464.95999998
63105,2022-10-24,42130,87.5,77792400.00000001
63106,2022-10-24,42150,2.98,2649386.88
63107,2022-10-24,42170,0.51,453418.56
63108,2022-10-24,42190,0.4,355622.4
63109,2022-10-24,42190,0.5,444528.00000000006
63110,2022-10-24,42230,0.0,0.0
63111,2022-10-24,42230,1.39,1235787.84
63112,2022-10-24,42230,-999.0,-999.0
63113,2022-10-24,42720,-999.0,-999.0
63114,2022-10-24,42730,1.7,1511395.2
63115,2022-10-24,42730,6.55,5823316.799999999
63116,2022-10-24,42750,0.78,693463.68
63117,2022-10-24,42760,-999.0,-999.0
63118,2022-10-24,42760,6.12,5441022.72
63119,2022-10-24,42760,-999.0,-999.0
63120,2022-10-24,42770,-999.0,-999.0
63121,2022-10-24,42780,0.0,0.0
63122,2022-10-24,42790,0.0,0.0
63123,2022-10-24,42790,-999.0,-999.0
63124,2022-10-24,42800,-999.0,-999.0
63125,2022-10-24,42800,-999.0,-999.0
63126,2022-10-24,42810,0.0,0.0
63127,2022-10-24,42830,10.77,9575133.12
63128,2022-10-24,43111,0.0,0.0
63129,2022-10-24,43112,0.0,0.0
63130,2022-10-24,43113,32.61,28992116.160000004
63131,2022-10-24,43114,5.3,4711996.800000001
63132,2022-10-24,43130,78.41,69710880.96000001
63133,2022-10-24,43150,0.0,0.0
63134,2022-10-24,43150,-999.0,-999.0
63135,2022-10-24,43720,1.66,1475832.9599999995
63136,2022-10-24,43730,15.5,13780368.000000002
63137,2022-10-24,43730,1.6,1422489.6
63138,2022-10-24,43730,0.44,391184.64
63139,2022-10-24,43740,14.57,12953545.92
63140,2022-10-24,43740,0.93,826822.0800000001
63141,2022-10-24,43745,2.06,1831455.36
63142,2022-10-24,43750,-999.0,-999.0
63143,2022-10-24,43760,7.28,6472327.680000001
63144,2022-10-24,43770,-999.0,-999.0
63145,2022-10-24,43800,-999.0,-999.0
63146,2022-10-24,44131,1.01,897946.56
63147,2022-10-24,44131,0.0,0.0
63148,2022-10-24,44131,0.25,222264.00000000003
63149,2022-10-24,44150,-999.0,-999.0
63150,2022-10-24,44180,0.28,248935.6800000001
63151,2022-10-24,44180,0.03,26671.67999999999
63152,2022-10-24,44200,20.7,18403459.2
63153,2022-10-24,44230,683.02,607243029.1199999
63154,2022-10-24,44250,0.43,382294.08
63155,2022-10-24,44270,-999.0,-999.0
63156,2022-10-24,44710,9.97,8863888.32
63157,2022-10-24,44710,0.81,720135.3600000001
63158,2022-10-24,44760,-999.0,-999.0
63159,2022-10-24,44770,-999.0,-999.0
63160,2022-10-24,44790,-999.0,-999.0
63161,2022-10-24,44800,0.5,444528.00000000006
63162,2022-10-24,44810,4.83,4294140.48
63163,2022-10-24,44810,37.96,33748565.76
63164,2022-10-24,45111,0.23,204482.88000000003
63165,2022-10-24,45113,4.7,4178563.2
63166,2022-10-24,45130,-999.0,-999.0
63167,2022-10-24,45140,0.02,17781.120000000003
63168,2022-10-24,45180,2.97,2640496.3200000003
63169,2022-10-24,45180,0.0,0.0
63170,2022-10-24,45190,6.89,6125595.84
63171,2022-10-24,45190,9.8,8712748.800000003
63172,2022-10-24,45210,0.0,0.0
63173,2022-10-24,45210,0.0,0.0
63174,2022-10-24,45710,2.6,2311545.6
63175,2022-10-24,45720,9.08,8072628.479999999
63176,2022-10-24,45720,0.68,604558.0800000001
63177,2022-10-24,45730,8.23,7316930.880000001
63178,2022-10-24,45730,1.35,1200225.6
63179,2022-10-24,45740,0.8,711244.8
63180,2022-10-24,45740,-999.0,-999.0
63181,2022-10-24,45740,-999.0,-999.0
63182,2022-10-24,45750,4.39,3902955.84
63183,2022-10-24,45750,0.64,568995.8400000001
63184,2022-10-24,45770,5.5,4889808.0
63185,2022-10-24,45770,1.33,1182444.4800000002
63186,2022-10-24,45790,0.99,880165.4399999998
63187,2022-10-24,45800,0.0,0.0
63188,2022-10-24,46150,0.0,0.0
63189,2022-10-24,46150,0.5,444528.00000000006
63190,2022-10-24,46150,32.89,29241051.84
63191,2022-10-24,46150,0.37,328950.72
63192,2022-10-24,46170,0.0,0.0
63193,2022-10-24,46230,6.87,6107814.720000001
63194,2022-10-24,46230,0.03,26671.67999999999
63195,2022-10-24,46230,0.71,631229.76
63196,2022-10-24,46230,-999.0,-999.0
63197,2022-10-24,46710,0.39,346731.84
63198,2022-10-24,46720,7.4,6579014.399999999
63199,2022-10-24,46730,13.1,11646633.599999998
63200,2022-10-24,46780,0.1,88905.6
63201,2022-10-24,46790,0.56,497871.3600000002
63202,2022-10-24,46800,0.24,213373.43999999992
63203,2022-10-24,46810,235.64,209497155.84
63204,2022-10-24,46830,0.0,0.0
63205,2022-10-24,46840,0.0,0.0
63206,2022-10-24,46860,0.01,8890.560000000001
63207,2022-10-24,46870,3.54,3147258.2399999998
63208,2022-10-24,46880,0.0,0.0
63209,2022-10-24,47111,9.86,8766092.16
63210,2022-10-24,47113,-999.0,-999.0
63211,2022-10-24,47130,27.33,24297900.48
63212,2022-10-24,47150,0.0,0.0
63213,2022-10-24,47170,0.0,0.0
63214,2022-10-24,47190,43.45,38629483.2
63215,2022-10-24,47210,3.11,2764964.16
63216,2022-10-24,47230,2.73,2427122.88
63217,2022-10-24,47250,45.56,40505391.36
63218,2022-10-24,47280,243.3,216307324.8
63219,2022-10-24,47290,0.18,160030.08
63220,2022-10-24,47290,13.96,12411221.76
63221,2022-10-24,47720,0.76,675682.56
63222,2022-10-24,47730,36.85,32761713.6
63223,2022-10-24,47750,0.0,0.0
63224,2022-10-24,47750,-999.0,-999.0
63225,2022-10-24,47760,0.1,88905.6
63226,2022-10-24,47770,0.05,44452.8
63227,2022-10-24,47770,2.02,1795893.12
63228,2022-10-24,47820,0.0,0.0
63229,2022-10-24,47820,33.42,29712251.520000003
63230,2022-10-24,47830,2.34,2080391.04
63231,2022-10-24,47830,0.0,0.0
63232,2022-10-24,47840,49.51,44017162.56
63233,2022-10-24,47840,0.0,0.0
63234,2022-10-24,47850,48.41,43039200.95999999
63235,2022-10-24,47900,44.23,39322946.88
63236,2022-10-24,47920,0.68,604558.0800000001
63237,2022-10-24,47920,6.06,5387679.359999999
63238,2022-10-24,47930,240.02,213391221.1200001
63239,2022-10-24,48121,687.75,611448263.9999999
63240,2022-10-24,48170,13.31,11833335.36
63241,2022-10-24,48250,0.0,0.0
63242,2022-10-24,48250,1083.98,963718922.88
63243,2022-10-24,48250,0.0,0.0
63244,2022-10-24,48270,136.82,121640641.91999996
63245,2022-10-24,48310,0.0,0.0
63246,2022-10-24,48330,50.25,44675064.0
63247,2022-10-24,48720,0.0,0.0
63248,2022-10-24,48730,110.55,98285140.79999998
63249,2022-10-24,48730,0.0,0.0
63250,2022-10-24,48740,96.69,85962824.64000002
63251,2022-10-24,48820,0.16,142248.96000000002
63252,2022-10-24,48850,3.63,3227273.28
63253,2022-10-24,48850,0.78,693463.68
63254,2022-10-24,48860,12.51,11122090.560000002
63255,2022-10-24,48860,0.6,533433.6
63256,2022-10-24,48870,0.5,444528.00000000006
63257,2022-10-24,48870,0.1,88905.6
63258,2022-10-24,48880,1.7,1511395.2
63259,2022-10-24,48880,0.0,0.0
63260,2022-10-24,48890,91.09,80984111.03999999
63261,2022-10-24,48890,0.0,0.0
63262,2022-10-25,11170,-999.0,-999.0
63263,2022-10-25,11215,139.06,123632127.35999998
63264,2022-10-25,11230,4.16,3698472.960000002
63265,2022-10-25,11350,-999.0,-999.0
63266,2022-10-25,11470,3.68,3271726.0800000005
63267,2022-10-25,11530,0.83,737916.4799999999
63268,2022-10-25,11590,-999.0,-999.0
63269,2022-10-25,11680,0.6,533433.6
63270,2022-10-25,11710,8.23,7316930.880000001
63271,2022-10-25,26260,0.0,0.0
63272,2022-10-25,26320,88.85,78992625.6
63273,2022-10-25,27140,0.85,755697.6
63274,2022-10-25,27230,0.66,586776.9600000001
63275,2022-10-25,27260,25.77,22910973.12
63276,2022-10-25,27710,791.81,703963431.3599999
63277,2022-10-25,28245,-999.0,-999.0
63278,2022-10-25,28260,-999.0,-999.0
63279,2022-10-25,29110,0.59,524543.0399999999
63280,2022-10-25,29140,0.34,302279.04000000004
63281,2022-10-25,29170,3.49,3102805.44
63282,2022-10-25,29200,10.64,9459555.840000002
63283,2022-10-25,30110,0.13,115577.28000000004
63284,2022-10-25,30140,0.76,675682.56
63285,2022-10-25,30170,0.62,551214.72
63286,2022-10-25,30200,1.32,1173553.9200000002
63287,2022-10-25,30230,16.85,14980593.6
63288,2022-10-25,31110,0.59,524543.0399999999
63289,2022-10-25,31140,5.25,4667544.000000001
63290,2022-10-25,31200,125.28,111380935.68
63291,2022-10-25,31710,1.4,1244678.4
63292,2022-10-25,36110,-999.0,-999.0
63293,2022-10-25,41135,3.78,3360631.68
63294,2022-10-25,41150,0.98,871274.88
63295,2022-10-25,41171,1.37,1218006.72
63296,2022-10-25,41190,-999.0,-999.0
63297,2022-10-25,41210,3.84,3413975.039999998
63298,2022-10-25,41220,19.46,17301029.759999998
63299,2022-10-25,41250,1.65,1466942.4
63300,2022-10-25,41281,771.0,685462176.0
63301,2022-10-25,41310,4.6,4089657.600000001
63302,2022-10-25,41360,195.7,173988259.2
63303,2022-10-25,41370,7.1,6312297.6
63304,2022-10-25,41461,2.39,2124843.840000001
63305,2022-10-25,41480,0.0,0.0
63306,2022-10-25,41500,-999.0,-999.0
63307,2022-10-25,41550,1.33,1182444.4800000002
63308,2022-10-25,41570,-999.0,-999.0
63309,2022-10-25,41590,1.95,1733659.1999999995
63310,2022-10-25,41610,-999.0,-999.0
63311,2022-10-25,41650,19.0,16892063.999999996
63312,2022-10-25,41650,5.61,4987604.160000001
63313,2022-10-25,41670,-999.0,-999.0
63314,2022-10-25,41800,-999.0,-999.0
63315,2022-10-25,41820,-999.0,-999.0
63316,2022-10-25,41830,-999.0,-999.0
63317,2022-10-25,42110,111.03,98711887.68
63318,2022-10-25,42130,74.93,66616966.08
63319,2022-10-25,42150,2.73,2427122.88
63320,2022-10-25,42170,0.3,266716.8
63321,2022-10-25,42190,0.4,355622.4
63322,2022-10-25,42190,0.5,444528.00000000006
63323,2022-10-25,42230,0.0,0.0
63324,2022-10-25,42230,1.46,1298021.76
63325,2022-10-25,42230,-999.0,-999.0
63326,2022-10-25,42720,-999.0,-999.0
63327,2022-10-25,42730,1.67,1484723.5199999998
63328,2022-10-25,42730,6.48,5761082.880000001
63329,2022-10-25,42750,0.75,666791.9999999999
63330,2022-10-25,42760,-999.0,-999.0
63331,2022-10-25,42760,6.03,5361007.680000002
63332,2022-10-25,42760,-999.0,-999.0
63333,2022-10-25,42770,-999.0,-999.0
63334,2022-10-25,42780,0.0,0.0
63335,2022-10-25,42790,0.0,0.0
63336,2022-10-25,42790,-999.0,-999.0
63337,2022-10-25,42800,-999.0,-999.0
63338,2022-10-25,42800,-999.0,-999.0
63339,2022-10-25,42810,0.0,0.0
63340,2022-10-25,42830,8.88,7894817.280000002
63341,2022-10-25,43111,0.0,0.0
63342,2022-10-25,43112,0.0,0.0
63343,2022-10-25,43113,32.04,28485354.24
63344,2022-10-25,43114,5.53,4916479.68
63345,2022-10-25,43130,67.94,60402464.64
63346,2022-10-25,43150,0.0,0.0
63347,2022-10-25,43150,-999.0,-999.0
63348,2022-10-25,43720,1.58,1404708.4800000002
63349,2022-10-25,43730,16.0,14224896.000000002
63350,2022-10-25,43730,1.6,1422489.6
63351,2022-10-25,43730,0.42,373403.5200000001
63352,2022-10-25,43740,14.74,13104685.44
63353,2022-10-25,43740,0.88,782369.2799999999
63354,2022-10-25,43745,2.02,1795893.12
63355,2022-10-25,43750,-999.0,-999.0
63356,2022-10-25,43760,9.27,8241549.12
63357,2022-10-25,43770,-999.0,-999.0
63358,2022-10-25,43800,-999.0,-999.0
63359,2022-10-25,44131,0.83,737916.4799999999
63360,2022-10-25,44131,0.0,0.0
63361,2022-10-25,44131,0.25,222264.00000000003
63362,2022-10-25,44150,-999.0,-999.0
63363,2022-10-25,44180,0.11,97796.16
63364,2022-10-25,44180,0.04,35562.240000000005
63365,2022-10-25,44200,23.06,20501631.36
63366,2022-10-25,44230,772.93,687178054.08
63367,2022-10-25,44250,0.39,346731.84
63368,2022-10-25,44270,-999.0,-999.0
63369,2022-10-25,44710,9.55,8490484.8
63370,2022-10-25,44710,0.81,720135.3600000001
63371,2022-10-25,44760,-999.0,-999.0
63372,2022-10-25,44770,-999.0,-999.0
63373,2022-10-25,44790,-999.0,-999.0
63374,2022-10-25,44800,0.51,453418.56
63375,2022-10-25,44810,6.13,5449913.28
63376,2022-10-25,44810,38.7,34406467.2
63377,2022-10-25,45111,0.22,195592.32
63378,2022-10-25,45113,4.89,4347483.84
63379,2022-10-25,45130,-999.0,-999.0
63380,2022-10-25,45140,0.02,17781.120000000003
63381,2022-10-25,45180,2.97,2640496.3200000003
63382,2022-10-25,45180,0.0,0.0
63383,2022-10-25,45190,6.74,5992237.439999999
63384,2022-10-25,45190,9.45,8401579.2
63385,2022-10-25,45210,0.0,0.0
63386,2022-10-25,45210,0.0,0.0
63387,2022-10-25,45710,2.48,2204858.88
63388,2022-10-25,45720,9.11,8099300.16
63389,2022-10-25,45720,0.68,604558.0800000001
63390,2022-10-25,45730,8.21,7299149.76
63391,2022-10-25,45730,1.27,1129101.1200000003
63392,2022-10-25,45740,0.8,711244.8
63393,2022-10-25,45740,-999.0,-999.0
63394,2022-10-25,45740,-999.0,-999.0
63395,2022-10-25,45750,4.42,3929627.52
63396,2022-10-25,45750,0.64,568995.8400000001
63397,2022-10-25,45770,5.34,4747559.04
63398,2022-10-25,45770,1.24,1102429.44
63399,2022-10-25,45790,0.93,826822.0800000001
63400,2022-10-25,45800,0.0,0.0
63401,2022-10-25,46150,0.0,0.0
63402,2022-10-25,46150,0.52,462309.12000000017
63403,2022-10-25,46150,33.77,30023421.12
63404,2022-10-25,46150,0.37,328950.72
63405,2022-10-25,46170,0.0,0.0
63406,2022-10-25,46230,6.22,5529928.319999999
63407,2022-10-25,46230,0.02,17781.120000000003
63408,2022-10-25,46230,0.68,604558.0800000001
63409,2022-10-25,46230,-999.0,-999.0
63410,2022-10-25,46710,0.39,346731.84
63411,2022-10-25,46720,7.2,6401203.199999999
63412,2022-10-25,46730,12.8,11379916.8
63413,2022-10-25,46780,0.1,88905.6
63414,2022-10-25,46790,0.5,444528.00000000006
63415,2022-10-25,46800,0.21,186701.76000000004
63416,2022-10-25,46810,235.64,209497155.84
63417,2022-10-25,46830,0.0,0.0
63418,2022-10-25,46840,0.0,0.0
63419,2022-10-25,46860,0.01,8890.560000000001
63420,2022-10-25,46870,3.47,3085024.3200000008
63421,2022-10-25,46880,0.0,0.0
63422,2022-10-25,47111,9.35,8312673.6000000015
63423,2022-10-25,47113,-999.0,-999.0
63424,2022-10-25,47130,22.43,19941526.08
63425,2022-10-25,47150,0.0,0.0
63426,2022-10-25,47170,0.0,0.0
63427,2022-10-25,47190,47.82,42514657.92000001
63428,2022-10-25,47210,3.02,2684949.12
63429,2022-10-25,47230,2.37,2107062.72
63430,2022-10-25,47250,53.84,47866775.04
63431,2022-10-25,47280,293.42,260866811.5200001
63432,2022-10-25,47290,0.18,160030.08
63433,2022-10-25,47290,16.64,14793891.840000004
63434,2022-10-25,47720,0.82,729025.9199999998
63435,2022-10-25,47730,44.05,39162916.8
63436,2022-10-25,47750,0.0,0.0
63437,2022-10-25,47750,-999.0,-999.0
63438,2022-10-25,47760,0.1,88905.6
63439,2022-10-25,47770,0.06,53343.35999999998
63440,2022-10-25,47770,1.76,1564738.5599999998
63441,2022-10-25,47820,0.0,0.0
63442,2022-10-25,47820,31.18,27720766.08
63443,2022-10-25,47830,2.21,1964813.76
63444,2022-10-25,47830,0.0,0.0
63445,2022-10-25,47840,49.14,43688211.84
63446,2022-10-25,47840,0.0,0.0
63447,2022-10-25,47850,48.88,43457057.28
63448,2022-10-25,47900,54.91,48818064.96
63449,2022-10-25,47920,0.62,551214.72
63450,2022-10-25,47920,5.63,5005385.279999999
63451,2022-10-25,47930,115.44,102632624.64000002
63452,2022-10-25,48121,671.85,597312273.6
63453,2022-10-25,48170,11.67,10375283.52
63454,2022-10-25,48250,0.0,0.0
63455,2022-10-25,48250,1026.28,912420391.68
63456,2022-10-25,48250,0.0,0.0
63457,2022-10-25,48270,151.92,135065387.52
63458,2022-10-25,48310,0.0,0.0
63459,2022-10-25,48330,47.11,41883428.16
63460,2022-10-25,48720,0.0,0.0
63461,2022-10-25,48730,98.97,87989872.32
63462,2022-10-25,48730,0.0,0.0
63463,2022-10-25,48740,122.4,108820454.4
63464,2022-10-25,48820,0.16,142248.96000000002
63465,2022-10-25,48850,1.84,1635863.0400000005
63466,2022-10-25,48850,0.7,622339.2000000001
63467,2022-10-25,48860,12.0,10668671.999999998
63468,2022-10-25,48860,0.6,533433.6
63469,2022-10-25,48870,0.4,355622.4
63470,2022-10-25,48870,0.1,88905.6
63471,2022-10-25,48880,1.57,1395817.9200000002
63472,2022-10-25,48880,0.0,0.0
63473,2022-10-25,48890,94.94,84406976.63999999
63474,2022-10-25,48890,0.0,0.0
63475,2022-10-26,11170,-999.0,-999.0
63476,2022-10-26,11215,154.52,137376933.12000003
63477,2022-10-26,11230,4.04,3591786.24
63478,2022-10-26,11350,-999.0,-999.0
63479,2022-10-26,11470,4.13,3671801.28
63480,2022-10-26,11530,0.94,835712.6399999999
63481,2022-10-26,11590,-999.0,-999.0
63482,2022-10-26,11680,0.6,533433.6
63483,2022-10-26,11710,8.23,7316930.880000001
63484,2022-10-26,26260,0.0,0.0
63485,2022-10-26,26320,62.53,55592671.68
63486,2022-10-26,27140,0.71,631229.76
63487,2022-10-26,27230,1.06,942399.36
63488,2022-10-26,27260,25.81,22946535.36
63489,2022-10-26,27710,790.0,702354240.0000001
63490,2022-10-26,28245,-999.0,-999.0
63491,2022-10-26,28260,-999.0,-999.0
63492,2022-10-26,29110,0.59,524543.0399999999
63493,2022-10-26,29140,0.35,311169.60000000003
63494,2022-10-26,29170,3.3,2933884.8000000003
63495,2022-10-26,29200,10.03,8917231.68
63496,2022-10-26,30110,0.12,106686.71999999996
63497,2022-10-26,30140,0.76,675682.56
63498,2022-10-26,30170,0.63,560105.28
63499,2022-10-26,30200,1.12,995742.7200000004
63500,2022-10-26,30230,15.69,13949288.64
63501,2022-10-26,31110,1.74,1546957.4399999997
63502,2022-10-26,31140,4.15,3689582.4
63503,2022-10-26,31200,125.28,111380935.68
63504,2022-10-26,31710,1.44,1280240.64
63505,2022-10-26,36110,-999.0,-999.0
63506,2022-10-26,41135,3.74,3325069.44
63507,2022-10-26,41150,0.98,871274.88
63508,2022-10-26,41171,1.29,1146882.2399999998
63509,2022-10-26,41190,-999.0,-999.0
63510,2022-10-26,41210,3.9,3467318.399999999
63511,2022-10-26,41220,20.18,17941150.080000002
63512,2022-10-26,41250,1.65,1466942.4
63513,2022-10-26,41281,984.32,875115601.92
63514,2022-10-26,41310,4.59,4080767.04
63515,2022-10-26,41360,215.72,191787160.32
63516,2022-10-26,41370,6.65,5912222.399999999
63517,2022-10-26,41461,2.46,2187077.76
63518,2022-10-26,41480,0.0,0.0
63519,2022-10-26,41500,-999.0,-999.0
63520,2022-10-26,41550,1.15,1022414.4
63521,2022-10-26,41570,-999.0,-999.0
63522,2022-10-26,41590,1.86,1653644.16
63523,2022-10-26,41610,-999.0,-999.0
63524,2022-10-26,41650,16.7,14847235.2
63525,2022-10-26,41650,5.48,4872026.88
63526,2022-10-26,41670,-999.0,-999.0
63527,2022-10-26,41800,-999.0,-999.0
63528,2022-10-26,41820,-999.0,-999.0
63529,2022-10-26,41830,-999.0,-999.0
63530,2022-10-26,42110,112.07,99636505.92
63531,2022-10-26,42130,82.86,73667180.16
63532,2022-10-26,42150,2.39,2124843.840000001
63533,2022-10-26,42170,0.27,240045.12
63534,2022-10-26,42190,0.3,266716.8
63535,2022-10-26,42190,0.4,355622.4
63536,2022-10-26,42230,0.0,0.0
63537,2022-10-26,42230,1.48,1315802.88
63538,2022-10-26,42230,-999.0,-999.0
63539,2022-10-26,42720,-999.0,-999.0
63540,2022-10-26,42730,1.55,1378036.8
63541,2022-10-26,42730,6.24,5547709.44
63542,2022-10-26,42750,0.72,640120.32
63543,2022-10-26,42760,-999.0,-999.0
63544,2022-10-26,42760,5.66,5032056.959999999
63545,2022-10-26,42760,-999.0,-999.0
63546,2022-10-26,42770,-999.0,-999.0
63547,2022-10-26,42780,0.0,0.0
63548,2022-10-26,42790,0.0,0.0
63549,2022-10-26,42790,-999.0,-999.0
63550,2022-10-26,42800,-999.0,-999.0
63551,2022-10-26,42800,-999.0,-999.0
63552,2022-10-26,42810,0.0,0.0
63553,2022-10-26,42830,7.41,6587904.960000001
63554,2022-10-26,43111,0.0,0.0
63555,2022-10-26,43112,0.0,0.0
63556,2022-10-26,43113,30.8,27382924.8
63557,2022-10-26,43114,5.26,4676434.56
63558,2022-10-26,43130,73.7,65523427.2
63559,2022-10-26,43150,0.0,0.0
63560,2022-10-26,43150,-999.0,-999.0
63561,2022-10-26,43720,1.5,1333583.9999999998
63562,2022-10-26,43730,15.8,14047084.800000004
63563,2022-10-26,43730,1.5,1333583.9999999998
63564,2022-10-26,43730,0.47,417856.32
63565,2022-10-26,43740,14.41,12811296.960000005
63566,2022-10-26,43740,0.79,702354.2400000001
63567,2022-10-26,43745,2.02,1795893.12
63568,2022-10-26,43750,-999.0,-999.0
63569,2022-10-26,43760,8.46,7521413.760000001
63570,2022-10-26,43770,-999.0,-999.0
63571,2022-10-26,43800,-999.0,-999.0
63572,2022-10-26,44131,0.76,675682.56
63573,2022-10-26,44131,0.0,0.0
63574,2022-10-26,44131,0.25,222264.00000000003
63575,2022-10-26,44150,-999.0,-999.0
63576,2022-10-26,44180,0.1,88905.6
63577,2022-10-26,44180,0.05,44452.8
63578,2022-10-26,44200,26.63,23675561.28
63579,2022-10-26,44230,17.53,15585151.680000002
63580,2022-10-26,44250,0.26,231154.56000000008
63581,2022-10-26,44270,-999.0,-999.0
63582,2022-10-26,44710,9.4,8357126.4
63583,2022-10-26,44710,0.75,666791.9999999999
63584,2022-10-26,44760,-999.0,-999.0
63585,2022-10-26,44770,-999.0,-999.0
63586,2022-10-26,44790,-999.0,-999.0
63587,2022-10-26,44800,0.49,435637.44
63588,2022-10-26,44810,8.7,7734787.2
63589,2022-10-26,44810,40.37,35891190.72
63590,2022-10-26,45111,0.26,231154.56000000008
63591,2022-10-26,45113,4.68,4160782.079999999
63592,2022-10-26,45130,-999.0,-999.0
63593,2022-10-26,45140,0.01,8890.560000000001
63594,2022-10-26,45180,2.97,2640496.3200000003
