ID,YMD,SGG_CD,FW,POWER
11220,2022-02-22,46170,0.0,0.0
11221,2022-02-22,46230,0.0,0.0
11222,2022-02-22,46230,0.01,8890.560000000001
11223,2022-02-22,46230,0.83,737916.4799999999
11224,2022-02-22,46230,-999.0,-999.0
11225,2022-02-22,46710,0.36,320060.16
11226,2022-02-22,46720,9.4,8357126.4
11227,2022-02-22,46730,16.92,15042827.52
11228,2022-02-22,46780,0.1,88905.6
11229,2022-02-22,46790,0.48,426746.87999999983
11230,2022-02-22,46800,0.3,266716.8
11231,2022-02-22,46810,0.0,0.0
11232,2022-02-22,46830,0.0,0.0
11233,2022-02-22,46840,0.0,0.0
11234,2022-02-22,46860,0.39,346731.84
11235,2022-02-22,46870,0.0,0.0
11236,2022-02-22,46880,1.09,969071.0400000002
11237,2022-02-22,47111,24.66,21924120.96
11238,2022-02-22,47113,-999.0,-999.0
11239,2022-02-22,47130,1.69,1502504.64
11240,2022-02-22,47150,1.51,1342474.56
11241,2022-02-22,47170,0.0,0.0
11242,2022-02-22,47190,64.04,56935146.24000001
11243,2022-02-22,47210,3.86,3431756.16
11244,2022-02-22,47230,3.35,2978337.6
11245,2022-02-22,47250,43.98,39100682.88
11246,2022-02-22,47280,235.81,209648295.36
11247,2022-02-22,47290,1.94,1724768.64
11248,2022-02-22,47290,23.12,20554974.72
11249,2022-02-22,47720,0.96,853493.7599999997
11250,2022-02-22,47730,63.76,56686210.56
11251,2022-02-22,47750,0.0,0.0
11252,2022-02-22,47750,0.0,0.0
11253,2022-02-22,47760,0.0,0.0
11254,2022-02-22,47770,0.76,675682.56
11255,2022-02-22,47770,0.08,71124.48000000001
11256,2022-02-22,47820,0.0,0.0
11257,2022-02-22,47820,32.12,28556478.72
11258,2022-02-22,47830,1.16,1031304.9599999998
11259,2022-02-22,47830,0.0,0.0
11260,2022-02-22,47840,49.35,43874913.6
11261,2022-02-22,47840,0.0,0.0
11262,2022-02-22,47850,51.64,45910851.84
11263,2022-02-22,47900,49.64,44132739.84
11264,2022-02-22,47920,-999.0,-999.0
11265,2022-02-22,47920,1.69,1502504.64
11266,2022-02-22,47930,345.22,306919912.32
11267,2022-02-22,48121,545.87,485308998.72
11268,2022-02-22,48170,10.02,8908341.12
11269,2022-02-22,48250,0.0,0.0
11270,2022-02-22,48250,622.53,553464031.68
11271,2022-02-22,48250,0.0,0.0
11272,2022-02-22,48270,126.89,112812315.84000002
11273,2022-02-22,48310,0.0,0.0
11274,2022-02-22,48330,31.43,27943030.08
11275,2022-02-22,48720,14.85,13202481.6
11276,2022-02-22,48730,69.48,61771610.88000001
11277,2022-02-22,48730,0.0,0.0
11278,2022-02-22,48740,90.22,80210632.32000001
11279,2022-02-22,48820,0.26,231154.56000000008
11280,2022-02-22,48850,8.98,7983722.879999999
11281,2022-02-22,48850,0.17,151139.52000000002
11282,2022-02-22,48860,15.36,13655900.159999996
11283,2022-02-22,48860,0.7,622339.2000000001
11284,2022-02-22,48870,0.4,355622.4
11285,2022-02-22,48870,1.3,1155772.8
11286,2022-02-22,48880,3.32,2951665.9199999995
11287,2022-02-22,48880,0.0,0.0
11288,2022-02-22,48890,32.85,29205489.600000005
11289,2022-02-22,48890,0.0,0.0
11290,2022-02-23,11170,-999.0,-999.0
11291,2022-02-23,11215,125.67,111727667.52
11292,2022-02-23,11230,2.53,2249311.68
11293,2022-02-23,11350,-999.0,-999.0
11294,2022-02-23,11470,2.88,2560481.28
11295,2022-02-23,11530,0.52,462309.12000000017
11296,2022-02-23,11590,-999.0,-999.0
11297,2022-02-23,11680,0.34,302279.04000000004
11298,2022-02-23,11710,4.96,4409717.76
11299,2022-02-23,26260,0.0,0.0
11300,2022-02-23,26320,20.62,18332334.72
11301,2022-02-23,27140,6.51,5787754.5600000005
11302,2022-02-23,27230,1.4,1244678.4
11303,2022-02-23,27260,13.53,12028927.679999998
11304,2022-02-23,27710,727.76,647019394.56
11305,2022-02-23,28245,-999.0,-999.0
11306,2022-02-23,28260,-999.0,-999.0
11307,2022-02-23,29110,0.65,577886.4
11308,2022-02-23,29140,0.89,791259.8400000001
11309,2022-02-23,29170,2.43,2160406.08
11310,2022-02-23,29200,13.27,11797773.119999995
11311,2022-02-23,30110,0.05,44452.8
11312,2022-02-23,30140,0.45,400075.2
11313,2022-02-23,30170,0.01,8890.560000000001
11314,2022-02-23,30200,0.61,542324.16
11315,2022-02-23,30230,14.29,12704610.239999998
11316,2022-02-23,31110,11.99,10659781.44
11317,2022-02-23,31140,1.89,1680315.84
11318,2022-02-23,31200,133.24,118457821.44
11319,2022-02-23,31710,1.4,1244678.4
11320,2022-02-23,36110,-999.0,-999.0
11321,2022-02-23,41135,0.35,311169.60000000003
11322,2022-02-23,41150,0.57,506761.9199999999
11323,2022-02-23,41171,0.56,497871.3600000002
11324,2022-02-23,41190,-999.0,-999.0
11325,2022-02-23,41210,2.51,2231530.56
11326,2022-02-23,41220,2.54,2258202.2400000007
11327,2022-02-23,41250,1.45,1289131.2
11328,2022-02-23,41281,336.43,299105110.08000004
11329,2022-02-23,41310,2.23,1982594.8800000004
11330,2022-02-23,41360,130.63,116137385.28
11331,2022-02-23,41370,1.93,1715878.0799999998
11332,2022-02-23,41461,0.53,471199.68000000005
11333,2022-02-23,41480,-999.0,-999.0
11334,2022-02-23,41500,-999.0,-999.0
11335,2022-02-23,41550,0.2,177811.2
11336,2022-02-23,41570,-999.0,-999.0
11337,2022-02-23,41590,2.25,2000376.0
11338,2022-02-23,41610,-999.0,-999.0
11339,2022-02-23,41650,5.9,5245430.4
11340,2022-02-23,41650,-999.0,-999.0
11341,2022-02-23,41670,-999.0,-999.0
11342,2022-02-23,41800,-999.0,-999.0
11343,2022-02-23,41820,-999.0,-999.0
11344,2022-02-23,41830,-999.0,-999.0
11345,2022-02-23,42110,82.6,73436025.6
11346,2022-02-23,42130,89.03,79152655.67999999
11347,2022-02-23,42150,-999.0,-999.0
11348,2022-02-23,42170,0.22,195592.32
11349,2022-02-23,42190,0.0,0.0
11350,2022-02-23,42190,0.0,0.0
11351,2022-02-23,42230,0.0,0.0
11352,2022-02-23,42230,0.15,133358.4
11353,2022-02-23,42230,-999.0,-999.0
11354,2022-02-23,42720,-999.0,-999.0
11355,2022-02-23,42730,-999.0,-999.0
11356,2022-02-23,42730,1.11,986852.1600000004
11357,2022-02-23,42750,-999.0,-999.0
11358,2022-02-23,42760,-999.0,-999.0
11359,2022-02-23,42760,1.32,1173553.9200000002
11360,2022-02-23,42760,-999.0,-999.0
11361,2022-02-23,42770,-999.0,-999.0
11362,2022-02-23,42780,0.0,0.0
11363,2022-02-23,42790,0.0,0.0
11364,2022-02-23,42790,-999.0,-999.0
11365,2022-02-23,42800,-999.0,-999.0
11366,2022-02-23,42800,-999.0,-999.0
11367,2022-02-23,42810,0.0,0.0
11368,2022-02-23,42830,0.19,168920.64
11369,2022-02-23,43111,0.0,0.0
11370,2022-02-23,43112,0.0,0.0
11371,2022-02-23,43113,29.64,26351619.840000004
11372,2022-02-23,43114,4.37,3885174.72
11373,2022-02-23,43130,81.58,72529188.48
11374,2022-02-23,43150,0.0,0.0
11375,2022-02-23,43150,-999.0,-999.0
11376,2022-02-23,43720,0.72,640120.32
11377,2022-02-23,43730,12.4,11024294.4
11378,2022-02-23,43730,1.2,1066867.2
11379,2022-02-23,43730,0.6,533433.6
11380,2022-02-23,43740,12.3,10935388.8
11381,2022-02-23,43740,0.35,311169.60000000003
11382,2022-02-23,43745,0.46,408965.76000000007
11383,2022-02-23,43750,-999.0,-999.0
11384,2022-02-23,43760,2.55,2267092.8000000003
11385,2022-02-23,43770,-999.0,-999.0
11386,2022-02-23,43800,0.0,0.0
11387,2022-02-23,44131,0.45,400075.2
11388,2022-02-23,44131,0.28,248935.6800000001
11389,2022-02-23,44131,0.15,133358.4
11390,2022-02-23,44150,-999.0,-999.0
11391,2022-02-23,44180,12.67,11264339.52
11392,2022-02-23,44180,0.3,266716.8
11393,2022-02-23,44200,26.14,23239923.84
11394,2022-02-23,44230,146.32,130086673.92000002
11395,2022-02-23,44250,0.11,97796.16
11396,2022-02-23,44270,-999.0,-999.0
11397,2022-02-23,44710,10.47,9308416.320000002
11398,2022-02-23,44710,0.16,142248.96000000002
11399,2022-02-23,44760,-999.0,-999.0
11400,2022-02-23,44770,-999.0,-999.0
11401,2022-02-23,44790,-999.0,-999.0
11402,2022-02-23,44800,0.26,231154.56000000008
11403,2022-02-23,44810,8.21,7299149.76
11404,2022-02-23,44810,36.82,32735041.92
11405,2022-02-23,45111,0.34,302279.04000000004
11406,2022-02-23,45113,4.0,3556224.0000000005
11407,2022-02-23,45130,-999.0,-999.0
11408,2022-02-23,45140,0.02,17781.120000000003
11409,2022-02-23,45180,2.97,2640496.3200000003
11410,2022-02-23,45180,0.0,0.0
11411,2022-02-23,45190,7.49,6659029.44
11412,2022-02-23,45190,3.12,2773854.72
11413,2022-02-23,45210,0.0,0.0
11414,2022-02-23,45210,0.0,0.0
11415,2022-02-23,45710,0.51,453418.56
11416,2022-02-23,45720,9.71,8632733.76
11417,2022-02-23,45720,0.0,0.0
11418,2022-02-23,45730,9.99,8881669.44
11419,2022-02-23,45730,0.74,657901.44
11420,2022-02-23,45740,0.1,88905.6
11421,2022-02-23,45740,-999.0,-999.0
11422,2022-02-23,45740,-999.0,-999.0
11423,2022-02-23,45750,4.42,3929627.52
11424,2022-02-23,45750,0.17,151139.52000000002
11425,2022-02-23,45770,6.5,5778864.000000001
11426,2022-02-23,45770,0.97,862384.3200000001
11427,2022-02-23,45790,1.21,1075757.76
11428,2022-02-23,45800,0.0,0.0
11429,2022-02-23,46150,12.0,10668671.999999998
11430,2022-02-23,46150,0.4,355622.4
11431,2022-02-23,46150,-999.0,-999.0
11432,2022-02-23,46150,0.28,248935.6800000001
11433,2022-02-23,46170,0.0,0.0
11434,2022-02-23,46230,0.0,0.0
11435,2022-02-23,46230,0.01,8890.560000000001
11436,2022-02-23,46230,0.83,737916.4799999999
11437,2022-02-23,46230,-999.0,-999.0
11438,2022-02-23,46710,0.38,337841.28
11439,2022-02-23,46720,9.18,8161534.08
11440,2022-02-23,46730,16.92,15042827.52
11441,2022-02-23,46780,0.1,88905.6
11442,2022-02-23,46790,0.46,408965.76000000007
11443,2022-02-23,46800,0.29,257826.24
11444,2022-02-23,46810,0.0,0.0
11445,2022-02-23,46830,0.0,0.0
11446,2022-02-23,46840,0.0,0.0
11447,2022-02-23,46860,0.42,373403.5200000001
11448,2022-02-23,46870,0.17,151139.52000000002
11449,2022-02-23,46880,1.04,924618.2400000005
11450,2022-02-23,47111,30.88,27454049.28
11451,2022-02-23,47113,-999.0,-999.0
11452,2022-02-23,47130,1.59,1413599.0400000005
11453,2022-02-23,47150,1.61,1431380.16
11454,2022-02-23,47170,0.0,0.0
11455,2022-02-23,47190,61.08,54303540.48
11456,2022-02-23,47210,3.56,3165039.3600000003
11457,2022-02-23,47230,3.35,2978337.6
11458,2022-02-23,47250,50.91,45261840.95999999
11459,2022-02-23,47280,235.81,209648295.36
11460,2022-02-23,47290,1.91,1698096.96
11461,2022-02-23,47290,23.12,20554974.72
11462,2022-02-23,47720,0.93,826822.0800000001
11463,2022-02-23,47730,38.52,34246437.120000005
11464,2022-02-23,47750,0.0,0.0
11465,2022-02-23,47750,0.0,0.0
11466,2022-02-23,47760,0.0,0.0
11467,2022-02-23,47770,0.76,675682.56
11468,2022-02-23,47770,0.07,62233.92000000003
11469,2022-02-23,47820,0.0,0.0
11470,2022-02-23,47820,30.81,27391815.36
11471,2022-02-23,47830,1.16,1031304.9599999998
11472,2022-02-23,47830,0.0,0.0
11473,2022-02-23,47840,48.75,43341480.00000001
11474,2022-02-23,47840,0.0,0.0
11475,2022-02-23,47850,62.5,55566000.0
11476,2022-02-23,47900,50.27,44692845.120000005
11477,2022-02-23,47920,-999.0,-999.0
11478,2022-02-23,47920,1.82,1618081.9200000002
11479,2022-02-23,47930,373.22,331813480.32
11480,2022-02-23,48121,565.77,503001213.1199998
11481,2022-02-23,48170,10.01,8899450.559999999
11482,2022-02-23,48250,0.0,0.0
11483,2022-02-23,48250,661.44,588057200.6400001
11484,2022-02-23,48250,0.0,0.0
11485,2022-02-23,48270,104.18,92621854.08
11486,2022-02-23,48310,0.0,0.0
11487,2022-02-23,48330,33.89,30130107.84
11488,2022-02-23,48720,14.85,13202481.6
11489,2022-02-23,48730,78.82,70075393.91999999
11490,2022-02-23,48730,0.0,0.0
11491,2022-02-23,48740,84.25,74902968.0
11492,2022-02-23,48820,0.26,231154.56000000008
11493,2022-02-23,48850,40.35,35873409.6
11494,2022-02-23,48850,0.16,142248.96000000002
11495,2022-02-23,48860,14.09,12526799.04
11496,2022-02-23,48860,0.7,622339.2000000001
11497,2022-02-23,48870,0.4,355622.4
11498,2022-02-23,48870,1.3,1155772.8
11499,2022-02-23,48880,3.32,2951665.9199999995
11500,2022-02-23,48880,0.0,0.0
11501,2022-02-23,48890,35.53,31588159.68
11502,2022-02-23,48890,0.0,0.0
11503,2022-02-24,11170,-999.0,-999.0
11504,2022-02-24,11215,139.36,123898844.16000004
11505,2022-02-24,11230,2.53,2249311.68
11506,2022-02-24,11350,-999.0,-999.0
11507,2022-02-24,11470,2.78,2471575.68
11508,2022-02-24,11530,0.54,480090.2400000001
11509,2022-02-24,11590,-999.0,-999.0
11510,2022-02-24,11680,0.32,284497.92000000004
11511,2022-02-24,11710,4.95,4400827.2
11512,2022-02-24,26260,0.0,0.0
11513,2022-02-24,26320,22.5,20003760.0
11514,2022-02-24,27140,6.59,5858879.040000001
11515,2022-02-24,27230,0.08,71124.48000000001
11516,2022-02-24,27260,13.42,11931131.52
11517,2022-02-24,27710,968.9,861406358.4000001
11518,2022-02-24,28245,-999.0,-999.0
11519,2022-02-24,28260,-999.0,-999.0
11520,2022-02-24,29110,0.63,560105.28
11521,2022-02-24,29140,0.7,622339.2000000001
11522,2022-02-24,29170,1.73,1538066.8800000004
11523,2022-02-24,29200,13.76,12233410.56
11524,2022-02-24,30110,0.05,44452.8
11525,2022-02-24,30140,0.44,391184.64
11526,2022-02-24,30170,0.03,26671.67999999999
11527,2022-02-24,30200,0.54,480090.2400000001
11528,2022-02-24,30230,13.8,12268972.8
11529,2022-02-24,31110,3.81,3387303.36
11530,2022-02-24,31140,1.18,1049086.0799999998
11531,2022-02-24,31200,133.12,118351134.72000004
11532,2022-02-24,31710,1.39,1235787.84
11533,2022-02-24,36110,-999.0,-999.0
11534,2022-02-24,41135,0.36,320060.16
11535,2022-02-24,41150,0.55,488980.8000000001
11536,2022-02-24,41171,0.56,497871.3600000002
11537,2022-02-24,41190,-999.0,-999.0
11538,2022-02-24,41210,2.51,2231530.56
11539,2022-02-24,41220,11.51,10233034.56
11540,2022-02-24,41250,1.45,1289131.2
11541,2022-02-24,41281,294.4,261738086.40000004
11542,2022-02-24,41310,2.28,2027047.68
11543,2022-02-24,41360,138.17,122840867.52
11544,2022-02-24,41370,1.97,1751440.32
11545,2022-02-24,41461,0.53,471199.68000000005
11546,2022-02-24,41480,-999.0,-999.0
11547,2022-02-24,41500,-999.0,-999.0
11548,2022-02-24,41550,0.17,151139.52000000002
11549,2022-02-24,41570,-999.0,-999.0
11550,2022-02-24,41590,2.11,1875908.16
11551,2022-02-24,41610,-999.0,-999.0
11552,2022-02-24,41650,5.6,4978713.600000001
11553,2022-02-24,41650,-999.0,-999.0
11554,2022-02-24,41670,-999.0,-999.0
11555,2022-02-24,41800,-999.0,-999.0
11556,2022-02-24,41820,-999.0,-999.0
11557,2022-02-24,41830,-999.0,-999.0
11558,2022-02-24,42110,79.94,71071136.64000002
11559,2022-02-24,42130,89.03,79152655.67999999
11560,2022-02-24,42150,-999.0,-999.0
11561,2022-02-24,42170,0.22,195592.32
11562,2022-02-24,42190,0.0,0.0
11563,2022-02-24,42190,0.0,0.0
11564,2022-02-24,42230,0.0,0.0
11565,2022-02-24,42230,0.12,106686.71999999996
11566,2022-02-24,42230,-999.0,-999.0
11567,2022-02-24,42720,-999.0,-999.0
11568,2022-02-24,42730,-999.0,-999.0
11569,2022-02-24,42730,1.09,969071.0400000002
11570,2022-02-24,42750,-999.0,-999.0
11571,2022-02-24,42760,-999.0,-999.0
11572,2022-02-24,42760,1.3,1155772.8
11573,2022-02-24,42760,-999.0,-999.0
11574,2022-02-24,42770,-999.0,-999.0
11575,2022-02-24,42780,0.0,0.0
11576,2022-02-24,42790,0.0,0.0
11577,2022-02-24,42790,-999.0,-999.0
11578,2022-02-24,42800,-999.0,-999.0
11579,2022-02-24,42800,-999.0,-999.0
11580,2022-02-24,42810,0.0,0.0
11581,2022-02-24,42830,0.28,248935.6800000001
11582,2022-02-24,43111,0.0,0.0
11583,2022-02-24,43112,0.0,0.0
11584,2022-02-24,43113,29.38,26120465.28
11585,2022-02-24,43114,4.31,3831831.36
11586,2022-02-24,43130,81.58,72529188.48
11587,2022-02-24,43150,0.0,0.0
11588,2022-02-24,43150,-999.0,-999.0
11589,2022-02-24,43720,0.71,631229.76
11590,2022-02-24,43730,12.7,11291011.2
11591,2022-02-24,43730,1.1,977961.6
11592,2022-02-24,43730,0.6,533433.6
11593,2022-02-24,43740,12.42,11042075.52
11594,2022-02-24,43740,0.32,284497.92000000004
11595,2022-02-24,43745,0.43,382294.08
11596,2022-02-24,43750,-999.0,-999.0
11597,2022-02-24,43760,1.58,1404708.4800000002
11598,2022-02-24,43770,-999.0,-999.0
11599,2022-02-24,43800,0.0,0.0
11600,2022-02-24,44131,0.44,391184.64
11601,2022-02-24,44131,0.28,248935.6800000001
11602,2022-02-24,44131,0.15,133358.4
11603,2022-02-24,44150,-999.0,-999.0
11604,2022-02-24,44180,12.47,11086528.32
11605,2022-02-24,44180,0.29,257826.24
11606,2022-02-24,44200,28.13,25009145.28
11607,2022-02-24,44230,196.96,175108469.76000002
11608,2022-02-24,44250,0.11,97796.16
11609,2022-02-24,44270,-999.0,-999.0
11610,2022-02-24,44710,11.37,10108566.72
11611,2022-02-24,44710,0.16,142248.96000000002
11612,2022-02-24,44760,-999.0,-999.0
11613,2022-02-24,44770,-999.0,-999.0
11614,2022-02-24,44790,-999.0,-999.0
11615,2022-02-24,44800,0.27,240045.12
11616,2022-02-24,44810,9.88,8783873.280000001
11617,2022-02-24,44810,38.1,33873033.6
11618,2022-02-24,45111,0.33,293388.48000000004
11619,2022-02-24,45113,4.0,3556224.0000000005
11620,2022-02-24,45130,-999.0,-999.0
11621,2022-02-24,45140,0.02,17781.120000000003
11622,2022-02-24,45180,2.97,2640496.3200000003
11623,2022-02-24,45180,0.0,0.0
11624,2022-02-24,45190,7.49,6659029.44
11625,2022-02-24,45190,3.19,2836088.64
11626,2022-02-24,45210,0.0,0.0
11627,2022-02-24,45210,0.0,0.0
11628,2022-02-24,45710,3.02,2684949.12
11629,2022-02-24,45720,9.71,8632733.76
11630,2022-02-24,45720,0.0,0.0
11631,2022-02-24,45730,10.02,8908341.12
11632,2022-02-24,45730,0.7,622339.2000000001
11633,2022-02-24,45740,0.0,0.0
11634,2022-02-24,45740,-999.0,-999.0
11635,2022-02-24,45740,-999.0,-999.0
11636,2022-02-24,45750,4.41,3920736.96
11637,2022-02-24,45750,0.17,151139.52000000002
11638,2022-02-24,45770,6.35,5645505.6
11639,2022-02-24,45770,0.96,853493.7599999997
11640,2022-02-24,45790,1.17,1040195.5199999998
11641,2022-02-24,45800,0.0,0.0
11642,2022-02-24,46150,12.5,11113200.0
11643,2022-02-24,46150,0.4,355622.4
11644,2022-02-24,46150,-999.0,-999.0
11645,2022-02-24,46150,0.28,248935.6800000001
11646,2022-02-24,46170,0.0,0.0
11647,2022-02-24,46230,0.0,0.0
11648,2022-02-24,46230,0.01,8890.560000000001
11649,2022-02-24,46230,0.78,693463.68
11650,2022-02-24,46230,-999.0,-999.0
11651,2022-02-24,46710,0.31,275607.36
11652,2022-02-24,46720,9.11,8099300.16
11653,2022-02-24,46730,16.92,15042827.52
11654,2022-02-24,46780,0.1,88905.6
11655,2022-02-24,46790,0.35,311169.60000000003
11656,2022-02-24,46800,0.29,257826.24
11657,2022-02-24,46810,0.0,0.0
11658,2022-02-24,46830,0.0,0.0
11659,2022-02-24,46840,0.0,0.0
11660,2022-02-24,46860,0.32,284497.92000000004
11661,2022-02-24,46870,3.9,3467318.399999999
11662,2022-02-24,46880,1.17,1040195.5199999998
11663,2022-02-24,47111,25.2,22404211.200000003
11664,2022-02-24,47113,-999.0,-999.0
11665,2022-02-24,47130,1.37,1218006.72
11666,2022-02-24,47150,1.79,1591410.24
11667,2022-02-24,47170,0.0,0.0
11668,2022-02-24,47190,56.01,49796026.56
11669,2022-02-24,47210,3.74,3325069.44
11670,2022-02-24,47230,3.35,2978337.6
11671,2022-02-24,47250,46.28,41145511.68
11672,2022-02-24,47280,235.81,209648295.36
11673,2022-02-24,47290,1.96,1742549.76
11674,2022-02-24,47290,23.42,20821691.52
11675,2022-02-24,47720,0.88,782369.2799999999
11676,2022-02-24,47730,44.56,39616335.36
11677,2022-02-24,47750,0.0,0.0
11678,2022-02-24,47750,0.0,0.0
11679,2022-02-24,47760,0.0,0.0
11680,2022-02-24,47770,0.76,675682.56
11681,2022-02-24,47770,0.07,62233.92000000003
11682,2022-02-24,47820,0.0,0.0
11683,2022-02-24,47820,31.9,28360886.4
11684,2022-02-24,47830,1.12,995742.7200000004
11685,2022-02-24,47830,0.0,0.0
11686,2022-02-24,47840,45.57,40514281.92
11687,2022-02-24,47840,0.0,0.0
11688,2022-02-24,47850,46.69,41510024.64
11689,2022-02-24,47900,52.44,46622096.64
11690,2022-02-24,47920,-999.0,-999.0
11691,2022-02-24,47920,1.87,1662534.72
11692,2022-02-24,47930,416.36,370167356.16
11693,2022-02-24,48121,569.37,506201814.72
11694,2022-02-24,48170,9.37,8330454.719999999
11695,2022-02-24,48250,0.0,0.0
11696,2022-02-24,48250,671.48,596983322.88
11697,2022-02-24,48250,0.0,0.0
11698,2022-02-24,48270,106.09,94319951.04
11699,2022-02-24,48310,0.0,0.0
11700,2022-02-24,48330,34.42,30601307.52
11701,2022-02-24,48720,14.85,13202481.6
11702,2022-02-24,48730,71.54,63603066.24
11703,2022-02-24,48730,0.0,0.0
11704,2022-02-24,48740,90.05,80059492.8
11705,2022-02-24,48820,0.26,231154.56000000008
11706,2022-02-24,48850,85.82,76298785.92
11707,2022-02-24,48850,0.16,142248.96000000002
11708,2022-02-24,48860,12.14,10793139.84
11709,2022-02-24,48860,0.7,622339.2000000001
11710,2022-02-24,48870,0.4,355622.4
11711,2022-02-24,48870,1.3,1155772.8
11712,2022-02-24,48880,3.41,3031680.96
11713,2022-02-24,48880,0.0,0.0
11714,2022-02-24,48890,48.44,43065872.64
11715,2022-02-24,48890,0.0,0.0
11716,2022-02-25,11170,-999.0,-999.0
11717,2022-02-25,11215,137.17,121951811.52
11718,2022-02-25,11230,2.53,2249311.68
11719,2022-02-25,11350,-999.0,-999.0
11720,2022-02-25,11470,2.82,2507137.92
11721,2022-02-25,11530,0.53,471199.68000000005
11722,2022-02-25,11590,-999.0,-999.0
11723,2022-02-25,11680,0.31,275607.36
11724,2022-02-25,11710,5.1,4534185.600000001
11725,2022-02-25,26260,0.0,0.0
11726,2022-02-25,26320,36.07,32068249.92
11727,2022-02-25,27140,8.03,7139119.68
11728,2022-02-25,27230,0.0,0.0
11729,2022-02-25,27260,13.48,11984474.879999995
11730,2022-02-25,27710,1060.0,942399360.0
11731,2022-02-25,28245,-999.0,-999.0
11732,2022-02-25,28260,-999.0,-999.0
11733,2022-02-25,29110,0.63,560105.28
11734,2022-02-25,29140,0.69,613448.6399999999
11735,2022-02-25,29170,0.92,817931.5200000001
11736,2022-02-25,29200,15.27,13575885.12
11737,2022-02-25,30110,0.05,44452.8
11738,2022-02-25,30140,0.44,391184.64
11739,2022-02-25,30170,0.06,53343.35999999998
11740,2022-02-25,30200,0.53,471199.68000000005
11741,2022-02-25,30230,13.63,12117833.28
11742,2022-02-25,31110,1.1,977961.6
11743,2022-02-25,31140,1.43,1271350.0799999998
11744,2022-02-25,31200,132.88,118137761.28
11745,2022-02-25,31710,1.4,1244678.4
11746,2022-02-25,36110,-999.0,-999.0
11747,2022-02-25,41135,0.38,337841.28
11748,2022-02-25,41150,0.57,506761.9199999999
11749,2022-02-25,41171,0.54,480090.2400000001
11750,2022-02-25,41190,-999.0,-999.0
11751,2022-02-25,41210,2.62,2329326.72
11752,2022-02-25,41220,21.48,19096922.88
11753,2022-02-25,41250,1.45,1289131.2
11754,2022-02-25,41281,270.49,240480757.4400001
11755,2022-02-25,41310,2.27,2018157.12
11756,2022-02-25,41360,140.12,124574526.72
11757,2022-02-25,41370,1.94,1724768.64
11758,2022-02-25,41461,0.53,471199.68000000005
11759,2022-02-25,41480,-999.0,-999.0
11760,2022-02-25,41500,-999.0,-999.0
11761,2022-02-25,41550,0.16,142248.96000000002
11762,2022-02-25,41570,-999.0,-999.0
11763,2022-02-25,41590,2.08,1849236.480000001
11764,2022-02-25,41610,-999.0,-999.0
11765,2022-02-25,41650,4.9,4356374.400000001
11766,2022-02-25,41650,-999.0,-999.0
11767,2022-02-25,41670,-999.0,-999.0
11768,2022-02-25,41800,-999.0,-999.0
11769,2022-02-25,41820,-999.0,-999.0
11770,2022-02-25,41830,-999.0,-999.0
11771,2022-02-25,42110,74.12,65896830.71999999
11772,2022-02-25,42130,90.6,80548473.6
11773,2022-02-25,42150,-999.0,-999.0
11774,2022-02-25,42170,0.27,240045.12
11775,2022-02-25,42190,0.0,0.0
11776,2022-02-25,42190,0.0,0.0
11777,2022-02-25,42230,0.0,0.0
11778,2022-02-25,42230,0.15,133358.4
11779,2022-02-25,42230,-999.0,-999.0
11780,2022-02-25,42720,-999.0,-999.0
11781,2022-02-25,42730,-999.0,-999.0
11782,2022-02-25,42730,1.08,960180.48
11783,2022-02-25,42750,0.09,80015.04
11784,2022-02-25,42760,-999.0,-999.0
11785,2022-02-25,42760,1.27,1129101.1200000003
11786,2022-02-25,42760,-999.0,-999.0
11787,2022-02-25,42770,-999.0,-999.0
11788,2022-02-25,42780,0.0,0.0
11789,2022-02-25,42790,0.0,0.0
11790,2022-02-25,42790,-999.0,-999.0
11791,2022-02-25,42800,-999.0,-999.0
11792,2022-02-25,42800,-999.0,-999.0
11793,2022-02-25,42810,0.0,0.0
11794,2022-02-25,42830,0.02,17781.120000000003
11795,2022-02-25,43111,0.0,0.0
11796,2022-02-25,43112,0.0,0.0
11797,2022-02-25,43113,29.2,25960435.2
11798,2022-02-25,43114,4.37,3885174.72
11799,2022-02-25,43130,83.86,74556236.16000001
11800,2022-02-25,43150,0.0,0.0
11801,2022-02-25,43150,-999.0,-999.0
11802,2022-02-25,43720,0.72,640120.32
11803,2022-02-25,43730,12.8,11379916.8
11804,2022-02-25,43730,1.1,977961.6
11805,2022-02-25,43730,0.59,524543.0399999999
11806,2022-02-25,43740,12.42,11042075.52
11807,2022-02-25,43740,0.31,275607.36
11808,2022-02-25,43745,0.44,391184.64
11809,2022-02-25,43750,-999.0,-999.0
11810,2022-02-25,43760,2.0,1778112.0000000002
11811,2022-02-25,43770,-999.0,-999.0
11812,2022-02-25,43800,0.0,0.0
11813,2022-02-25,44131,0.46,408965.76000000007
11814,2022-02-25,44131,0.28,248935.6800000001
11815,2022-02-25,44131,0.15,133358.4
11816,2022-02-25,44150,-999.0,-999.0
11817,2022-02-25,44180,12.43,11050966.079999998
11818,2022-02-25,44180,0.29,257826.24
11819,2022-02-25,44200,31.22,27756328.320000004
11820,2022-02-25,44230,153.51,136478986.55999997
11821,2022-02-25,44250,0.11,97796.16
11822,2022-02-25,44270,-999.0,-999.0
11823,2022-02-25,44710,10.95,9735163.2
