ID,YMD,SGG_CD,FW,POWER
30398,2022-05-23,46780,0.1,88905.6
30399,2022-05-23,46790,0.22,195592.32
30400,2022-05-23,46800,0.05,44452.8
30401,2022-05-23,46810,235.64,209497155.84
30402,2022-05-23,46830,0.0,0.0
30403,2022-05-23,46840,0.0,0.0
30404,2022-05-23,46860,0.23,204482.88000000003
30405,2022-05-23,46870,2.04,1813674.24
30406,2022-05-23,46880,5.8,5156524.8
30407,2022-05-23,47111,4.96,4409717.76
30408,2022-05-23,47113,-999.0,-999.0
30409,2022-05-23,47130,1.03,915727.68
30410,2022-05-23,47150,0.96,853493.7599999997
30411,2022-05-23,47170,0.0,0.0
30412,2022-05-23,47190,57.71,51307421.75999999
30413,2022-05-23,47210,19.18,17052094.08
30414,2022-05-23,47230,3.5,3111696.0
30415,2022-05-23,47250,57.05,50720644.8
30416,2022-05-23,47280,268.45,238667083.2
30417,2022-05-23,47290,0.04,35562.240000000005
30418,2022-05-23,47290,18.18,16163038.08
30419,2022-05-23,47720,0.04,35562.240000000005
30420,2022-05-23,47730,50.8,45164044.8
30421,2022-05-23,47750,0.0,0.0
30422,2022-05-23,47750,0.0,0.0
30423,2022-05-23,47760,0.0,0.0
30424,2022-05-23,47770,0.04,35562.240000000005
30425,2022-05-23,47770,1.13,1004633.28
30426,2022-05-23,47820,0.0,0.0
30427,2022-05-23,47820,21.53,19141375.68
30428,2022-05-23,47830,0.71,631229.76
30429,2022-05-23,47830,0.0,0.0
30430,2022-05-23,47840,60.57,53850121.92
30431,2022-05-23,47840,0.0,0.0
30432,2022-05-23,47850,66.1,58766601.6
30433,2022-05-23,47900,47.92,42603563.52
30434,2022-05-23,47920,0.06,53343.35999999998
30435,2022-05-23,47920,2.6,2311545.6
30436,2022-05-23,47930,16.07,14287129.920000002
30437,2022-05-23,48121,631.28,561243271.68
30438,2022-05-23,48170,16.16,14367144.96
30439,2022-05-23,48250,0.0,0.0
30440,2022-05-23,48250,870.88,774261089.2800001
30441,2022-05-23,48250,0.0,0.0
30442,2022-05-23,48270,132.32,117639889.92000002
30443,2022-05-23,48310,0.0,0.0
30444,2022-05-23,48330,41.57,36958057.92000001
30445,2022-05-23,48720,14.85,13202481.6
30446,2022-05-23,48730,121.17,107726915.52
30447,2022-05-23,48730,0.0,0.0
30448,2022-05-23,48740,129.74,115346125.44000004
30449,2022-05-23,48820,0.16,142248.96000000002
30450,2022-05-23,48850,33.03,29365519.680000007
30451,2022-05-23,48850,0.13,115577.28000000004
30452,2022-05-23,48860,7.92,7041323.519999999
30453,2022-05-23,48860,0.2,177811.2
30454,2022-05-23,48870,0.1,88905.6
30455,2022-05-23,48870,0.2,177811.2
30456,2022-05-23,48880,1.75,1555848.0
30457,2022-05-23,48880,0.0,0.0
30458,2022-05-23,48890,82.02,72920373.11999999
30459,2022-05-23,48890,0.0,0.0
30460,2022-05-24,11170,-999.0,-999.0
30461,2022-05-24,11215,181.07,160981369.92
30462,2022-05-24,11230,2.53,2249311.68
30463,2022-05-24,11350,-999.0,-999.0
30464,2022-05-24,11470,2.98,2649386.88
30465,2022-05-24,11530,0.47,417856.32
30466,2022-05-24,11590,-999.0,-999.0
30467,2022-05-24,11680,0.26,231154.56000000008
30468,2022-05-24,11710,5.2,4623091.2
30469,2022-05-24,26260,0.0,0.0
30470,2022-05-24,26320,14.85,13202481.6
30471,2022-05-24,27140,1.32,1173553.9200000002
30472,2022-05-24,27230,0.0,0.0
30473,2022-05-24,27260,15.62,13887054.72
30474,2022-05-24,27710,834.91,742281744.9599999
30475,2022-05-24,28245,-999.0,-999.0
30476,2022-05-24,28260,-999.0,-999.0
30477,2022-05-24,29110,0.31,275607.36
30478,2022-05-24,29140,0.6,533433.6
30479,2022-05-24,29170,3.64,3236163.8400000003
30480,2022-05-24,29200,15.52,13798149.12
30481,2022-05-24,30110,0.06,53343.35999999998
30482,2022-05-24,30140,0.2,177811.2
30483,2022-05-24,30170,-999.0,-999.0
30484,2022-05-24,30200,2.85,2533809.6
30485,2022-05-24,30230,25.05,22270852.80000001
30486,2022-05-24,31110,3.23,2871650.8800000004
30487,2022-05-24,31140,4.88,4338593.28
30488,2022-05-24,31200,131.47,116884192.32
30489,2022-05-24,31710,1.16,1031304.9599999998
30490,2022-05-24,36110,-999.0,-999.0
30491,2022-05-24,41135,0.54,480090.2400000001
30492,2022-05-24,41150,0.37,328950.72
30493,2022-05-24,41171,0.35,311169.60000000003
30494,2022-05-24,41190,-999.0,-999.0
30495,2022-05-24,41210,4.13,3671801.28
30496,2022-05-24,41220,17.7,15736291.199999996
30497,2022-05-24,41250,0.83,737916.4799999999
30498,2022-05-24,41281,263.12,233928414.72
30499,2022-05-24,41310,2.29,2035938.24
30500,2022-05-24,41360,125.83,111869916.48
30501,2022-05-24,41370,3.13,2782745.28
30502,2022-05-24,41461,0.99,880165.4399999998
30503,2022-05-24,41480,0.0,0.0
30504,2022-05-24,41500,-999.0,-999.0
30505,2022-05-24,41550,-999.0,-999.0
30506,2022-05-24,41570,-999.0,-999.0
30507,2022-05-24,41590,3.44,3058352.64
30508,2022-05-24,41610,-999.0,-999.0
30509,2022-05-24,41650,2.0,1778112.0000000002
30510,2022-05-24,41650,1.34,1191335.0399999998
30511,2022-05-24,41670,-999.0,-999.0
30512,2022-05-24,41800,-999.0,-999.0
30513,2022-05-24,41820,-999.0,-999.0
30514,2022-05-24,41830,-999.0,-999.0
30515,2022-05-24,42110,98.21,87314189.75999998
30516,2022-05-24,42130,84.13,74796281.28
30517,2022-05-24,42150,-999.0,-999.0
30518,2022-05-24,42170,0.52,462309.12000000017
30519,2022-05-24,42190,0.1,88905.6
30520,2022-05-24,42190,0.2,177811.2
30521,2022-05-24,42230,0.0,0.0
30522,2022-05-24,42230,1.06,942399.36
30523,2022-05-24,42230,-999.0,-999.0
30524,2022-05-24,42720,-999.0,-999.0
30525,2022-05-24,42730,0.39,346731.84
30526,2022-05-24,42730,4.97,4418608.319999999
30527,2022-05-24,42750,0.24,213373.43999999992
30528,2022-05-24,42760,-999.0,-999.0
30529,2022-05-24,42760,2.1,1867017.6
30530,2022-05-24,42760,-999.0,-999.0
30531,2022-05-24,42770,-999.0,-999.0
30532,2022-05-24,42780,0.0,0.0
30533,2022-05-24,42790,0.0,0.0
30534,2022-05-24,42790,-999.0,-999.0
30535,2022-05-24,42800,-999.0,-999.0
30536,2022-05-24,42800,-999.0,-999.0
30537,2022-05-24,42810,0.0,0.0
30538,2022-05-24,42830,0.1,88905.6
30539,2022-05-24,43111,0.0,0.0
30540,2022-05-24,43112,0.0,0.0
30541,2022-05-24,43113,28.8,25604812.8
30542,2022-05-24,43114,5.59,4969823.04
30543,2022-05-24,43130,86.32,76743313.92
30544,2022-05-24,43150,0.0,0.0
30545,2022-05-24,43150,-999.0,-999.0
30546,2022-05-24,43720,1.39,1235787.84
30547,2022-05-24,43730,10.7,9512899.2
30548,2022-05-24,43730,1.4,1244678.4
30549,2022-05-24,43730,0.34,302279.04000000004
30550,2022-05-24,43740,11.09,9859631.04
30551,2022-05-24,43740,0.25,222264.00000000003
30552,2022-05-24,43745,0.45,400075.2
30553,2022-05-24,43750,-999.0,-999.0
30554,2022-05-24,43760,1.94,1724768.64
30555,2022-05-24,43770,-999.0,-999.0
30556,2022-05-24,43800,0.0,0.0
30557,2022-05-24,44131,0.07,62233.92000000003
30558,2022-05-24,44131,-999.0,-999.0
30559,2022-05-24,44131,0.09,80015.04
30560,2022-05-24,44150,-999.0,-999.0
30561,2022-05-24,44180,29.66,26369400.96
30562,2022-05-24,44180,0.16,142248.96000000002
30563,2022-05-24,44200,2.02,1795893.12
30564,2022-05-24,44230,384.37,341726454.72
30565,2022-05-24,44250,0.04,35562.240000000005
30566,2022-05-24,44270,-999.0,-999.0
30567,2022-05-24,44710,10.06,8943903.36
30568,2022-05-24,44710,0.16,142248.96000000002
30569,2022-05-24,44760,-999.0,-999.0
30570,2022-05-24,44770,-999.0,-999.0
30571,2022-05-24,44790,-999.0,-999.0
30572,2022-05-24,44800,0.17,151139.52000000002
30573,2022-05-24,44810,-999.0,-999.0
30574,2022-05-24,44810,38.28,34033063.68000001
30575,2022-05-24,45111,0.11,97796.16
30576,2022-05-24,45113,5.57,4952041.92
30577,2022-05-24,45130,-999.0,-999.0
30578,2022-05-24,45140,2.48,2204858.88
30579,2022-05-24,45180,69.17,61496003.52
30580,2022-05-24,45180,0.0,0.0
30581,2022-05-24,45190,2.15,1911470.4
30582,2022-05-24,45190,11.42,10153019.52
30583,2022-05-24,45210,0.0,0.0
30584,2022-05-24,45210,0.0,0.0
30585,2022-05-24,45710,1.05,933508.8
30586,2022-05-24,45720,9.36,8321564.159999998
30587,2022-05-24,45720,45.03,40034191.68
30588,2022-05-24,45730,9.66,8588280.96
30589,2022-05-24,45730,0.69,613448.6399999999
30590,2022-05-24,45740,0.9,800150.3999999999
30591,2022-05-24,45740,-999.0,-999.0
30592,2022-05-24,45740,-999.0,-999.0
30593,2022-05-24,45750,2.32,2062609.92
30594,2022-05-24,45750,0.62,551214.72
30595,2022-05-24,45770,3.97,3529552.3200000003
30596,2022-05-24,45770,0.2,177811.2
30597,2022-05-24,45790,0.72,640120.32
30598,2022-05-24,45800,0.0,0.0
30599,2022-05-24,46150,0.0,0.0
30600,2022-05-24,46150,0.12,106686.71999999996
30601,2022-05-24,46150,-999.0,-999.0
30602,2022-05-24,46150,0.66,586776.9600000001
30603,2022-05-24,46170,0.0,0.0
30604,2022-05-24,46230,5.99,5325445.44
30605,2022-05-24,46230,0.04,35562.240000000005
30606,2022-05-24,46230,0.2,177811.2
30607,2022-05-24,46230,-999.0,-999.0
30608,2022-05-24,46710,0.48,426746.87999999983
30609,2022-05-24,46720,4.19,3725144.6400000006
30610,2022-05-24,46730,8.83,7850364.48
30611,2022-05-24,46780,0.1,88905.6
30612,2022-05-24,46790,0.24,213373.43999999992
30613,2022-05-24,46800,0.04,35562.240000000005
30614,2022-05-24,46810,235.64,209497155.84
30615,2022-05-24,46830,0.0,0.0
30616,2022-05-24,46840,0.0,0.0
30617,2022-05-24,46860,0.18,160030.08
30618,2022-05-24,46870,1.35,1200225.6
30619,2022-05-24,46880,6.73,5983346.88
30620,2022-05-24,47111,5.26,4676434.56
30621,2022-05-24,47113,-999.0,-999.0
30622,2022-05-24,47130,1.01,897946.56
30623,2022-05-24,47150,0.96,853493.7599999997
30624,2022-05-24,47170,0.0,0.0
30625,2022-05-24,47190,41.93,37278118.080000006
30626,2022-05-24,47210,19.25,17114328.000000004
30627,2022-05-24,47230,4.57,4062985.920000001
30628,2022-05-24,47250,54.7,48631363.2
30629,2022-05-24,47280,264.92,235528715.52
30630,2022-05-24,47290,0.11,97796.16
30631,2022-05-24,47290,13.61,12100052.16
30632,2022-05-24,47720,0.05,44452.8
30633,2022-05-24,47730,50.29,44710626.24
30634,2022-05-24,47750,0.0,0.0
30635,2022-05-24,47750,0.0,0.0
30636,2022-05-24,47760,0.0,0.0
30637,2022-05-24,47770,0.04,35562.240000000005
30638,2022-05-24,47770,1.03,915727.68
30639,2022-05-24,47820,0.0,0.0
30640,2022-05-24,47820,21.53,19141375.68
30641,2022-05-24,47830,0.71,631229.76
30642,2022-05-24,47830,0.0,0.0
30643,2022-05-24,47840,76.45,67968331.19999999
30644,2022-05-24,47840,0.0,0.0
30645,2022-05-24,47850,54.8,48720268.8
30646,2022-05-24,47900,50.91,45261840.95999999
30647,2022-05-24,47920,0.26,231154.56000000008
30648,2022-05-24,47920,1.95,1733659.1999999995
30649,2022-05-24,47930,19.84,17638871.04
30650,2022-05-24,48121,639.23,568311266.88
30651,2022-05-24,48170,21.92,19488107.52
30652,2022-05-24,48250,0.0,0.0
30653,2022-05-24,48250,917.26,815495506.5600001
30654,2022-05-24,48250,0.0,0.0
30655,2022-05-24,48270,142.76,126921634.56
30656,2022-05-24,48310,0.0,0.0
30657,2022-05-24,48330,43.37,38558358.72
30658,2022-05-24,48720,14.85,13202481.6
30659,2022-05-24,48730,95.61,85002644.16
30660,2022-05-24,48730,0.0,0.0
30661,2022-05-24,48740,128.37,114128118.72
30662,2022-05-24,48820,0.16,142248.96000000002
30663,2022-05-24,48850,42.57,37847113.92
30664,2022-05-24,48850,0.13,115577.28000000004
30665,2022-05-24,48860,8.38,7450289.280000001
30666,2022-05-24,48860,0.2,177811.2
30667,2022-05-24,48870,0.1,88905.6
30668,2022-05-24,48870,0.3,266716.8
30669,2022-05-24,48880,1.66,1475832.9599999995
30670,2022-05-24,48880,0.0,0.0
30671,2022-05-24,48890,85.98,76441034.88000001
30672,2022-05-24,48890,0.0,0.0
30673,2022-05-25,11170,-999.0,-999.0
30674,2022-05-25,11215,169.0,150250464.0
30675,2022-05-25,11230,2.5,2222640.0
30676,2022-05-25,11350,-999.0,-999.0
30677,2022-05-25,11470,2.87,2551590.72
30678,2022-05-25,11530,0.49,435637.44
30679,2022-05-25,11590,-999.0,-999.0
30680,2022-05-25,11680,0.28,248935.6800000001
30681,2022-05-25,11710,5.55,4934260.800000001
30682,2022-05-25,26260,0.0,0.0
30683,2022-05-25,26320,20.6,18314553.6
30684,2022-05-25,27140,0.42,373403.5200000001
30685,2022-05-25,27230,0.0,0.0
30686,2022-05-25,27260,15.97,14198224.32
30687,2022-05-25,27710,825.58,733986852.48
30688,2022-05-25,28245,-999.0,-999.0
30689,2022-05-25,28260,-999.0,-999.0
30690,2022-05-25,29110,0.29,257826.24
30691,2022-05-25,29140,0.58,515652.4799999999
30692,2022-05-25,29170,3.95,3511771.2000000007
30693,2022-05-25,29200,14.23,12651266.880000005
30694,2022-05-25,30110,0.05,44452.8
30695,2022-05-25,30140,0.23,204482.88000000003
30696,2022-05-25,30170,-999.0,-999.0
30697,2022-05-25,30200,3.41,3031680.96
30698,2022-05-25,30230,27.9,24804662.4
30699,2022-05-25,31110,1.58,1404708.4800000002
30700,2022-05-25,31140,5.39,4792011.84
30701,2022-05-25,31200,131.12,116573022.71999998
30702,2022-05-25,31710,1.14,1013523.84
30703,2022-05-25,36110,-999.0,-999.0
30704,2022-05-25,41135,0.59,524543.0399999999
30705,2022-05-25,41150,0.37,328950.72
30706,2022-05-25,41171,0.35,311169.60000000003
30707,2022-05-25,41190,-999.0,-999.0
30708,2022-05-25,41210,4.15,3689582.4
30709,2022-05-25,41220,25.72,22866520.32
30710,2022-05-25,41250,0.83,737916.4799999999
30711,2022-05-25,41281,263.51,234275146.56
30712,2022-05-25,41310,2.31,2053719.36
30713,2022-05-25,41360,126.63,112581161.28
30714,2022-05-25,41370,3.32,2951665.9199999995
30715,2022-05-25,41461,0.99,880165.4399999998
30716,2022-05-25,41480,0.0,0.0
30717,2022-05-25,41500,-999.0,-999.0
30718,2022-05-25,41550,-999.0,-999.0
30719,2022-05-25,41570,-999.0,-999.0
30720,2022-05-25,41590,3.68,3271726.0800000005
30721,2022-05-25,41610,-999.0,-999.0
30722,2022-05-25,41650,1.9,1689206.3999999997
30723,2022-05-25,41650,1.35,1200225.6
30724,2022-05-25,41670,-999.0,-999.0
30725,2022-05-25,41800,-999.0,-999.0
30726,2022-05-25,41820,-999.0,-999.0
30727,2022-05-25,41830,-999.0,-999.0
30728,2022-05-25,42110,99.46,88425509.75999999
30729,2022-05-25,42130,82.57,73409353.91999999
30730,2022-05-25,42150,-999.0,-999.0
30731,2022-05-25,42170,1.12,995742.7200000004
30732,2022-05-25,42190,0.1,88905.6
30733,2022-05-25,42190,0.3,266716.8
30734,2022-05-25,42230,0.0,0.0
30735,2022-05-25,42230,0.9,800150.3999999999
30736,2022-05-25,42230,-999.0,-999.0
30737,2022-05-25,42720,-999.0,-999.0
30738,2022-05-25,42730,0.35,311169.60000000003
30739,2022-05-25,42730,5.03,4471951.68
30740,2022-05-25,42750,0.2,177811.2
30741,2022-05-25,42760,-999.0,-999.0
30742,2022-05-25,42760,2.01,1787002.5599999998
30743,2022-05-25,42760,-999.0,-999.0
30744,2022-05-25,42770,-999.0,-999.0
30745,2022-05-25,42780,0.0,0.0
30746,2022-05-25,42790,0.0,0.0
30747,2022-05-25,42790,-999.0,-999.0
30748,2022-05-25,42800,-999.0,-999.0
30749,2022-05-25,42800,-999.0,-999.0
30750,2022-05-25,42810,0.0,0.0
30751,2022-05-25,42830,0.09,80015.04
30752,2022-05-25,43111,0.0,0.0
30753,2022-05-25,43112,0.0,0.0
30754,2022-05-25,43113,28.25,25115832.0
30755,2022-05-25,43114,5.44,4836464.640000001
30756,2022-05-25,43130,86.05,76503268.80000001
30757,2022-05-25,43150,0.0,0.0
30758,2022-05-25,43150,-999.0,-999.0
30759,2022-05-25,43720,1.04,924618.2400000005
30760,2022-05-25,43730,10.5,9335088.000000002
30761,2022-05-25,43730,1.3,1155772.8
30762,2022-05-25,43730,0.36,320060.16
30763,2022-05-25,43740,10.99,9770725.44
30764,2022-05-25,43740,0.17,151139.52000000002
30765,2022-05-25,43745,0.44,391184.64
30766,2022-05-25,43750,-999.0,-999.0
30767,2022-05-25,43760,2.31,2053719.36
30768,2022-05-25,43770,-999.0,-999.0
30769,2022-05-25,43800,0.0,0.0
30770,2022-05-25,44131,0.07,62233.92000000003
30771,2022-05-25,44131,-999.0,-999.0
30772,2022-05-25,44131,0.1,88905.6
30773,2022-05-25,44150,-999.0,-999.0
30774,2022-05-25,44180,29.65,26360510.4
30775,2022-05-25,44180,0.14,124467.84000000004
30776,2022-05-25,44200,1.97,1751440.32
30777,2022-05-25,44230,403.86,359054156.16
30778,2022-05-25,44250,0.04,35562.240000000005
30779,2022-05-25,44270,-999.0,-999.0
30780,2022-05-25,44710,10.26,9121714.56
30781,2022-05-25,44710,0.14,124467.84000000004
30782,2022-05-25,44760,-999.0,-999.0
30783,2022-05-25,44770,-999.0,-999.0
30784,2022-05-25,44790,-999.0,-999.0
30785,2022-05-25,44800,0.25,222264.00000000003
30786,2022-05-25,44810,-999.0,-999.0
30787,2022-05-25,44810,42.19,37509272.64
30788,2022-05-25,45111,0.05,44452.8
30789,2022-05-25,45113,5.57,4952041.92
30790,2022-05-25,45130,-999.0,-999.0
30791,2022-05-25,45140,2.43,2160406.08
30792,2022-05-25,45180,73.5,65345615.99999999
30793,2022-05-25,45180,0.0,0.0
30794,2022-05-25,45190,1.94,1724768.64
30795,2022-05-25,45190,9.27,8241549.12
30796,2022-05-25,45210,0.0,0.0
30797,2022-05-25,45210,0.0,0.0
30798,2022-05-25,45710,0.79,702354.2400000001
30799,2022-05-25,45720,8.24,7325821.44
30800,2022-05-25,45720,45.03,40034191.68
30801,2022-05-25,45730,8.69,7725896.640000001
30802,2022-05-25,45730,0.69,613448.6399999999
30803,2022-05-25,45740,0.8,711244.8
30804,2022-05-25,45740,-999.0,-999.0
30805,2022-05-25,45740,-999.0,-999.0
30806,2022-05-25,45750,2.39,2124843.840000001
30807,2022-05-25,45750,0.71,631229.76
30808,2022-05-25,45770,3.9,3467318.399999999
30809,2022-05-25,45770,0.35,311169.60000000003
30810,2022-05-25,45790,0.45,400075.2
30811,2022-05-25,45800,0.0,0.0
30812,2022-05-25,46150,0.0,0.0
30813,2022-05-25,46150,0.12,106686.71999999996
30814,2022-05-25,46150,-999.0,-999.0
30815,2022-05-25,46150,0.54,480090.2400000001
30816,2022-05-25,46170,0.0,0.0
30817,2022-05-25,46230,5.52,4907589.119999999
30818,2022-05-25,46230,0.03,26671.67999999999
30819,2022-05-25,46230,0.31,275607.36
30820,2022-05-25,46230,-999.0,-999.0
30821,2022-05-25,46710,0.51,453418.56
30822,2022-05-25,46720,3.91,3476208.9599999995
30823,2022-05-25,46730,8.51,7565866.559999999
30824,2022-05-25,46780,0.1,88905.6
30825,2022-05-25,46790,0.28,248935.6800000001
30826,2022-05-25,46800,0.06,53343.35999999998
30827,2022-05-25,46810,235.64,209497155.84
30828,2022-05-25,46830,0.0,0.0
30829,2022-05-25,46840,0.0,0.0
30830,2022-05-25,46860,0.18,160030.08
30831,2022-05-25,46870,0.95,844603.1999999998
30832,2022-05-25,46880,6.46,5743301.760000001
30833,2022-05-25,47111,3.86,3431756.16
30834,2022-05-25,47113,-999.0,-999.0
30835,2022-05-25,47130,1.0,889056.0000000001
30836,2022-05-25,47150,0.96,853493.7599999997
30837,2022-05-25,47170,0.0,0.0
30838,2022-05-25,47190,57.61,51218516.16
30839,2022-05-25,47210,19.07,16954297.92
30840,2022-05-25,47230,4.7,4178563.2
30841,2022-05-25,47250,57.44,51067376.63999999
30842,2022-05-25,47280,257.22,228682984.32000005
30843,2022-05-25,47290,0.06,53343.35999999998
30844,2022-05-25,47290,19.28,17140999.680000003
30845,2022-05-25,47720,0.04,35562.240000000005
30846,2022-05-25,47730,49.9,44363894.4
30847,2022-05-25,47750,0.0,0.0
30848,2022-05-25,47750,0.0,0.0
30849,2022-05-25,47760,0.1,88905.6
30850,2022-05-25,47770,0.05,44452.8
30851,2022-05-25,47770,0.92,817931.5200000001
30852,2022-05-25,47820,0.0,0.0
30853,2022-05-25,47820,21.53,19141375.68
30854,2022-05-25,47830,0.82,729025.9199999998
30855,2022-05-25,47830,0.0,0.0
30856,2022-05-25,47840,85.49,76005397.44
30857,2022-05-25,47840,0.0,0.0
30858,2022-05-25,47850,71.96,63976469.75999999
30859,2022-05-25,47900,48.96,43528181.76
30860,2022-05-25,47920,0.36,320060.16
30861,2022-05-25,47920,2.06,1831455.36
30862,2022-05-25,47930,15.88,14118209.28
30863,2022-05-25,48121,638.13,567333305.28
30864,2022-05-25,48170,7.74,6881293.44
30865,2022-05-25,48250,0.0,0.0
30866,2022-05-25,48250,901.47,801457312.3199999
30867,2022-05-25,48250,0.0,0.0
30868,2022-05-25,48270,175.14,155709267.83999997
30869,2022-05-25,48310,0.0,0.0
30870,2022-05-25,48330,42.42,37713755.52
30871,2022-05-25,48720,14.85,13202481.6
30872,2022-05-25,48730,57.87,51449670.71999999
30873,2022-05-25,48730,0.0,0.0
30874,2022-05-25,48740,130.26,115808434.56
30875,2022-05-25,48820,0.16,142248.96000000002
30876,2022-05-25,48850,44.49,39554101.440000005
30877,2022-05-25,48850,0.15,133358.4
30878,2022-05-25,48860,8.78,7805911.68
30879,2022-05-25,48860,0.2,177811.2
30880,2022-05-25,48870,0.1,88905.6
30881,2022-05-25,48870,0.2,177811.2
30882,2022-05-25,48880,1.66,1475832.9599999995
30883,2022-05-25,48880,0.0,0.0
30884,2022-05-25,48890,90.28,80263975.67999999
30885,2022-05-25,48890,0.0,0.0
30886,2022-05-26,11170,-999.0,-999.0
30887,2022-05-26,11215,172.28,153166567.68
30888,2022-05-26,11230,2.67,2373779.52
30889,2022-05-26,11350,-999.0,-999.0
30890,2022-05-26,11470,3.7,3289507.2
30891,2022-05-26,11530,0.56,497871.3600000002
30892,2022-05-26,11590,-999.0,-999.0
30893,2022-05-26,11680,0.43,382294.08
30894,2022-05-26,11710,6.63,5894441.28
30895,2022-05-26,26260,0.0,0.0
30896,2022-05-26,26320,14.06,12500127.36
30897,2022-05-26,27140,0.47,417856.32
30898,2022-05-26,27230,0.0,0.0
30899,2022-05-26,27260,15.58,13851492.48
30900,2022-05-26,27710,817.06,726412095.3599999
30901,2022-05-26,28245,-999.0,-999.0
30902,2022-05-26,28260,-999.0,-999.0
30903,2022-05-26,29110,0.28,248935.6800000001
30904,2022-05-26,29140,0.53,471199.68000000005
30905,2022-05-26,29170,4.39,3902955.84
30906,2022-05-26,29200,13.86,12322316.16
30907,2022-05-26,30110,0.09,80015.04
30908,2022-05-26,30140,0.28,248935.6800000001
30909,2022-05-26,30170,-999.0,-999.0
30910,2022-05-26,30200,4.14,3680691.84
30911,2022-05-26,30230,27.93,24831334.08
30912,2022-05-26,31110,4.27,3796269.119999999
30913,2022-05-26,31140,7.69,6836840.64
30914,2022-05-26,31200,132.06,117408735.36
30915,2022-05-26,31710,1.05,933508.8
30916,2022-05-26,36110,-999.0,-999.0
30917,2022-05-26,41135,1.21,1075757.76
30918,2022-05-26,41150,0.45,400075.2
30919,2022-05-26,41171,0.79,702354.2400000001
30920,2022-05-26,41190,-999.0,-999.0
30921,2022-05-26,41210,4.94,4391936.640000001
30922,2022-05-26,41220,11.73,10428626.88
30923,2022-05-26,41250,1.9,1689206.3999999997
30924,2022-05-26,41281,292.13,259719929.2800001
30925,2022-05-26,41310,2.31,2053719.36
30926,2022-05-26,41360,130.83,116315196.48000003
30927,2022-05-26,41370,3.72,3307288.3200000003
30928,2022-05-26,41461,1.4,1244678.4
30929,2022-05-26,41480,0.0,0.0
30930,2022-05-26,41500,-999.0,-999.0
30931,2022-05-26,41550,-999.0,-999.0
30932,2022-05-26,41570,-999.0,-999.0
30933,2022-05-26,41590,5.09,4525295.04
30934,2022-05-26,41610,-999.0,-999.0
30935,2022-05-26,41650,2.9,2578262.4
30936,2022-05-26,41650,1.6,1422489.6
30937,2022-05-26,41670,-999.0,-999.0
30938,2022-05-26,41800,-999.0,-999.0
30939,2022-05-26,41820,-999.0,-999.0
30940,2022-05-26,41830,-999.0,-999.0
30941,2022-05-26,42110,97.38,86576273.28
30942,2022-05-26,42130,84.72,75320824.32
30943,2022-05-26,42150,-999.0,-999.0
30944,2022-05-26,42170,1.97,1751440.32
30945,2022-05-26,42190,0.1,88905.6
30946,2022-05-26,42190,0.2,177811.2
30947,2022-05-26,42230,0.0,0.0
30948,2022-05-26,42230,0.86,764588.16
30949,2022-05-26,42230,-999.0,-999.0
30950,2022-05-26,42720,-999.0,-999.0
30951,2022-05-26,42730,0.33,293388.48000000004
30952,2022-05-26,42730,5.46,4854245.76
30953,2022-05-26,42750,0.21,186701.76000000004
30954,2022-05-26,42760,-999.0,-999.0
30955,2022-05-26,42760,2.06,1831455.36
30956,2022-05-26,42760,-999.0,-999.0
30957,2022-05-26,42770,-999.0,-999.0
30958,2022-05-26,42780,0.0,0.0
30959,2022-05-26,42790,0.0,0.0
30960,2022-05-26,42790,-999.0,-999.0
30961,2022-05-26,42800,-999.0,-999.0
30962,2022-05-26,42800,-999.0,-999.0
30963,2022-05-26,42810,0.0,0.0
30964,2022-05-26,42830,0.05,44452.8
30965,2022-05-26,43111,0.0,0.0
30966,2022-05-26,43112,0.0,0.0
30967,2022-05-26,43113,30.96,27525173.76
30968,2022-05-26,43114,7.75,6890184.000000001
30969,2022-05-26,43130,86.45,76858891.20000002
30970,2022-05-26,43150,0.0,0.0
30971,2022-05-26,43150,-999.0,-999.0
30972,2022-05-26,43720,1.78,1582519.6800000002
30973,2022-05-26,43730,10.6,9423993.6
30974,2022-05-26,43730,1.3,1155772.8
30975,2022-05-26,43730,0.57,506761.9199999999
30976,2022-05-26,43740,11.11,9877412.16
30977,2022-05-26,43740,0.13,115577.28000000004
30978,2022-05-26,43745,0.59,524543.0399999999
30979,2022-05-26,43750,-999.0,-999.0
30980,2022-05-26,43760,2.97,2640496.3200000003
30981,2022-05-26,43770,-999.0,-999.0
30982,2022-05-26,43800,0.0,0.0
30983,2022-05-26,44131,0.28,248935.6800000001
30984,2022-05-26,44131,-999.0,-999.0
30985,2022-05-26,44131,0.1,88905.6
30986,2022-05-26,44150,-999.0,-999.0
30987,2022-05-26,44180,30.62,27222894.72
30988,2022-05-26,44180,0.25,222264.00000000003
30989,2022-05-26,44200,3.8,3378412.8
30990,2022-05-26,44230,429.53,381876223.68
30991,2022-05-26,44250,1.21,1075757.76
30992,2022-05-26,44270,-999.0,-999.0
30993,2022-05-26,44710,9.35,8312673.6000000015
30994,2022-05-26,44710,0.16,142248.96000000002
30995,2022-05-26,44760,-999.0,-999.0
30996,2022-05-26,44770,-999.0,-999.0
30997,2022-05-26,44790,-999.0,-999.0
30998,2022-05-26,44800,0.28,248935.6800000001
30999,2022-05-26,44810,-999.0,-999.0
31000,2022-05-26,44810,46.59,41421119.04
