ID,YMD,SGG_CD,FW,POWER
5213,2022-01-25,44150,-999.0,-999.0
5214,2022-01-25,44180,14.46,12855749.760000002
5215,2022-01-25,44180,0.35,311169.60000000003
5216,2022-01-25,44200,7.56,6721263.36
5217,2022-01-25,44230,146.64,130371171.84
5218,2022-01-25,44250,0.15,133358.4
5219,2022-01-25,44270,-999.0,-999.0
5220,2022-01-25,44710,10.76,9566242.56
5221,2022-01-25,44710,0.25,222264.00000000003
5222,2022-01-25,44760,-999.0,-999.0
5223,2022-01-25,44770,-999.0,-999.0
5224,2022-01-25,44790,-999.0,-999.0
5225,2022-01-25,44800,0.33,293388.48000000004
5226,2022-01-25,44810,-999.0,-999.0
5227,2022-01-25,44810,39.53,35144383.68000001
5228,2022-01-25,45111,0.33,293388.48000000004
5229,2022-01-25,45113,4.44,3947408.640000001
5230,2022-01-25,45130,-999.0,-999.0
5231,2022-01-25,45140,0.03,26671.67999999999
5232,2022-01-25,45180,2.97,2640496.3200000003
5233,2022-01-25,45180,0.0,0.0
5234,2022-01-25,45190,8.16,7254696.96
5235,2022-01-25,45190,4.87,4329702.72
5236,2022-01-25,45210,0.0,0.0
5237,2022-01-25,45210,0.0,0.0
5238,2022-01-25,45710,1.48,1315802.88
5239,2022-01-25,45720,9.49,8437141.44
5240,2022-01-25,45720,0.0,0.0
5241,2022-01-25,45730,9.77,8686077.120000001
5242,2022-01-25,45730,1.08,960180.48
5243,2022-01-25,45740,0.2,177811.2
5244,2022-01-25,45740,-999.0,-999.0
5245,2022-01-25,45740,-999.0,-999.0
5246,2022-01-25,45750,4.26,3787378.56
5247,2022-01-25,45750,0.18,160030.08
5248,2022-01-25,45770,6.61,5876660.16
5249,2022-01-25,45770,1.13,1004633.28
5250,2022-01-25,45790,1.99,1769221.4400000002
5251,2022-01-25,45800,0.0,0.0
5252,2022-01-25,46150,11.8,10490860.8
5253,2022-01-25,46150,0.57,506761.9199999999
5254,2022-01-25,46150,-999.0,-999.0
5255,2022-01-25,46150,0.28,248935.6800000001
5256,2022-01-25,46170,0.0,0.0
5257,2022-01-25,46230,0.0,0.0
5258,2022-01-25,46230,0.01,8890.560000000001
5259,2022-01-25,46230,0.98,871274.88
5260,2022-01-25,46230,-999.0,-999.0
5261,2022-01-25,46710,0.34,302279.04000000004
5262,2022-01-25,46720,9.31,8277111.360000001
5263,2022-01-25,46730,17.6,15647385.6
5264,2022-01-25,46780,0.2,177811.2
5265,2022-01-25,46790,0.39,346731.84
5266,2022-01-25,46800,0.28,248935.6800000001
5267,2022-01-25,46810,0.0,0.0
5268,2022-01-25,46830,0.0,0.0
5269,2022-01-25,46840,0.0,0.0
5270,2022-01-25,46860,0.31,275607.36
5271,2022-01-25,46870,0.0,0.0
5272,2022-01-25,46880,2.03,1804783.6799999997
5273,2022-01-25,47111,7.66,6810168.960000001
5274,2022-01-25,47113,-999.0,-999.0
5275,2022-01-25,47130,5.54,4925370.24
5276,2022-01-25,47150,1.96,1742549.76
5277,2022-01-25,47170,0.0,0.0
5278,2022-01-25,47190,73.88,65683457.28
5279,2022-01-25,47210,6.94,6170048.6400000015
5280,2022-01-25,47230,3.35,2978337.6
5281,2022-01-25,47250,52.57,46737673.92
5282,2022-01-25,47280,248.7,221108227.2
5283,2022-01-25,47290,2.71,2409341.76
5284,2022-01-25,47290,24.73,21986354.88
5285,2022-01-25,47720,1.24,1102429.44
5286,2022-01-25,47730,58.16,51707496.95999999
5287,2022-01-25,47750,0.0,0.0
5288,2022-01-25,47750,0.0,0.0
5289,2022-01-25,47760,0.0,0.0
5290,2022-01-25,47770,1.12,995742.7200000004
5291,2022-01-25,47770,0.14,124467.84000000004
5292,2022-01-25,47820,0.0,0.0
5293,2022-01-25,47820,0.0,0.0
5294,2022-01-25,47830,0.64,568995.8400000001
5295,2022-01-25,47830,0.0,0.0
5296,2022-01-25,47840,43.41,38593920.95999999
5297,2022-01-25,47840,0.0,0.0
5298,2022-01-25,47850,41.29,36709122.24
5299,2022-01-25,47900,36.71,32637245.76
5300,2022-01-25,47920,-999.0,-999.0
5301,2022-01-25,47920,2.84,2524919.04
5302,2022-01-25,47930,118.1,104997513.6
5303,2022-01-25,48121,685.84,609750167.0400001
5304,2022-01-25,48170,5.5,4889808.0
5305,2022-01-25,48250,0.0,0.0
5306,2022-01-25,48250,1067.28,948871687.6800002
5307,2022-01-25,48250,0.0,0.0
5308,2022-01-25,48270,112.72,100214392.32
5309,2022-01-25,48310,0.0,0.0
5310,2022-01-25,48330,48.31,42950295.36
5311,2022-01-25,48720,14.85,13202481.6
5312,2022-01-25,48730,94.38,83909105.27999999
5313,2022-01-25,48730,0.0,0.0
5314,2022-01-25,48740,138.66,123276504.95999998
5315,2022-01-25,48820,0.3,266716.8
5316,2022-01-25,48850,63.34,56312807.04000001
5317,2022-01-25,48850,0.19,168920.64
5318,2022-01-25,48860,9.27,8241549.12
5319,2022-01-25,48860,0.7,622339.2000000001
5320,2022-01-25,48870,0.6,533433.6
5321,2022-01-25,48870,0.7,622339.2000000001
5322,2022-01-25,48880,3.99,3547333.44
5323,2022-01-25,48880,0.0,0.0
5324,2022-01-25,48890,83.72,74431768.32000001
5325,2022-01-25,48890,0.0,0.0
5326,2022-01-26,11170,-999.0,-999.0
5327,2022-01-26,11215,137.53,122271871.68000002
5328,2022-01-26,11230,2.7,2400451.2
5329,2022-01-26,11350,-999.0,-999.0
5330,2022-01-26,11470,3.06,2720511.36
5331,2022-01-26,11530,0.57,506761.9199999999
5332,2022-01-26,11590,-999.0,-999.0
5333,2022-01-26,11680,0.33,293388.48000000004
5334,2022-01-26,11710,5.22,4640872.319999999
5335,2022-01-26,26260,0.0,0.0
5336,2022-01-26,26320,62.02,55139253.12
5337,2022-01-26,27140,6.99,6214501.440000001
5338,2022-01-26,27230,0.33,293388.48000000004
5339,2022-01-26,27260,14.0,12446784.0
5340,2022-01-26,27710,0.82,729025.9199999998
5341,2022-01-26,28245,-999.0,-999.0
5342,2022-01-26,28260,-999.0,-999.0
5343,2022-01-26,29110,0.62,551214.72
5344,2022-01-26,29140,0.67,595667.5199999999
5345,2022-01-26,29170,3.16,2809416.9600000004
5346,2022-01-26,29200,13.29,11815554.239999998
5347,2022-01-26,30110,0.06,53343.35999999998
5348,2022-01-26,30140,0.59,524543.0399999999
5349,2022-01-26,30170,0.74,657901.44
5350,2022-01-26,30200,0.76,675682.56
5351,2022-01-26,30230,13.74,12215629.44
5352,2022-01-26,31110,5.58,4960932.48
5353,2022-01-26,31140,4.09,3636239.04
5354,2022-01-26,31200,135.94,120858272.64000002
5355,2022-01-26,31710,1.5,1333583.9999999998
5356,2022-01-26,36110,-999.0,-999.0
5357,2022-01-26,41135,0.38,337841.28
5358,2022-01-26,41150,0.62,551214.72
5359,2022-01-26,41171,0.62,551214.72
5360,2022-01-26,41190,-999.0,-999.0
5361,2022-01-26,41210,2.81,2498247.36
5362,2022-01-26,41220,10.98,9761834.88
5363,2022-01-26,41250,1.45,1289131.2
5364,2022-01-26,41281,311.48,276923162.88
5365,2022-01-26,41310,2.34,2080391.04
5366,2022-01-26,41360,135.52,120484869.12000002
5367,2022-01-26,41370,7.25,6445656.0
5368,2022-01-26,41461,0.93,826822.0800000001
5369,2022-01-26,41480,-999.0,-999.0
5370,2022-01-26,41500,-999.0,-999.0
5371,2022-01-26,41550,0.25,222264.00000000003
5372,2022-01-26,41570,-999.0,-999.0
5373,2022-01-26,41590,2.43,2160406.08
5374,2022-01-26,41610,-999.0,-999.0
5375,2022-01-26,41650,6.6,5867769.600000001
5376,2022-01-26,41650,-999.0,-999.0
5377,2022-01-26,41670,-999.0,-999.0
5378,2022-01-26,41800,-999.0,-999.0
5379,2022-01-26,41820,-999.0,-999.0
5380,2022-01-26,41830,-999.0,-999.0
5381,2022-01-26,42110,79.62,70786638.72000001
5382,2022-01-26,42130,92.16,81935400.96
5383,2022-01-26,42150,-999.0,-999.0
5384,2022-01-26,42170,1.54,1369146.2400000002
5385,2022-01-26,42190,0.0,0.0
5386,2022-01-26,42190,0.0,0.0
5387,2022-01-26,42230,0.0,0.0
5388,2022-01-26,42230,0.33,293388.48000000004
5389,2022-01-26,42230,7.53,6694591.680000002
5390,2022-01-26,42720,-999.0,-999.0
5391,2022-01-26,42730,-999.0,-999.0
5392,2022-01-26,42730,1.36,1209116.16
5393,2022-01-26,42750,-999.0,-999.0
5394,2022-01-26,42760,-999.0,-999.0
5395,2022-01-26,42760,2.43,2160406.08
5396,2022-01-26,42760,-999.0,-999.0
5397,2022-01-26,42770,-999.0,-999.0
5398,2022-01-26,42780,0.0,0.0
5399,2022-01-26,42790,0.0,0.0
5400,2022-01-26,42790,-999.0,-999.0
5401,2022-01-26,42800,-999.0,-999.0
5402,2022-01-26,42800,-999.0,-999.0
5403,2022-01-26,42810,0.0,0.0
5404,2022-01-26,42830,0.09,80015.04
5405,2022-01-26,43111,0.0,0.0
5406,2022-01-26,43112,0.0,0.0
5407,2022-01-26,43113,30.13,26787257.28
5408,2022-01-26,43114,5.0,4445280.0
5409,2022-01-26,43130,83.54,74271738.24000001
5410,2022-01-26,43150,0.0,0.0
5411,2022-01-26,43150,-999.0,-999.0
5412,2022-01-26,43720,1.01,897946.56
5413,2022-01-26,43730,13.7,12180067.2
5414,2022-01-26,43730,1.7,1511395.2
5415,2022-01-26,43730,0.81,720135.3600000001
5416,2022-01-26,43740,12.74,11326573.44
5417,2022-01-26,43740,0.62,551214.72
5418,2022-01-26,43745,0.55,488980.8000000001
5419,2022-01-26,43750,-999.0,-999.0
5420,2022-01-26,43760,3.09,2747183.04
5421,2022-01-26,43770,-999.0,-999.0
5422,2022-01-26,43800,0.0,0.0
5423,2022-01-26,44131,0.68,604558.0800000001
5424,2022-01-26,44131,0.3,266716.8
5425,2022-01-26,44131,0.18,160030.08
5426,2022-01-26,44150,-999.0,-999.0
5427,2022-01-26,44180,14.33,12740172.48
5428,2022-01-26,44180,0.34,302279.04000000004
5429,2022-01-26,44200,9.82,8730529.920000002
5430,2022-01-26,44230,144.64,128593059.84
5431,2022-01-26,44250,0.15,133358.4
5432,2022-01-26,44270,-999.0,-999.0
5433,2022-01-26,44710,11.4,10135238.4
5434,2022-01-26,44710,0.25,222264.00000000003
5435,2022-01-26,44760,-999.0,-999.0
5436,2022-01-26,44770,-999.0,-999.0
5437,2022-01-26,44790,-999.0,-999.0
5438,2022-01-26,44800,0.32,284497.92000000004
5439,2022-01-26,44810,-999.0,-999.0
5440,2022-01-26,44810,36.16,32148264.96
5441,2022-01-26,45111,0.35,311169.60000000003
5442,2022-01-26,45113,4.69,4169672.6400000006
5443,2022-01-26,45130,-999.0,-999.0
5444,2022-01-26,45140,0.03,26671.67999999999
5445,2022-01-26,45180,2.97,2640496.3200000003
5446,2022-01-26,45180,0.0,0.0
5447,2022-01-26,45190,8.14,7236915.840000001
5448,2022-01-26,45190,4.67,4151891.52
5449,2022-01-26,45210,0.0,0.0
5450,2022-01-26,45210,0.0,0.0
5451,2022-01-26,45710,1.49,1324693.44
5452,2022-01-26,45720,9.51,8454922.56
5453,2022-01-26,45720,0.0,0.0
5454,2022-01-26,45730,10.02,8908341.12
5455,2022-01-26,45730,1.02,906837.12
5456,2022-01-26,45740,0.2,177811.2
5457,2022-01-26,45740,-999.0,-999.0
5458,2022-01-26,45740,-999.0,-999.0
5459,2022-01-26,45750,4.26,3787378.56
5460,2022-01-26,45750,0.18,160030.08
5461,2022-01-26,45770,6.61,5876660.16
5462,2022-01-26,45770,1.1,977961.6
5463,2022-01-26,45790,1.83,1626972.48
5464,2022-01-26,45800,0.0,0.0
5465,2022-01-26,46150,12.0,10668671.999999998
5466,2022-01-26,46150,0.57,506761.9199999999
5467,2022-01-26,46150,-999.0,-999.0
5468,2022-01-26,46150,0.28,248935.6800000001
5469,2022-01-26,46170,0.0,0.0
5470,2022-01-26,46230,0.0,0.0
5471,2022-01-26,46230,0.01,8890.560000000001
5472,2022-01-26,46230,0.98,871274.88
5473,2022-01-26,46230,-999.0,-999.0
5474,2022-01-26,46710,0.34,302279.04000000004
5475,2022-01-26,46720,9.84,8748311.04
5476,2022-01-26,46730,17.05,15158404.800000004
5477,2022-01-26,46780,0.2,177811.2
5478,2022-01-26,46790,0.5,444528.00000000006
5479,2022-01-26,46800,0.12,106686.71999999996
5480,2022-01-26,46810,0.0,0.0
5481,2022-01-26,46830,0.0,0.0
5482,2022-01-26,46840,0.0,0.0
5483,2022-01-26,46860,0.2,177811.2
5484,2022-01-26,46870,0.0,0.0
5485,2022-01-26,46880,1.64,1458051.8399999996
5486,2022-01-26,47111,21.77,19354749.12
5487,2022-01-26,47113,-999.0,-999.0
5488,2022-01-26,47130,5.28,4694215.680000001
5489,2022-01-26,47150,1.96,1742549.76
5490,2022-01-26,47170,0.0,0.0
5491,2022-01-26,47190,77.56,68955183.36
5492,2022-01-26,47210,6.94,6170048.6400000015
5493,2022-01-26,47230,3.79,3369522.2400000007
5494,2022-01-26,47250,48.82,43403713.91999999
5495,2022-01-26,47280,222.94,198206144.64
5496,2022-01-26,47290,2.71,2409341.76
5497,2022-01-26,47290,24.73,21986354.88
5498,2022-01-26,47720,1.26,1120210.56
5499,2022-01-26,47730,54.92,48826955.52
5500,2022-01-26,47750,0.0,0.0
5501,2022-01-26,47750,0.0,0.0
5502,2022-01-26,47760,0.0,0.0
5503,2022-01-26,47770,1.07,951289.9200000002
5504,2022-01-26,47770,0.14,124467.84000000004
5505,2022-01-26,47820,0.0,0.0
5506,2022-01-26,47820,0.0,0.0
5507,2022-01-26,47830,0.64,568995.8400000001
5508,2022-01-26,47830,0.0,0.0
5509,2022-01-26,47840,56.33,50080524.48
5510,2022-01-26,47840,0.0,0.0
5511,2022-01-26,47850,45.6,40540953.6
5512,2022-01-26,47900,33.29,29596674.24
5513,2022-01-26,47920,-999.0,-999.0
5514,2022-01-26,47920,3.04,2702730.24
5515,2022-01-26,47930,151.51,134700874.56
5516,2022-01-26,48121,672.95,598290235.2
5517,2022-01-26,48170,3.08,2738292.4800000004
5518,2022-01-26,48250,0.0,0.0
5519,2022-01-26,48250,1042.22,926591944.32
5520,2022-01-26,48250,0.0,0.0
5521,2022-01-26,48270,124.03,110269615.68
5522,2022-01-26,48310,0.0,0.0
5523,2022-01-26,48330,46.64,41465571.84
5524,2022-01-26,48720,14.85,13202481.6
5525,2022-01-26,48730,101.42,90168059.52
5526,2022-01-26,48730,0.0,0.0
5527,2022-01-26,48740,125.62,111683214.72
5528,2022-01-26,48820,0.3,266716.8
5529,2022-01-26,48850,79.82,70964449.92
5530,2022-01-26,48850,0.19,168920.64
5531,2022-01-26,48860,13.95,12402331.2
5532,2022-01-26,48860,0.7,622339.2000000001
5533,2022-01-26,48870,0.6,533433.6
5534,2022-01-26,48870,0.7,622339.2000000001
5535,2022-01-26,48880,3.91,3476208.9599999995
5536,2022-01-26,48880,0.0,0.0
5537,2022-01-26,48890,73.32,65185585.92
5538,2022-01-26,48890,0.0,0.0
5539,2022-01-27,11170,-999.0,-999.0
5540,2022-01-27,11215,134.41,119498016.95999998
5541,2022-01-27,11230,2.7,2400451.2
5542,2022-01-27,11350,-999.0,-999.0
5543,2022-01-27,11470,3.04,2702730.24
5544,2022-01-27,11530,0.59,524543.0399999999
5545,2022-01-27,11590,-999.0,-999.0
5546,2022-01-27,11680,0.34,302279.04000000004
5547,2022-01-27,11710,5.45,4845355.2
5548,2022-01-27,26260,0.0,0.0
5549,2022-01-27,26320,49.7,44186083.2
5550,2022-01-27,27140,8.21,7299149.76
5551,2022-01-27,27230,0.08,71124.48000000001
5552,2022-01-27,27260,13.95,12402331.2
5553,2022-01-27,27710,0.99,880165.4399999998
5554,2022-01-27,28245,-999.0,-999.0
5555,2022-01-27,28260,-999.0,-999.0
5556,2022-01-27,29110,0.63,560105.28
5557,2022-01-27,29140,0.8,711244.8
5558,2022-01-27,29170,3.47,3085024.3200000008
5559,2022-01-27,29200,13.13,11673305.28
5560,2022-01-27,30110,0.06,53343.35999999998
5561,2022-01-27,30140,0.59,524543.0399999999
5562,2022-01-27,30170,-999.0,-999.0
5563,2022-01-27,30200,0.86,764588.16
5564,2022-01-27,30230,14.24,12660157.44
5565,2022-01-27,31110,1.43,1271350.0799999998
5566,2022-01-27,31140,4.94,4391936.640000001
5567,2022-01-27,31200,135.88,120804929.28
5568,2022-01-27,31710,1.56,1386927.36
5569,2022-01-27,36110,-999.0,-999.0
5570,2022-01-27,41135,0.38,337841.28
5571,2022-01-27,41150,0.63,560105.28
5572,2022-01-27,41171,0.62,551214.72
5573,2022-01-27,41190,-999.0,-999.0
5574,2022-01-27,41210,2.74,2436013.44
5575,2022-01-27,41220,33.0,29338848.000000004
5576,2022-01-27,41250,1.45,1289131.2
5577,2022-01-27,41281,266.09,236568911.03999996
5578,2022-01-27,41310,2.34,2080391.04
5579,2022-01-27,41360,135.52,120484869.12000002
5580,2022-01-27,41370,6.6,5867769.600000001
5581,2022-01-27,41461,0.93,826822.0800000001
5582,2022-01-27,41480,-999.0,-999.0
5583,2022-01-27,41500,-999.0,-999.0
5584,2022-01-27,41550,0.26,231154.56000000008
5585,2022-01-27,41570,-999.0,-999.0
5586,2022-01-27,41590,2.43,2160406.08
5587,2022-01-27,41610,-999.0,-999.0
5588,2022-01-27,41650,7.3,6490108.799999999
5589,2022-01-27,41650,-999.0,-999.0
5590,2022-01-27,41670,-999.0,-999.0
5591,2022-01-27,41800,-999.0,-999.0
5592,2022-01-27,41820,-999.0,-999.0
5593,2022-01-27,41830,-999.0,-999.0
5594,2022-01-27,42110,78.45,69746443.20000002
5595,2022-01-27,42130,91.19,81073016.63999999
5596,2022-01-27,42150,-999.0,-999.0
5597,2022-01-27,42170,1.33,1182444.4800000002
5598,2022-01-27,42190,0.0,0.0
5599,2022-01-27,42190,0.0,0.0
5600,2022-01-27,42230,0.0,0.0
5601,2022-01-27,42230,0.32,284497.92000000004
5602,2022-01-27,42230,6.7,5956675.2
5603,2022-01-27,42720,-999.0,-999.0
5604,2022-01-27,42730,-999.0,-999.0
5605,2022-01-27,42730,1.39,1235787.84
5606,2022-01-27,42750,-999.0,-999.0
5607,2022-01-27,42760,-999.0,-999.0
5608,2022-01-27,42760,2.46,2187077.76
5609,2022-01-27,42760,-999.0,-999.0
5610,2022-01-27,42770,-999.0,-999.0
5611,2022-01-27,42780,0.0,0.0
5612,2022-01-27,42790,0.0,0.0
5613,2022-01-27,42790,-999.0,-999.0
5614,2022-01-27,42800,-999.0,-999.0
5615,2022-01-27,42800,-999.0,-999.0
5616,2022-01-27,42810,0.0,0.0
5617,2022-01-27,42830,0.35,311169.60000000003
5618,2022-01-27,43111,0.0,0.0
5619,2022-01-27,43112,0.0,0.0
5620,2022-01-27,43113,30.13,26787257.28
5621,2022-01-27,43114,5.0,4445280.0
5622,2022-01-27,43130,84.72,75320824.32
5623,2022-01-27,43150,0.0,0.0
5624,2022-01-27,43150,-999.0,-999.0
5625,2022-01-27,43720,0.96,853493.7599999997
5626,2022-01-27,43730,13.7,12180067.2
5627,2022-01-27,43730,1.7,1511395.2
5628,2022-01-27,43730,0.78,693463.68
5629,2022-01-27,43740,12.84,11415479.04
5630,2022-01-27,43740,0.64,568995.8400000001
5631,2022-01-27,43745,0.55,488980.8000000001
5632,2022-01-27,43750,-999.0,-999.0
5633,2022-01-27,43760,1.15,1022414.4
5634,2022-01-27,43770,-999.0,-999.0
5635,2022-01-27,43800,0.0,0.0
5636,2022-01-27,44131,0.67,595667.5199999999
5637,2022-01-27,44131,0.27,240045.12
5638,2022-01-27,44131,0.18,160030.08
5639,2022-01-27,44150,-999.0,-999.0
5640,2022-01-27,44180,14.16,12589032.959999995
5641,2022-01-27,44180,0.35,311169.60000000003
5642,2022-01-27,44200,11.91,10588656.96
5643,2022-01-27,44230,136.64,121480611.83999996
5644,2022-01-27,44250,0.14,124467.84000000004
5645,2022-01-27,44270,-999.0,-999.0
5646,2022-01-27,44710,11.13,9895193.28
5647,2022-01-27,44710,0.24,213373.43999999992
5648,2022-01-27,44760,-999.0,-999.0
5649,2022-01-27,44770,-999.0,-999.0
5650,2022-01-27,44790,-999.0,-999.0
5651,2022-01-27,44800,0.32,284497.92000000004
5652,2022-01-27,44810,-999.0,-999.0
5653,2022-01-27,44810,35.07,31179193.92
5654,2022-01-27,45111,0.34,302279.04000000004
5655,2022-01-27,45113,4.69,4169672.6400000006
5656,2022-01-27,45130,-999.0,-999.0
5657,2022-01-27,45140,0.03,26671.67999999999
5658,2022-01-27,45180,2.97,2640496.3200000003
5659,2022-01-27,45180,0.0,0.0
5660,2022-01-27,45190,8.02,7130229.12
5661,2022-01-27,45190,4.95,4400827.2
5662,2022-01-27,45210,0.0,0.0
5663,2022-01-27,45210,0.0,0.0
5664,2022-01-27,45710,1.45,1289131.2
5665,2022-01-27,45720,9.12,8108190.719999999
5666,2022-01-27,45720,0.0,0.0
5667,2022-01-27,45730,9.78,8694967.68
5668,2022-01-27,45730,0.93,826822.0800000001
5669,2022-01-27,45740,0.2,177811.2
5670,2022-01-27,45740,-999.0,-999.0
5671,2022-01-27,45740,-999.0,-999.0
5672,2022-01-27,45750,4.26,3787378.56
5673,2022-01-27,45750,0.18,160030.08
5674,2022-01-27,45770,6.61,5876660.16
5675,2022-01-27,45770,0.95,844603.1999999998
5676,2022-01-27,45790,2.15,1911470.4
5677,2022-01-27,45800,0.0,0.0
5678,2022-01-27,46150,12.1,10757577.6
5679,2022-01-27,46150,0.57,506761.9199999999
5680,2022-01-27,46150,-999.0,-999.0
5681,2022-01-27,46150,0.28,248935.6800000001
5682,2022-01-27,46170,0.0,0.0
5683,2022-01-27,46230,0.0,0.0
5684,2022-01-27,46230,0.01,8890.560000000001
5685,2022-01-27,46230,0.94,835712.6399999999
5686,2022-01-27,46230,-999.0,-999.0
5687,2022-01-27,46710,0.35,311169.60000000003
5688,2022-01-27,46720,9.78,8694967.68
5689,2022-01-27,46730,16.44,14616080.640000002
5690,2022-01-27,46780,0.2,177811.2
5691,2022-01-27,46790,0.55,488980.8000000001
5692,2022-01-27,46800,0.1,88905.6
5693,2022-01-27,46810,0.0,0.0
5694,2022-01-27,46830,0.0,0.0
5695,2022-01-27,46840,0.0,0.0
5696,2022-01-27,46860,0.19,168920.64
5697,2022-01-27,46870,0.0,0.0
5698,2022-01-27,46880,1.7,1511395.2
5699,2022-01-27,47111,28.49,25329205.439999998
5700,2022-01-27,47113,-999.0,-999.0
5701,2022-01-27,47130,4.81,4276359.359999999
5702,2022-01-27,47150,1.9,1689206.3999999997
5703,2022-01-27,47170,0.0,0.0
5704,2022-01-27,47190,73.11,64998884.16
5705,2022-01-27,47210,7.04,6258954.239999999
5706,2022-01-27,47230,4.12,3662910.72
5707,2022-01-27,47250,49.0,43563744.0
5708,2022-01-27,47280,239.61,213026708.16000003
5709,2022-01-27,47290,2.64,2347107.8400000003
5710,2022-01-27,47290,25.54,22706490.24
5711,2022-01-27,47720,1.24,1102429.44
5712,2022-01-27,47730,38.16,33926376.95999999
5713,2022-01-27,47750,0.0,0.0
5714,2022-01-27,47750,0.0,0.0
5715,2022-01-27,47760,0.0,0.0
5716,2022-01-27,47770,1.07,951289.9200000002
5717,2022-01-27,47770,0.14,124467.84000000004
5718,2022-01-27,47820,0.0,0.0
5719,2022-01-27,47820,0.0,0.0
5720,2022-01-27,47830,0.64,568995.8400000001
5721,2022-01-27,47830,0.0,0.0
5722,2022-01-27,47840,54.81,48729159.36
5723,2022-01-27,47840,0.0,0.0
5724,2022-01-27,47850,47.09,41865647.04000001
5725,2022-01-27,47900,33.46,29747813.76
5726,2022-01-27,47920,-999.0,-999.0
5727,2022-01-27,47920,2.66,2364888.9600000004
5728,2022-01-27,47930,41.64,37020291.84
5729,2022-01-27,48121,665.0,591222240.0000001
5730,2022-01-27,48170,16.3,14491612.8
5731,2022-01-27,48250,0.0,0.0
5732,2022-01-27,48250,1014.89,902294043.84
5733,2022-01-27,48250,0.0,0.0
5734,2022-01-27,48270,100.11,89003396.16
5735,2022-01-27,48310,0.0,0.0
5736,2022-01-27,48330,46.22,41092168.32
5737,2022-01-27,48720,14.85,13202481.6
5738,2022-01-27,48730,103.15,91706126.4
5739,2022-01-27,48730,0.0,0.0
5740,2022-01-27,48740,136.44,121302800.64
5741,2022-01-27,48820,0.3,266716.8
5742,2022-01-27,48850,86.94,77294528.63999999
5743,2022-01-27,48850,0.19,168920.64
5744,2022-01-27,48860,11.41,10144128.96
5745,2022-01-27,48860,0.7,622339.2000000001
5746,2022-01-27,48870,0.6,533433.6
5747,2022-01-27,48870,1.7,1511395.2
5748,2022-01-27,48880,3.9,3467318.399999999
5749,2022-01-27,48880,0.0,0.0
5750,2022-01-27,48890,83.65,74369534.4
5751,2022-01-27,48890,0.0,0.0
5752,2022-01-28,11170,-999.0,-999.0
5753,2022-01-28,11215,134.58,119649156.48000002
5754,2022-01-28,11230,2.7,2400451.2
5755,2022-01-28,11350,-999.0,-999.0
5756,2022-01-28,11470,3.05,2711620.8
5757,2022-01-28,11530,0.6,533433.6
5758,2022-01-28,11590,-999.0,-999.0
5759,2022-01-28,11680,0.34,302279.04000000004
5760,2022-01-28,11710,5.12,4551966.720000001
5761,2022-01-28,26260,0.0,0.0
5762,2022-01-28,26320,43.45,38629483.2
5763,2022-01-28,27140,8.95,7957051.199999997
5764,2022-01-28,27230,0.33,293388.48000000004
5765,2022-01-28,27260,14.02,12464565.12
5766,2022-01-28,27710,0.85,755697.6
5767,2022-01-28,28245,-999.0,-999.0
5768,2022-01-28,28260,-999.0,-999.0
5769,2022-01-28,29110,0.58,515652.4799999999
5770,2022-01-28,29140,0.72,640120.32
5771,2022-01-28,29170,2.2,1955923.2
5772,2022-01-28,29200,13.49,11993365.439999998
5773,2022-01-28,30110,0.06,53343.35999999998
5774,2022-01-28,30140,0.59,524543.0399999999
5775,2022-01-28,30170,-999.0,-999.0
5776,2022-01-28,30200,0.89,791259.8400000001
5777,2022-01-28,30230,14.75,13113575.999999998
5778,2022-01-28,31110,8.38,7450289.280000001
5779,2022-01-28,31140,4.78,4249687.680000002
5780,2022-01-28,31200,135.64,120591555.83999996
5781,2022-01-28,31710,1.53,1360255.68
5782,2022-01-28,36110,-999.0,-999.0
5783,2022-01-28,41135,0.38,337841.28
5784,2022-01-28,41150,0.63,560105.28
5785,2022-01-28,41171,0.59,524543.0399999999
5786,2022-01-28,41190,-999.0,-999.0
5787,2022-01-28,41210,2.71,2409341.76
5788,2022-01-28,41220,11.24,9992989.44
5789,2022-01-28,41250,1.45,1289131.2
5790,2022-01-28,41281,267.47,237795808.32000005
5791,2022-01-28,41310,2.35,2089281.6
5792,2022-01-28,41360,135.52,120484869.12000002
5793,2022-01-28,41370,6.1,5423241.6
5794,2022-01-28,41461,0.82,729025.9199999998
5795,2022-01-28,41480,-999.0,-999.0
5796,2022-01-28,41500,-999.0,-999.0
5797,2022-01-28,41550,0.25,222264.00000000003
5798,2022-01-28,41570,-999.0,-999.0
5799,2022-01-28,41590,2.43,2160406.08
5800,2022-01-28,41610,-999.0,-999.0
5801,2022-01-28,41650,7.4,6579014.399999999
5802,2022-01-28,41650,-999.0,-999.0
5803,2022-01-28,41670,-999.0,-999.0
5804,2022-01-28,41800,-999.0,-999.0
5805,2022-01-28,41820,-999.0,-999.0
5806,2022-01-28,41830,-999.0,-999.0
5807,2022-01-28,42110,79.68,70839982.08000001
5808,2022-01-28,42130,89.51,79579402.56
5809,2022-01-28,42150,-999.0,-999.0
5810,2022-01-28,42170,1.83,1626972.48
5811,2022-01-28,42190,0.0,0.0
5812,2022-01-28,42190,0.0,0.0
5813,2022-01-28,42230,0.0,0.0
5814,2022-01-28,42230,0.28,248935.6800000001
