ID,YMD,SGG_CD,FW,POWER
3727,2022-11-23,31140,7.14,6347859.840000001
3728,2022-11-23,31110,8.02,7130229.12
3729,2022-11-23,31200,123.96,110207381.76
3730,2022-11-23,26260,0.0,0.0
3731,2022-11-23,47930,215.46,191556005.76000005
3732,2022-11-23,47770,176.95,157318459.2
3733,2022-11-23,48310,0.0,0.0
3734,2022-11-23,45740,0.9,800150.3999999999
3735,2022-11-23,45720,8.7,7734787.2
3736,2022-11-23,45730,7.94,7059104.640000001
3737,2022-11-23,44710,8.96,7965941.7600000035
3738,2022-11-23,43740,13.82,12286753.919999998
3739,2022-11-23,43730,14.1,12535689.6
3740,2022-11-23,43720,1.16,1031304.9599999998
3741,2022-11-23,43112,0.0,0.0
3742,2022-11-23,43111,0.0,0.0
3743,2022-11-23,30230,15.21,13522541.760000004
3744,2022-11-23,30140,0.68,604558.0800000001
3745,2022-11-23,30110,0.12,106686.71999999996
3746,2022-11-23,30170,0.51,453418.56
3747,2022-11-23,44250,0.19,168920.64
3748,2022-11-23,30200,4.65,4134110.400000001
3749,2022-11-23,43745,1.89,1680315.84
3750,2022-11-23,43114,4.16,3698472.960000002
3751,2022-11-23,44131,0.7,622339.2000000001
3752,2022-11-23,43113,28.72,25533688.32
3753,2022-11-23,36110,-999.0,-999.0
3754,2022-11-23,44150,-999.0,-999.0
3755,2022-11-23,44790,-999.0,-999.0
3756,2022-11-23,44230,123.24,109567261.44
3757,2022-11-23,44760,-999.0,-999.0
3758,2022-11-23,44770,-999.0,-999.0
3759,2022-11-23,44810,14.87,13220262.72
3760,2022-11-23,44800,0.35,311169.60000000003
3761,2022-11-23,44200,35.45,31517035.200000003
3762,2022-11-23,44270,-999.0,-999.0
3763,2022-11-23,44180,0.89,791259.8400000001
3764,2022-11-23,45710,2.7,2400451.2
3765,2022-11-23,45111,0.36,320060.16
3766,2022-11-23,45113,4.56,4054095.36
3767,2022-11-23,45140,0.01,8890.560000000001
3768,2022-11-23,45210,0.0,0.0
3769,2022-11-23,45180,6.32,5618833.920000001
3770,2022-11-23,45800,0.0,0.0
3771,2022-11-23,45750,4.1,3645129.599999999
3772,2022-11-23,45770,6.5,5778864.000000001
3773,2022-11-23,45190,7.76,6899074.5600000005
3774,2022-11-23,46720,8.23,7316930.880000001
3775,2022-11-23,46780,0.0,0.0
3776,2022-11-23,46150,0.0,0.0
3777,2022-11-23,46730,13.18,11717758.080000002
3778,2022-11-23,46230,6.94,6170048.6400000015
3779,2022-11-23,48850,28.43,25275862.08000001
3780,2022-11-23,45130,-999.0,-999.0
3781,2022-11-23,46710,0.46,408965.76000000007
3782,2022-11-23,29170,3.51,3120586.5600000005
3783,2022-11-23,29140,0.01,8890.560000000001
3784,2022-11-23,29110,0.62,551214.72
3785,2022-11-23,46880,0.51,453418.56
3786,2022-11-23,46790,0.48,426746.87999999983
3787,2022-11-23,29200,18.8,16714252.8
3788,2022-11-23,46170,0.0,0.0
3789,2022-11-23,46860,0.01,8890.560000000001
3790,2022-11-23,46840,0.0,0.0
3791,2022-11-23,46830,0.0,0.0
3792,2022-11-23,46800,0.23,204482.88000000003
3793,2022-11-23,46810,235.64,209497155.84
3794,2022-11-23,45790,1.75,1555848.0
3795,2022-11-23,46870,3.57,3173929.9200000004
3796,2022-11-24,42760,-999.0,-999.0
3797,2022-11-24,42190,1.7,1511395.2
3798,2022-11-24,42230,0.0,0.0
3799,2022-11-24,42770,-999.0,-999.0
3800,2022-11-24,42730,1.2,1066867.2
3801,2022-11-24,42750,1.51,1342474.56
3802,2022-11-24,43800,-999.0,-999.0
3803,2022-11-24,43150,0.0,0.0
3804,2022-11-24,43760,3.42,3040571.52
3805,2022-11-24,43130,59.02,52472085.12
3806,2022-11-24,42130,66.13,58793273.28
3807,2022-11-24,43770,-999.0,-999.0
3808,2022-11-24,41500,-999.0,-999.0
3809,2022-11-24,41670,-999.0,-999.0
3810,2022-11-24,41830,-999.0,-999.0
3811,2022-11-24,42790,0.0,0.0
3812,2022-11-24,42800,-999.0,-999.0
3813,2022-11-24,42810,0.0,0.0
3814,2022-11-24,42110,105.53,93822079.68
3815,2022-11-24,42720,-999.0,-999.0
3816,2022-11-24,41820,-999.0,-999.0
3817,2022-11-24,41461,2.46,2187077.76
3818,2022-11-24,41610,-999.0,-999.0
3819,2022-11-24,41360,179.38,159478865.27999997
3820,2022-11-24,41310,3.77,3351741.1200000006
3821,2022-11-24,11215,132.82,118084417.92
3822,2022-11-24,41135,2.4,2133734.4
3823,2022-11-24,11710,7.99,7103557.44
3824,2022-11-24,11680,0.57,506761.9199999999
3825,2022-11-24,41150,0.81,720135.3600000001
3826,2022-11-24,11350,-999.0,-999.0
3827,2022-11-24,11230,3.52,3129477.12
3828,2022-11-24,11170,-999.0,-999.0
3829,2022-11-24,11590,-999.0,-999.0
3830,2022-11-24,41171,1.15,1022414.4
3831,2022-11-24,41210,3.59,3191711.04
3832,2022-11-24,11530,0.9,800150.3999999999
3833,2022-11-24,11470,4.16,3698472.960000002
3834,2022-11-24,41190,-999.0,-999.0
3835,2022-11-24,41281,832.97,740556976.32
3836,2022-11-24,28245,-999.0,-999.0
3837,2022-11-24,41570,-999.0,-999.0
3838,2022-11-24,42780,0.0,0.0
3839,2022-11-24,41650,13.3,11824444.799999995
3840,2022-11-24,41250,1.26,1120210.56
3841,2022-11-24,41800,-999.0,-999.0
3842,2022-11-24,41480,0.0,0.0
3843,2022-11-24,41590,1.87,1662534.72
3844,2022-11-24,41550,0.96,853493.7599999997
3845,2022-11-24,41370,1.61,1431380.16
3846,2022-11-24,41220,17.34,15416231.040000005
3847,2022-11-24,28260,-999.0,-999.0
3848,2022-11-24,42830,5.46,4854245.76
3849,2022-11-24,42150,1.04,924618.2400000005
3850,2022-11-24,42170,3.83,3405084.4800000004
3851,2022-11-24,47113,-999.0,-999.0
3852,2022-11-24,47750,0.0,0.0
3853,2022-11-24,47760,19.3,17158780.800000004
3854,2022-11-24,47170,0.0,0.0
3855,2022-11-24,47920,0.7,622339.2000000001
3856,2022-11-24,47210,7.3,6490108.799999999
3857,2022-11-24,47280,251.81,223873191.36
3858,2022-11-24,47900,46.52,41358885.12
3859,2022-11-24,47250,46.31,41172183.36
3860,2022-11-24,47720,0.01,8890.560000000001
3861,2022-11-24,47730,27.81,24724647.36
3862,2022-11-24,47150,1.67,1484723.5199999998
3863,2022-11-24,47190,46.9,41696726.4
3864,2022-11-24,47850,53.19,47288888.64000001
3865,2022-11-24,47840,63.74,56668429.44
3866,2022-11-24,47230,3.22,2862760.32
3867,2022-11-24,47290,0.2,177811.2
3868,2022-11-24,27260,22.23,19763714.880000003
3869,2022-11-24,27140,0.15,133358.4
3870,2022-11-24,27230,1.12,995742.7200000004
3871,2022-11-24,47830,2.69,2391560.64
3872,2022-11-24,27710,793.76,705697090.5600001
3873,2022-11-24,48880,1.79,1591410.24
3874,2022-11-24,48890,83.81,74511783.36
3875,2022-11-24,47820,0.0,0.0
3876,2022-11-24,48870,0.3,266716.8
3877,2022-11-24,48860,9.77,8686077.120000001
3878,2022-11-24,48820,0.14,124467.84000000004
3879,2022-11-24,48170,4.9,4356374.400000001
3880,2022-11-24,48720,0.0,0.0
3881,2022-11-24,48730,73.3,65167804.79999999
3882,2022-11-24,48740,85.14,75694227.83999999
3883,2022-11-24,48121,594.21,528285965.75999993
3884,2022-11-24,48250,0.0,0.0
3885,2022-11-24,43750,-999.0,-999.0
3886,2022-11-24,48270,129.37,115017174.72000004
3887,2022-11-24,48330,38.72,34424248.32
3888,2022-11-24,26320,13.82,12286753.919999998
3889,2022-11-24,47130,28.34,25195847.040000003
3890,2022-11-24,47111,11.93,10606438.08
3891,2022-11-24,31710,0.69,613448.6399999999
3892,2022-11-24,31140,6.25,5556600.0
3893,2022-11-24,31110,3.51,3120586.5600000005
3894,2022-11-24,31200,123.96,110207381.76
3895,2022-11-24,26260,0.0,0.0
3896,2022-11-24,47930,71.92,63940907.52
3897,2022-11-24,47770,30.15,26805038.4
3898,2022-11-24,48310,0.0,0.0
3899,2022-11-24,45740,0.9,800150.3999999999
3900,2022-11-24,45720,8.01,7121338.56
3901,2022-11-24,45730,7.0,6223392.0
3902,2022-11-24,44710,9.06,8054847.36
3903,2022-11-24,43740,13.41,11922240.96
3904,2022-11-24,43730,14.2,12624595.2
3905,2022-11-24,43720,1.11,986852.1600000004
3906,2022-11-24,43112,0.0,0.0
3907,2022-11-24,43111,0.0,0.0
3908,2022-11-24,30230,12.57,11175433.92
3909,2022-11-24,30140,0.67,595667.5199999999
3910,2022-11-24,30110,0.12,106686.71999999996
3911,2022-11-24,30170,0.51,453418.56
3912,2022-11-24,44250,0.2,177811.2
3913,2022-11-24,30200,0.91,809040.9600000001
3914,2022-11-24,43745,1.8,1600300.7999999998
3915,2022-11-24,43114,4.09,3636239.04
3916,2022-11-24,44131,0.7,622339.2000000001
3917,2022-11-24,43113,28.76,25569250.56
3918,2022-11-24,36110,-999.0,-999.0
3919,2022-11-24,44150,-999.0,-999.0
3920,2022-11-24,44790,-999.0,-999.0
3921,2022-11-24,44230,193.94,172423520.64
3922,2022-11-24,44760,-999.0,-999.0
3923,2022-11-24,44770,-999.0,-999.0
3924,2022-11-24,44810,17.35,15425121.6
3925,2022-11-24,44800,0.34,302279.04000000004
3926,2022-11-24,44200,38.94,34619840.64
3927,2022-11-24,44270,-999.0,-999.0
3928,2022-11-24,44180,0.89,791259.8400000001
3929,2022-11-24,45710,2.76,2453794.56
3930,2022-11-24,45111,0.34,302279.04000000004
3931,2022-11-24,45113,4.56,4054095.36
3932,2022-11-24,45140,0.01,8890.560000000001
3933,2022-11-24,45210,0.0,0.0
3934,2022-11-24,45180,6.77,6018909.119999999
3935,2022-11-24,45800,0.0,0.0
3936,2022-11-24,45750,4.08,3627348.48
3937,2022-11-24,45770,6.29,5592162.24
3938,2022-11-24,45190,7.74,6881293.44
3939,2022-11-24,46720,8.11,7210244.159999998
3940,2022-11-24,46780,0.0,0.0
3941,2022-11-24,46150,0.0,0.0
3942,2022-11-24,46730,13.2,11735539.2
3943,2022-11-24,46230,7.11,6321188.160000002
3944,2022-11-24,48850,13.43,11940022.079999998
3945,2022-11-24,45130,-999.0,-999.0
3946,2022-11-24,46710,0.56,497871.3600000002
3947,2022-11-24,29170,2.08,1849236.480000001
3948,2022-11-24,29140,0.01,8890.560000000001
3949,2022-11-24,29110,0.6,533433.6
3950,2022-11-24,46880,0.46,408965.76000000007
3951,2022-11-24,46790,0.4,355622.4
3952,2022-11-24,29200,30.27,26911725.12
3953,2022-11-24,46170,0.0,0.0
3954,2022-11-24,46860,0.01,8890.560000000001
3955,2022-11-24,46840,0.0,0.0
3956,2022-11-24,46830,0.0,0.0
3957,2022-11-24,46800,0.24,213373.43999999992
3958,2022-11-24,46810,235.64,209497155.84
3959,2022-11-24,45790,1.7,1511395.2
3960,2022-11-24,46870,3.58,3182820.48
3961,2022-11-25,42760,-999.0,-999.0
3962,2022-11-25,42190,1.3,1155772.8
3963,2022-11-25,42230,0.0,0.0
3964,2022-11-25,42770,-999.0,-999.0
3965,2022-11-25,42730,1.2,1066867.2
3966,2022-11-25,42750,1.31,1164663.36
3967,2022-11-25,43800,-999.0,-999.0
3968,2022-11-25,43150,0.0,0.0
3969,2022-11-25,43760,6.92,6152267.520000001
3970,2022-11-25,43130,59.02,52472085.12
3971,2022-11-25,42130,70.65,62811806.40000001
3972,2022-11-25,43770,-999.0,-999.0
3973,2022-11-25,41500,-999.0,-999.0
3974,2022-11-25,41670,-999.0,-999.0
3975,2022-11-25,41830,-999.0,-999.0
3976,2022-11-25,42790,0.0,0.0
3977,2022-11-25,42800,-999.0,-999.0
3978,2022-11-25,42810,0.0,0.0
3979,2022-11-25,42110,104.25,92684088.0
3980,2022-11-25,42720,-999.0,-999.0
3981,2022-11-25,41820,-999.0,-999.0
3982,2022-11-25,41461,2.46,2187077.76
3983,2022-11-25,41610,-999.0,-999.0
3984,2022-11-25,41360,236.99,210697381.44
3985,2022-11-25,41310,3.79,3369522.2400000007
3986,2022-11-25,11215,154.89,137705883.83999997
3987,2022-11-25,41135,2.4,2133734.4
3988,2022-11-25,11710,7.88,7005761.28
3989,2022-11-25,11680,0.54,480090.2400000001
3990,2022-11-25,41150,0.84,746807.0400000002
3991,2022-11-25,11350,-999.0,-999.0
3992,2022-11-25,11230,3.55,3156148.8
3993,2022-11-25,11170,-999.0,-999.0
3994,2022-11-25,11590,-999.0,-999.0
3995,2022-11-25,41171,1.21,1075757.76
3996,2022-11-25,41210,3.71,3298397.76
3997,2022-11-25,11530,0.8,711244.8
3998,2022-11-25,11470,5.05,4489732.8
3999,2022-11-25,41190,-999.0,-999.0
4000,2022-11-25,41281,1079.7,959913763.2000002
4001,2022-11-25,28245,-999.0,-999.0
4002,2022-11-25,41570,-999.0,-999.0
4003,2022-11-25,42780,0.0,0.0
4004,2022-11-25,41650,12.7,11291011.2
4005,2022-11-25,41250,1.12,995742.7200000004
4006,2022-11-25,41800,-999.0,-999.0
4007,2022-11-25,41480,0.0,0.0
4008,2022-11-25,41590,2.16,1920360.96
4009,2022-11-25,41550,0.94,835712.6399999999
4010,2022-11-25,41370,0.84,746807.0400000002
4011,2022-11-25,41220,41.88,37233665.28000001
4012,2022-11-25,28260,-999.0,-999.0
4013,2022-11-25,42830,3.76,3342850.56
4014,2022-11-25,42150,1.64,1458051.8399999996
4015,2022-11-25,42170,9.31,8277111.360000001
4016,2022-11-25,47113,-999.0,-999.0
4017,2022-11-25,47750,0.0,0.0
4018,2022-11-25,47760,5.8,5156524.8
4019,2022-11-25,47170,0.0,0.0
4020,2022-11-25,47920,0.62,551214.72
4021,2022-11-25,47210,6.65,5912222.399999999
4022,2022-11-25,47280,235.58,209443812.48
4023,2022-11-25,47900,46.78,41590039.68
4024,2022-11-25,47250,44.8,39829708.8
4025,2022-11-25,47720,0.01,8890.560000000001
4026,2022-11-25,47730,29.25,26004888.0
4027,2022-11-25,47150,1.72,1529176.32
4028,2022-11-25,47190,34.12,30334590.72
4029,2022-11-25,47850,48.53,43145887.68
4030,2022-11-25,47840,50.26,44683954.56
4031,2022-11-25,47230,3.24,2880541.4400000004
4032,2022-11-25,47290,0.2,177811.2
4033,2022-11-25,27260,22.05,19603684.800000004
4034,2022-11-25,27140,0.14,124467.84000000004
4035,2022-11-25,27230,0.85,755697.6
4036,2022-11-25,47830,2.37,2107062.72
4037,2022-11-25,27710,793.58,705537060.48
4038,2022-11-25,48880,1.71,1520285.76
4039,2022-11-25,48890,73.92,65719019.51999999
4040,2022-11-25,47820,0.0,0.0
4041,2022-11-25,48870,0.3,266716.8
4042,2022-11-25,48860,9.01,8010394.56
4043,2022-11-25,48820,0.14,124467.84000000004
4044,2022-11-25,48170,4.18,3716254.079999999
4045,2022-11-25,48720,0.0,0.0
4046,2022-11-25,48730,98.29,87385314.24000001
4047,2022-11-25,48740,80.61,71666804.16
4048,2022-11-25,48121,601.4,534678278.4
4049,2022-11-25,48250,0.0,0.0
4050,2022-11-25,43750,-999.0,-999.0
4051,2022-11-25,48270,137.91,122609712.96
4052,2022-11-25,48330,39.41,35037696.95999999
4053,2022-11-25,26320,9.6,8534937.6
4054,2022-11-25,47130,23.14,20572755.84
4055,2022-11-25,47111,9.66,8588280.96
4056,2022-11-25,31710,0.63,560105.28
4057,2022-11-25,31140,6.66,5921112.959999999
4058,2022-11-25,31110,0.81,720135.3600000001
4059,2022-11-25,31200,123.96,110207381.76
4060,2022-11-25,26260,0.0,0.0
4061,2022-11-25,47930,43.15,38362766.400000006
4062,2022-11-25,47770,6.99,6214501.440000001
4063,2022-11-25,48310,0.0,0.0
4064,2022-11-25,45740,0.9,800150.3999999999
4065,2022-11-25,45720,9.09,8081519.04
4066,2022-11-25,45730,8.68,7717006.08
4067,2022-11-25,44710,8.64,7681443.840000001
4068,2022-11-25,43740,13.69,12171176.639999997
4069,2022-11-25,43730,14.5,12891312.0
4070,2022-11-25,43720,1.14,1013523.84
4071,2022-11-25,43112,0.0,0.0
4072,2022-11-25,43111,0.0,0.0
4073,2022-11-25,30230,14.82,13175809.920000002
4074,2022-11-25,30140,0.64,568995.8400000001
4075,2022-11-25,30110,0.12,106686.71999999996
4076,2022-11-25,30170,0.51,453418.56
4077,2022-11-25,44250,0.2,177811.2
4078,2022-11-25,30200,1.21,1075757.76
4079,2022-11-25,43745,1.8,1600300.7999999998
4080,2022-11-25,43114,4.06,3609567.359999999
4081,2022-11-25,44131,0.7,622339.2000000001
4082,2022-11-25,43113,28.8,25604812.8
4083,2022-11-25,36110,-999.0,-999.0
4084,2022-11-25,44150,-999.0,-999.0
4085,2022-11-25,44790,-999.0,-999.0
4086,2022-11-25,44230,290.73,258475250.88000005
4087,2022-11-25,44760,-999.0,-999.0
4088,2022-11-25,44770,-999.0,-999.0
4089,2022-11-25,44810,19.49,17327701.44
4090,2022-11-25,44800,0.33,293388.48000000004
4091,2022-11-25,44200,42.24,37553725.440000005
4092,2022-11-25,44270,-999.0,-999.0
4093,2022-11-25,44180,0.86,764588.16
4094,2022-11-25,45710,2.69,2391560.64
4095,2022-11-25,45111,0.35,311169.60000000003
4096,2022-11-25,45113,4.56,4054095.36
4097,2022-11-25,45140,0.02,17781.120000000003
4098,2022-11-25,45210,0.0,0.0
4099,2022-11-25,45180,5.25,4667544.000000001
4100,2022-11-25,45800,0.0,0.0
4101,2022-11-25,45750,4.08,3627348.48
4102,2022-11-25,45770,6.24,5547709.44
4103,2022-11-25,45190,7.49,6659029.44
4104,2022-11-25,46720,8.11,7210244.159999998
4105,2022-11-25,46780,0.0,0.0
4106,2022-11-25,46150,0.0,0.0
4107,2022-11-25,46730,12.92,11486603.52
4108,2022-11-25,46230,7.2,6401203.199999999
4109,2022-11-25,48850,14.39,12793515.840000002
4110,2022-11-25,45130,-999.0,-999.0
4111,2022-11-25,46710,0.56,497871.3600000002
4112,2022-11-25,29170,2.65,2355998.4000000004
4113,2022-11-25,29140,0.02,17781.120000000003
4114,2022-11-25,29110,0.63,560105.28
4115,2022-11-25,46880,0.29,257826.24
4116,2022-11-25,46790,0.4,355622.4
4117,2022-11-25,29200,33.97,30201232.32
4118,2022-11-25,46170,0.0,0.0
4119,2022-11-25,46860,0.01,8890.560000000001
4120,2022-11-25,46840,0.0,0.0
4121,2022-11-25,46830,0.0,0.0
4122,2022-11-25,46800,0.19,168920.64
4123,2022-11-25,46810,235.64,209497155.84
4124,2022-11-25,45790,1.69,1502504.64
4125,2022-11-25,46870,3.17,2818307.52
4126,2022-11-26,42760,-999.0,-999.0
4127,2022-11-26,42190,1.0,889056.0000000001
4128,2022-11-26,42230,0.0,0.0
4129,2022-11-26,42770,-999.0,-999.0
4130,2022-11-26,42730,1.19,1057976.64
4131,2022-11-26,42750,1.17,1040195.5199999998
4132,2022-11-26,43800,-999.0,-999.0
4133,2022-11-26,43150,0.0,0.0
4134,2022-11-26,43760,6.23,5538818.880000001
4135,2022-11-26,43130,59.02,52472085.12
4136,2022-11-26,42130,69.13,61460441.28
4137,2022-11-26,43770,-999.0,-999.0
4138,2022-11-26,41500,-999.0,-999.0
4139,2022-11-26,41670,-999.0,-999.0
4140,2022-11-26,41830,-999.0,-999.0
4141,2022-11-26,42790,0.0,0.0
4142,2022-11-26,42800,-999.0,-999.0
4143,2022-11-26,42810,0.0,0.0
4144,2022-11-26,42110,103.03,91599439.68
4145,2022-11-26,42720,-999.0,-999.0
4146,2022-11-26,41820,-999.0,-999.0
4147,2022-11-26,41461,2.46,2187077.76
4148,2022-11-26,41610,-999.0,-999.0
4149,2022-11-26,41360,218.02,193831989.12
4150,2022-11-26,41310,4.5,4000752.0
4151,2022-11-26,11215,141.18,125516926.08
4152,2022-11-26,41135,2.36,2098172.16
4153,2022-11-26,11710,8.03,7139119.68
4154,2022-11-26,11680,0.54,480090.2400000001
4155,2022-11-26,41150,1.05,933508.8
4156,2022-11-26,11350,-999.0,-999.0
4157,2022-11-26,11230,4.59,4080767.04
4158,2022-11-26,11170,-999.0,-999.0
4159,2022-11-26,11590,-999.0,-999.0
4160,2022-11-26,41171,1.15,1022414.4
4161,2022-11-26,41210,3.61,3209492.16
4162,2022-11-26,11530,0.9,800150.3999999999
4163,2022-11-26,11470,4.09,3636239.04
4164,2022-11-26,41190,-999.0,-999.0
4165,2022-11-26,41281,973.88,865833857.2800001
4166,2022-11-26,28245,-999.0,-999.0
4167,2022-11-26,41570,-999.0,-999.0
4168,2022-11-26,42780,0.0,0.0
4169,2022-11-26,41650,13.5,12002256.0
4170,2022-11-26,41250,1.71,1520285.76
4171,2022-11-26,41800,-999.0,-999.0
4172,2022-11-26,41480,0.0,0.0
4173,2022-11-26,41590,2.17,1929251.52
4174,2022-11-26,41550,0.94,835712.6399999999
4175,2022-11-26,41370,0.86,764588.16
4176,2022-11-26,41220,18.04,16038570.24
4177,2022-11-26,28260,-999.0,-999.0
4178,2022-11-26,42830,2.64,2347107.8400000003
4179,2022-11-26,42150,0.46,408965.76000000007
4180,2022-11-26,42170,11.25,10001880.0
4181,2022-11-26,47113,-999.0,-999.0
4182,2022-11-26,47750,0.0,0.0
4183,2022-11-26,47760,2.9,2578262.4
4184,2022-11-26,47170,0.0,0.0
4185,2022-11-26,47920,0.56,497871.3600000002
4186,2022-11-26,47210,6.56,5832207.359999999
4187,2022-11-26,47280,240.42,213746843.51999995
4188,2022-11-26,47900,44.93,39945286.08
4189,2022-11-26,47250,43.26,38460562.56
4190,2022-11-26,47720,0.01,8890.560000000001
4191,2022-11-26,47730,29.9,26582774.399999995
4192,2022-11-26,47150,1.67,1484723.5199999998
4193,2022-11-26,47190,46.56,41394447.36000001
4194,2022-11-26,47850,60.17,53494499.51999999
4195,2022-11-26,47840,52.66,46817688.96
4196,2022-11-26,47230,2.81,2498247.36
4197,2022-11-26,47290,0.18,160030.08
4198,2022-11-26,27260,21.85,19425873.6
4199,2022-11-26,27140,0.08,71124.48000000001
4200,2022-11-26,27230,0.98,871274.88
4201,2022-11-26,47830,2.25,2000376.0
4202,2022-11-26,27710,781.28,694601671.68
4203,2022-11-26,48880,1.74,1546957.4399999997
4204,2022-11-26,48890,78.04,69381930.24
4205,2022-11-26,47820,0.0,0.0
4206,2022-11-26,48870,0.3,266716.8
4207,2022-11-26,48860,9.68,8606062.08
4208,2022-11-26,48820,0.13,115577.28000000004
4209,2022-11-26,48170,7.48,6650138.88
4210,2022-11-26,48720,0.0,0.0
4211,2022-11-26,48730,80.57,71631241.91999999
4212,2022-11-26,48740,102.04,90719274.24
4213,2022-11-26,48121,610.72,542964280.32
4214,2022-11-26,48250,0.0,0.0
4215,2022-11-26,43750,-999.0,-999.0
4216,2022-11-26,48270,128.57,114305929.92
4217,2022-11-26,48330,40.79,36264594.24
4218,2022-11-26,26320,8.33,7405836.479999999
4219,2022-11-26,47130,21.87,19443654.72
4220,2022-11-26,47111,9.83,8739420.479999999
4221,2022-11-26,31710,0.55,488980.8000000001
4222,2022-11-26,31140,7.13,6338969.28
4223,2022-11-26,31110,1.48,1315802.88
4224,2022-11-26,31200,123.96,110207381.76
4225,2022-11-26,26260,0.0,0.0
4226,2022-11-26,47930,31.83,28298652.480000004
4227,2022-11-26,47770,0.13,115577.28000000004
4228,2022-11-26,48310,0.0,0.0
4229,2022-11-26,45740,0.8,711244.8
4230,2022-11-26,45720,8.67,7708115.520000002
4231,2022-11-26,45730,7.91,7032432.96
4232,2022-11-26,44710,8.89,7903707.840000001
4233,2022-11-26,43740,13.37,11886678.72
4234,2022-11-26,43730,13.5,12002256.0
4235,2022-11-26,43720,1.1,977961.6
4236,2022-11-26,43112,0.0,0.0
4237,2022-11-26,43111,0.0,0.0
4238,2022-11-26,30230,15.88,14118209.28
4239,2022-11-26,30140,0.59,524543.0399999999
4240,2022-11-26,30110,0.12,106686.71999999996
4241,2022-11-26,30170,0.51,453418.56
4242,2022-11-26,44250,0.2,177811.2
4243,2022-11-26,30200,1.44,1280240.64
4244,2022-11-26,43745,1.8,1600300.7999999998
4245,2022-11-26,43114,3.94,3502880.64
4246,2022-11-26,44131,0.7,622339.2000000001
4247,2022-11-26,43113,29.79,26484978.24
4248,2022-11-26,36110,-999.0,-999.0
4249,2022-11-26,44150,-999.0,-999.0
4250,2022-11-26,44790,-999.0,-999.0
4251,2022-11-26,44230,410.5,364957488.0
4252,2022-11-26,44760,-999.0,-999.0
4253,2022-11-26,44770,-999.0,-999.0
4254,2022-11-26,44810,22.68,20163790.08
4255,2022-11-26,44800,0.32,284497.92000000004
4256,2022-11-26,44200,46.63,41456681.28
4257,2022-11-26,44270,-999.0,-999.0
4258,2022-11-26,44180,0.88,782369.2799999999
4259,2022-11-26,45710,2.62,2329326.72
4260,2022-11-26,45111,0.28,248935.6800000001
4261,2022-11-26,45113,4.56,4054095.36
4262,2022-11-26,45140,0.01,8890.560000000001
4263,2022-11-26,45210,0.0,0.0
4264,2022-11-26,45180,2.97,2640496.3200000003
4265,2022-11-26,45800,0.0,0.0
4266,2022-11-26,45750,4.08,3627348.48
4267,2022-11-26,45770,6.1,5423241.6
4268,2022-11-26,45190,7.27,6463437.119999999
4269,2022-11-26,46720,7.86,6987980.16
4270,2022-11-26,46780,0.0,0.0
4271,2022-11-26,46150,0.0,0.0
4272,2022-11-26,46730,12.57,11175433.92
4273,2022-11-26,46230,6.99,6214501.440000001
4274,2022-11-26,48850,27.61,24546836.160000008
4275,2022-11-26,45130,-999.0,-999.0
4276,2022-11-26,46710,0.54,480090.2400000001
4277,2022-11-26,29170,4.23,3760706.88
4278,2022-11-26,29140,0.01,8890.560000000001
4279,2022-11-26,29110,0.63,560105.28
4280,2022-11-26,46880,0.14,124467.84000000004
4281,2022-11-26,46790,0.4,355622.4
4282,2022-11-26,29200,21.69,19283624.640000004
4283,2022-11-26,46170,0.0,0.0
4284,2022-11-26,46860,0.01,8890.560000000001
4285,2022-11-26,46840,0.0,0.0
4286,2022-11-26,46830,0.0,0.0
4287,2022-11-26,46800,0.18,160030.08
4288,2022-11-26,46810,235.64,209497155.84
4289,2022-11-26,45790,1.58,1404708.4800000002
4290,2022-11-26,46870,3.55,3156148.8
4291,2022-11-27,42760,-999.0,-999.0
4292,2022-11-27,42190,0.9,800150.3999999999
4293,2022-11-27,42230,0.0,0.0
4294,2022-11-27,42770,-999.0,-999.0
4295,2022-11-27,42730,1.13,1004633.28
4296,2022-11-27,42750,1.17,1040195.5199999998
4297,2022-11-27,43800,-999.0,-999.0
4298,2022-11-27,43150,0.0,0.0
4299,2022-11-27,43760,3.43,3049462.08
4300,2022-11-27,43130,58.55,52054228.79999999
4301,2022-11-27,42130,68.16,60598056.96
4302,2022-11-27,43770,-999.0,-999.0
4303,2022-11-27,41500,0.0,0.0
4304,2022-11-27,41670,-999.0,-999.0
4305,2022-11-27,41830,-999.0,-999.0
4306,2022-11-27,42790,0.0,0.0
4307,2022-11-27,42800,-999.0,-999.0
4308,2022-11-27,42810,0.0,0.0
4309,2022-11-27,42110,81.68,72618094.08000001
4310,2022-11-27,42720,-999.0,-999.0
4311,2022-11-27,41820,-999.0,-999.0
4312,2022-11-27,41461,2.46,2187077.76
4313,2022-11-27,41610,-999.0,-999.0
4314,2022-11-27,41360,207.6,184568025.60000005
4315,2022-11-27,41310,3.81,3387303.36
4316,2022-11-27,11215,133.46,118653413.76
4317,2022-11-27,41135,2.32,2062609.92
4318,2022-11-27,11710,7.78,6916855.680000001
4319,2022-11-27,11680,0.56,497871.3600000002
4320,2022-11-27,41150,0.89,791259.8400000001
4321,2022-11-27,11350,-999.0,-999.0
4322,2022-11-27,11230,3.7,3289507.2
4323,2022-11-27,11170,-999.0,-999.0
4324,2022-11-27,11590,-999.0,-999.0
4325,2022-11-27,41171,0.9,800150.3999999999
