ID,YMD,SGG_CD,FW,POWER
48367,2022-08-16,28245,-999.0,-999.0
48368,2022-08-16,28260,-999.0,-999.0
48369,2022-08-16,29110,0.91,809040.9600000001
48370,2022-08-16,29140,3.15,2800526.4000000004
48371,2022-08-16,29170,11.22,9975208.320000002
48372,2022-08-16,29200,25.72,22866520.32
48373,2022-08-16,30110,32.46,28858757.76
48374,2022-08-16,30140,96.29,85607202.24000001
48375,2022-08-16,30170,72.31,64287639.360000014
48376,2022-08-16,30200,144.69,128637512.64000002
48377,2022-08-16,30230,22.37,19888182.72
48378,2022-08-16,31110,12.6,11202105.6
48379,2022-08-16,31140,9.64,8570499.840000002
48380,2022-08-16,31200,141.67,125952563.52
48381,2022-08-16,31710,3.11,2764964.16
48382,2022-08-16,36110,-999.0,-999.0
48383,2022-08-16,41135,8.6,7645881.6
48384,2022-08-16,41150,4.57,4062985.920000001
48385,2022-08-16,41171,5.55,4934260.800000001
48386,2022-08-16,41190,-999.0,-999.0
48387,2022-08-16,41210,5.82,5174305.920000001
48388,2022-08-16,41220,93.74,83340109.44
48389,2022-08-16,41250,9.88,8783873.280000001
48390,2022-08-16,41281,4407.72,3918709912.3200006
48391,2022-08-16,41310,20.45,18181195.200000003
48392,2022-08-16,41360,3744.49,3329061301.44
48393,2022-08-16,41370,17.54,15594042.239999996
48394,2022-08-16,41461,23.39,20795019.84
48395,2022-08-16,41480,0.0,0.0
48396,2022-08-16,41500,4.81,4276359.359999999
48397,2022-08-16,41550,20.97,18643504.32
48398,2022-08-16,41570,-999.0,-999.0
48399,2022-08-16,41590,5.51,4898698.5600000005
48400,2022-08-16,41610,-999.0,-999.0
48401,2022-08-16,41650,0.0,0.0
48402,2022-08-16,41650,48.77,43359261.120000005
48403,2022-08-16,41670,-999.0,-999.0
48404,2022-08-16,41800,-999.0,-999.0
48405,2022-08-16,41820,-999.0,-999.0
48406,2022-08-16,41830,-999.0,-999.0
48407,2022-08-16,42110,1079.41,959655936.96
48408,2022-08-16,42130,1796.23,1596949058.88
48409,2022-08-16,42150,10.03,8917231.68
48410,2022-08-16,42170,19.7,17514403.200000007
48411,2022-08-16,42190,2.4,2133734.4
48412,2022-08-16,42190,0.0,0.0
48413,2022-08-16,42230,0.0,0.0
48414,2022-08-16,42230,2.61,2320436.16
48415,2022-08-16,42230,-999.0,-999.0
48416,2022-08-16,42720,-999.0,-999.0
48417,2022-08-16,42730,26.99,23995621.44
48418,2022-08-16,42730,26.16,23257704.96
48419,2022-08-16,42750,33.1,29427753.6
48420,2022-08-16,42760,-999.0,-999.0
48421,2022-08-16,42760,76.27,67808301.12
48422,2022-08-16,42760,-999.0,-999.0
48423,2022-08-16,42770,-999.0,-999.0
48424,2022-08-16,42780,0.0,0.0
48425,2022-08-16,42790,0.0,0.0
48426,2022-08-16,42790,-999.0,-999.0
48427,2022-08-16,42800,-999.0,-999.0
48428,2022-08-16,42800,-999.0,-999.0
48429,2022-08-16,42810,0.0,0.0
48430,2022-08-16,42830,27.46,24413477.76
48431,2022-08-16,43111,0.0,0.0
48432,2022-08-16,43112,0.0,0.0
48433,2022-08-16,43113,172.05,152962084.8
48434,2022-08-16,43114,60.39,53690091.83999999
48435,2022-08-16,43130,1518.41,1349951520.96
48436,2022-08-16,43150,0.0,0.0
48437,2022-08-16,43150,-999.0,-999.0
48438,2022-08-16,43720,48.02,42692469.12
48439,2022-08-16,43730,690.9,614248790.4000001
48440,2022-08-16,43730,65.4,58144262.400000006
48441,2022-08-16,43730,101.89,90585915.84000002
48442,2022-08-16,43740,530.28,471448615.68
48443,2022-08-16,43740,244.05,216974116.80000004
48444,2022-08-16,43745,10.11,8988356.16
48445,2022-08-16,43750,-999.0,-999.0
48446,2022-08-16,43760,108.67,96613715.52
48447,2022-08-16,43770,-999.0,-999.0
48448,2022-08-16,43800,0.0,0.0
48449,2022-08-16,44131,12.57,11175433.92
48450,2022-08-16,44131,3.72,3307288.3200000003
48451,2022-08-16,44131,2.37,2107062.72
48452,2022-08-16,44150,-999.0,-999.0
48453,2022-08-16,44180,1.67,1484723.5199999998
48454,2022-08-16,44180,-999.0,-999.0
48455,2022-08-16,44200,47.69,42399080.64
48456,2022-08-16,44230,337.2,299789683.2
48457,2022-08-16,44250,28.02,24911349.12
48458,2022-08-16,44270,-999.0,-999.0
48459,2022-08-16,44710,433.52,385423557.12
48460,2022-08-16,44710,72.73,64661042.88000001
48461,2022-08-16,44760,-999.0,-999.0
48462,2022-08-16,44770,-999.0,-999.0
48463,2022-08-16,44790,-999.0,-999.0
48464,2022-08-16,44800,8.39,7459179.84
48465,2022-08-16,44810,113.17,100614467.52
48466,2022-08-16,44810,131.39,116813067.84
48467,2022-08-16,45111,47.57,42292393.92
48468,2022-08-16,45113,317.53,282301951.68
48469,2022-08-16,45130,-999.0,-999.0
48470,2022-08-16,45140,18.83,16740924.479999997
48471,2022-08-16,45180,36.03,32032687.68
48472,2022-08-16,45180,0.0,0.0
48473,2022-08-16,45190,28.8,25604812.8
48474,2022-08-16,45190,25.3,22493116.8
48475,2022-08-16,45210,0.0,0.0
48476,2022-08-16,45210,0.0,0.0
48477,2022-08-16,45710,242.83,215889468.48000005
48478,2022-08-16,45720,19.29,17149890.24
48479,2022-08-16,45720,34.32,30512401.92
48480,2022-08-16,45730,64.06,56952927.360000014
48481,2022-08-16,45730,257.25,228709656.0
48482,2022-08-16,45740,25.5,22670928.0
48483,2022-08-16,45740,-999.0,-999.0
48484,2022-08-16,45740,-999.0,-999.0
48485,2022-08-16,45750,7.14,6347859.840000001
48486,2022-08-16,45750,11.82,10508641.920000002
48487,2022-08-16,45770,36.86,32770604.16
48488,2022-08-16,45770,5.6,4978713.600000001
48489,2022-08-16,45790,8.66,7699224.96
48490,2022-08-16,45800,0.0,0.0
48491,2022-08-16,46150,0.0,0.0
48492,2022-08-16,46150,1.56,1386927.36
48493,2022-08-16,46150,42.03,37367023.68
48494,2022-08-16,46150,1.73,1538066.8800000004
48495,2022-08-16,46170,0.0,0.0
48496,2022-08-16,46230,37.1,32983977.600000005
48497,2022-08-16,46230,1.9,1689206.3999999997
48498,2022-08-16,46230,4.07,3618457.92
48499,2022-08-16,46230,-999.0,-999.0
48500,2022-08-16,46710,1.45,1289131.2
48501,2022-08-16,46720,30.64,27240675.840000004
48502,2022-08-16,46730,39.94,35508896.63999999
48503,2022-08-16,46780,3.7,3289507.2
48504,2022-08-16,46790,4.56,4054095.36
48505,2022-08-16,46800,3.96,3520661.76
48506,2022-08-16,46810,235.64,209497155.84
48507,2022-08-16,46830,0.0,0.0
48508,2022-08-16,46840,0.0,0.0
48509,2022-08-16,46860,0.28,248935.6800000001
48510,2022-08-16,46870,26.15,23248814.399999995
48511,2022-08-16,46880,7.66,6810168.960000001
48512,2022-08-16,47111,3.55,3156148.8
48513,2022-08-16,47113,-999.0,-999.0
48514,2022-08-16,47130,26.49,23551093.44
48515,2022-08-16,47150,57.72,51316312.32000001
48516,2022-08-16,47170,0.0,0.0
48517,2022-08-16,47190,349.88,311062913.28
48518,2022-08-16,47210,43.12,38336094.72
48519,2022-08-16,47230,16.4,14580518.399999997
48520,2022-08-16,47250,194.61,173019188.16000003
48521,2022-08-16,47280,585.81,520817895.36
48522,2022-08-16,47290,2.84,2524919.04
48523,2022-08-16,47290,51.82,46070881.92
48524,2022-08-16,47720,32.28,28698727.68
48525,2022-08-16,47730,237.04,210741834.24
48526,2022-08-16,47750,0.0,0.0
48527,2022-08-16,47750,0.0,0.0
48528,2022-08-16,47760,12.4,11024294.4
48529,2022-08-16,47770,0.06,53343.35999999998
48530,2022-08-16,47770,2.18,1938142.0800000003
48531,2022-08-16,47820,0.0,0.0
48532,2022-08-16,47820,86.74,77116717.44
48533,2022-08-16,47830,7.51,6676810.559999999
48534,2022-08-16,47830,0.0,0.0
48535,2022-08-16,47840,479.36,426177884.16
48536,2022-08-16,47840,0.0,0.0
48537,2022-08-16,47850,449.84,399932951.04
48538,2022-08-16,47900,111.69,99298664.64000002
48539,2022-08-16,47920,14.24,12660157.44
48540,2022-08-16,47920,72.15,64145390.40000002
48541,2022-08-16,47930,29.26,26013778.56000001
48542,2022-08-16,48121,649.42,577370747.52
48543,2022-08-16,48170,42.32,37624849.92
48544,2022-08-16,48250,0.0,0.0
48545,2022-08-16,48250,830.49,738352117.44
48546,2022-08-16,48250,0.0,0.0
48547,2022-08-16,48270,770.08,684644244.48
48548,2022-08-16,48310,0.0,0.0
48549,2022-08-16,48330,40.16,35704488.95999999
48550,2022-08-16,48720,0.0,0.0
48551,2022-08-16,48730,709.03,630367375.6800001
48552,2022-08-16,48730,0.0,0.0
48553,2022-08-16,48740,672.51,597899050.5600001
48554,2022-08-16,48820,1.37,1218006.72
48555,2022-08-16,48850,80.51,71577898.56000002
48556,2022-08-16,48850,2.59,2302655.04
48557,2022-08-16,48860,29.01,25791514.56
48558,2022-08-16,48860,3.8,3378412.8
48559,2022-08-16,48870,13.4,11913350.4
48560,2022-08-16,48870,20.8,18492364.8
48561,2022-08-16,48880,35.41,31481472.959999997
48562,2022-08-16,48880,2.8,2489356.8000000003
48563,2022-08-16,48890,621.9,552903926.4
48564,2022-08-16,48890,3.0,2667167.9999999995
48565,2022-08-17,11170,-999.0,-999.0
48566,2022-08-17,11215,2380.18,2116113310.08
48567,2022-08-17,11230,12.73,11317682.88
48568,2022-08-17,11350,-999.0,-999.0
48569,2022-08-17,11470,18.62,16554222.720000004
48570,2022-08-17,11530,1.63,1449161.2799999998
48571,2022-08-17,11590,-999.0,-999.0
48572,2022-08-17,11680,2.77,2462685.12
48573,2022-08-17,11710,19.19,17060984.640000004
48574,2022-08-17,26260,0.0,0.0
48575,2022-08-17,26320,638.98,568089002.88
48576,2022-08-17,27140,40.59,36086783.04
48577,2022-08-17,27230,7.92,7041323.519999999
48578,2022-08-17,27260,41.36,36771356.16
48579,2022-08-17,27710,809.12,719352990.7199999
48580,2022-08-17,28245,-999.0,-999.0
48581,2022-08-17,28260,-999.0,-999.0
48582,2022-08-17,29110,0.95,844603.1999999998
48583,2022-08-17,29140,0.47,417856.32
48584,2022-08-17,29170,9.32,8286001.92
48585,2022-08-17,29200,13.01,11566618.560000002
48586,2022-08-17,30110,5.93,5272102.08
48587,2022-08-17,30140,19.17,17043203.520000003
48588,2022-08-17,30170,14.34,12749063.04
48589,2022-08-17,30200,69.68,61949422.08000001
48590,2022-08-17,30230,16.86,14989484.16
48591,2022-08-17,31110,10.02,8908341.12
48592,2022-08-17,31140,8.89,7903707.840000001
48593,2022-08-17,31200,144.4,128379686.40000002
48594,2022-08-17,31710,4.72,4196344.319999999
48595,2022-08-17,36110,-999.0,-999.0
48596,2022-08-17,41135,8.12,7219134.719999998
48597,2022-08-17,41150,4.31,3831831.36
48598,2022-08-17,41171,4.0,3556224.0000000005
48599,2022-08-17,41190,-999.0,-999.0
48600,2022-08-17,41210,5.06,4498623.359999999
48601,2022-08-17,41220,58.96,52418741.760000005
48602,2022-08-17,41250,8.28,7361383.68
48603,2022-08-17,41281,2740.05,2436057892.8000007
48604,2022-08-17,41310,19.68,17496622.08
48605,2022-08-17,41360,2381.33,2117135724.48
48606,2022-08-17,41370,7.46,6632357.760000001
48607,2022-08-17,41461,15.95,14180443.2
48608,2022-08-17,41480,0.0,0.0
48609,2022-08-17,41500,2.34,2080391.04
48610,2022-08-17,41550,8.87,7885926.720000002
48611,2022-08-17,41570,-999.0,-999.0
48612,2022-08-17,41590,3.9,3467318.399999999
48613,2022-08-17,41610,-999.0,-999.0
48614,2022-08-17,41650,0.0,0.0
48615,2022-08-17,41650,43.22,38425000.32
48616,2022-08-17,41670,-999.0,-999.0
48617,2022-08-17,41800,-999.0,-999.0
48618,2022-08-17,41820,-999.0,-999.0
48619,2022-08-17,41830,-999.0,-999.0
48620,2022-08-17,42110,889.88,791153153.28
48621,2022-08-17,42130,1005.92,894319211.5199999
48622,2022-08-17,42150,4.68,4160782.079999999
48623,2022-08-17,42170,11.52,10241925.12
48624,2022-08-17,42190,1.8,1600300.7999999998
48625,2022-08-17,42190,0.0,0.0
48626,2022-08-17,42230,0.0,0.0
48627,2022-08-17,42230,2.53,2249311.68
48628,2022-08-17,42230,-999.0,-999.0
48629,2022-08-17,42720,-999.0,-999.0
48630,2022-08-17,42730,21.96,19523669.76
48631,2022-08-17,42730,17.5,15558479.999999996
48632,2022-08-17,42750,25.86,22990988.16
48633,2022-08-17,42760,-999.0,-999.0
48634,2022-08-17,42760,58.81,52285383.36
48635,2022-08-17,42760,-999.0,-999.0
48636,2022-08-17,42770,-999.0,-999.0
48637,2022-08-17,42780,0.0,0.0
48638,2022-08-17,42790,0.0,0.0
48639,2022-08-17,42790,-999.0,-999.0
48640,2022-08-17,42800,-999.0,-999.0
48641,2022-08-17,42800,-999.0,-999.0
48642,2022-08-17,42810,0.0,0.0
48643,2022-08-17,42830,58.77,52249821.12
48644,2022-08-17,43111,0.0,0.0
48645,2022-08-17,43112,0.0,0.0
48646,2022-08-17,43113,109.39,97253835.84000003
48647,2022-08-17,43114,54.34,48311303.04
48648,2022-08-17,43130,947.82,842665057.9200001
48649,2022-08-17,43150,0.0,0.0
48650,2022-08-17,43150,-999.0,-999.0
48651,2022-08-17,43720,21.7,19292515.2
48652,2022-08-17,43730,345.6,307257753.6
48653,2022-08-17,43730,40.2,35740051.2
48654,2022-08-17,43730,14.1,12535689.6
48655,2022-08-17,43740,238.5,212039856.0
48656,2022-08-17,43740,64.49,57335221.43999999
48657,2022-08-17,43745,14.53,12917983.68
48658,2022-08-17,43750,-999.0,-999.0
48659,2022-08-17,43760,86.63,77018921.27999999
48660,2022-08-17,43770,-999.0,-999.0
48661,2022-08-17,43800,0.0,0.0
48662,2022-08-17,44131,7.81,6943527.359999999
48663,2022-08-17,44131,1.53,1360255.68
48664,2022-08-17,44131,1.5,1333583.9999999998
48665,2022-08-17,44150,-999.0,-999.0
48666,2022-08-17,44180,0.49,435637.44
48667,2022-08-17,44180,-999.0,-999.0
48668,2022-08-17,44200,26.43,23497750.08
48669,2022-08-17,44230,238.57,212102089.92
48670,2022-08-17,44250,6.85,6090033.6
48671,2022-08-17,44270,-999.0,-999.0
48672,2022-08-17,44710,135.55,120511540.8
48673,2022-08-17,44710,12.78,11362135.679999998
48674,2022-08-17,44760,-999.0,-999.0
48675,2022-08-17,44770,-999.0,-999.0
48676,2022-08-17,44790,-999.0,-999.0
48677,2022-08-17,44800,1.89,1680315.84
48678,2022-08-17,44810,9.34,8303783.039999999
48679,2022-08-17,44810,76.26,67799410.56
48680,2022-08-17,45111,6.05,5378788.8
48681,2022-08-17,45113,83.78,74485111.68000002
48682,2022-08-17,45130,-999.0,-999.0
48683,2022-08-17,45140,0.94,835712.6399999999
48684,2022-08-17,45180,7.61,6765716.16
48685,2022-08-17,45180,0.0,0.0
48686,2022-08-17,45190,47.19,41954552.63999999
48687,2022-08-17,45190,23.85,21203985.6
48688,2022-08-17,45210,0.0,0.0
48689,2022-08-17,45210,0.0,0.0
48690,2022-08-17,45710,65.59,58313183.03999999
48691,2022-08-17,45720,10.5,9335088.000000002
48692,2022-08-17,45720,19.91,17701104.959999997
48693,2022-08-17,45730,14.78,13140247.68
48694,2022-08-17,45730,54.68,48613582.07999999
48695,2022-08-17,45740,15.7,13958179.2
48696,2022-08-17,45740,-999.0,-999.0
48697,2022-08-17,45740,-999.0,-999.0
48698,2022-08-17,45750,7.38,6561233.279999998
48699,2022-08-17,45750,3.77,3351741.1200000006
48700,2022-08-17,45770,32.93,29276614.08
48701,2022-08-17,45770,5.65,5023166.4
48702,2022-08-17,45790,1.51,1342474.56
48703,2022-08-17,45800,0.0,0.0
48704,2022-08-17,46150,0.0,0.0
48705,2022-08-17,46150,3.66,3253944.96
48706,2022-08-17,46150,42.78,38033815.67999999
48707,2022-08-17,46150,3.3,2933884.8000000003
48708,2022-08-17,46170,0.0,0.0
48709,2022-08-17,46230,82.94,73738304.64
48710,2022-08-17,46230,1.77,1573629.1199999996
48711,2022-08-17,46230,6.01,5343226.5600000005
48712,2022-08-17,46230,-999.0,-999.0
48713,2022-08-17,46710,1.03,915727.68
48714,2022-08-17,46720,74.6,66323577.6
48715,2022-08-17,46730,90.96,80868533.75999999
48716,2022-08-17,46780,11.1,9868521.6
48717,2022-08-17,46790,8.31,7388055.360000001
48718,2022-08-17,46800,18.95,16847611.200000003
48719,2022-08-17,46810,235.64,209497155.84
48720,2022-08-17,46830,0.0,0.0
48721,2022-08-17,46840,0.0,0.0
48722,2022-08-17,46860,0.66,586776.9600000001
48723,2022-08-17,46870,24.53,21808543.680000003
48724,2022-08-17,46880,5.32,4729777.920000001
48725,2022-08-17,47111,13.23,11762210.88
48726,2022-08-17,47113,-999.0,-999.0
48727,2022-08-17,47130,78.05,69390820.8
48728,2022-08-17,47150,36.01,32014906.56
48729,2022-08-17,47170,0.0,0.0
48730,2022-08-17,47190,286.23,254474498.88000005
48731,2022-08-17,47210,35.59,31641503.04
48732,2022-08-17,47230,15.06,13389183.360000003
48733,2022-08-17,47250,169.77,150935037.12000003
48734,2022-08-17,47280,526.34,467945735.04
48735,2022-08-17,47290,3.03,2693839.68
48736,2022-08-17,47290,66.38,59015537.28
48737,2022-08-17,47720,20.65,18359006.4
48738,2022-08-17,47730,228.66,203291544.95999995
48739,2022-08-17,47750,0.0,0.0
48740,2022-08-17,47750,0.0,0.0
48741,2022-08-17,47760,10.7,9512899.2
48742,2022-08-17,47770,0.06,53343.35999999998
48743,2022-08-17,47770,2.18,1938142.0800000003
48744,2022-08-17,47820,0.0,0.0
48745,2022-08-17,47820,97.2,86416243.2
48746,2022-08-17,47830,14.04,12482346.240000002
48747,2022-08-17,47830,0.0,0.0
48748,2022-08-17,47840,392.38,348847793.28000003
48749,2022-08-17,47840,0.0,0.0
48750,2022-08-17,47850,358.08,318353172.48
48751,2022-08-17,47900,103.64,92141763.84
48752,2022-08-17,47920,11.1,9868521.6
48753,2022-08-17,47920,57.53,51147391.68000001
48754,2022-08-17,47930,29.82,26511649.92
48755,2022-08-17,48121,623.58,554397540.4799999
48756,2022-08-17,48170,54.54,48489114.24
48757,2022-08-17,48250,0.0,0.0
48758,2022-08-17,48250,747.7,664747171.2
48759,2022-08-17,48250,0.0,0.0
48760,2022-08-17,48270,721.73,641658386.88
48761,2022-08-17,48310,0.0,0.0
48762,2022-08-17,48330,37.41,33259584.96
48763,2022-08-17,48720,0.0,0.0
48764,2022-08-17,48730,698.08,620632212.48
48765,2022-08-17,48730,0.0,0.0
48766,2022-08-17,48740,681.6,605980569.6
48767,2022-08-17,48820,5.55,4934260.800000001
48768,2022-08-17,48850,128.45,114199243.2
48769,2022-08-17,48850,3.15,2800526.4000000004
48770,2022-08-17,48860,63.74,56668429.44
48771,2022-08-17,48860,3.7,3289507.2
48772,2022-08-17,48870,5.9,5245430.4
48773,2022-08-17,48870,14.7,13069123.2
48774,2022-08-17,48880,22.3,19825948.8
48775,2022-08-17,48880,2.2,1955923.2
48776,2022-08-17,48890,542.86,482632940.1600001
48777,2022-08-17,48890,2.2,1955923.2
48778,2022-08-18,11170,-999.0,-999.0
48779,2022-08-18,11215,1992.21,1771186253.7600002
48780,2022-08-18,11230,9.91,8810544.96
48781,2022-08-18,11350,-999.0,-999.0
48782,2022-08-18,11470,9.93,8828326.079999998
48783,2022-08-18,11530,1.42,1262459.52
48784,2022-08-18,11590,-999.0,-999.0
48785,2022-08-18,11680,2.3,2044828.8000000005
48786,2022-08-18,11710,16.22,14420488.319999997
48787,2022-08-18,26260,0.0,0.0
48788,2022-08-18,26320,707.1,628651497.5999999
48789,2022-08-18,27140,36.05,32050468.8
48790,2022-08-18,27230,0.81,720135.3600000001
48791,2022-08-18,27260,35.26,31348114.56
48792,2022-08-18,27710,815.8,725291884.8
48793,2022-08-18,28245,-999.0,-999.0
48794,2022-08-18,28260,-999.0,-999.0
48795,2022-08-18,29110,0.89,791259.8400000001
48796,2022-08-18,29140,0.33,293388.48000000004
48797,2022-08-18,29170,5.44,4836464.640000001
48798,2022-08-18,29200,12.91,11477712.96
48799,2022-08-18,30110,3.48,3093914.8799999994
48800,2022-08-18,30140,9.68,8606062.08
48801,2022-08-18,30170,6.45,5734411.200000001
48802,2022-08-18,30200,22.42,19932635.52
48803,2022-08-18,30230,14.9,13246934.4
48804,2022-08-18,31110,14.79,13149138.24
48805,2022-08-18,31140,7.15,6356750.4
48806,2022-08-18,31200,146.91,130611216.96
48807,2022-08-18,31710,6.01,5343226.5600000005
48808,2022-08-18,36110,-999.0,-999.0
48809,2022-08-18,41135,7.43,6605686.080000001
48810,2022-08-18,41150,3.54,3147258.2399999998
48811,2022-08-18,41171,3.49,3102805.44
48812,2022-08-18,41190,-999.0,-999.0
48813,2022-08-18,41210,4.86,4320812.159999999
48814,2022-08-18,41220,74.43,66172438.080000006
48815,2022-08-18,41250,5.56,4943151.359999999
48816,2022-08-18,41281,1975.44,1756276784.6399996
48817,2022-08-18,41310,15.35,13647009.6
48818,2022-08-18,41360,2050.38,1822902641.28
48819,2022-08-18,41370,6.54,5814426.239999999
48820,2022-08-18,41461,12.55,11157652.8
48821,2022-08-18,41480,0.0,0.0
48822,2022-08-18,41500,1.77,1573629.1199999996
48823,2022-08-18,41550,6.55,5823316.799999999
48824,2022-08-18,41570,-999.0,-999.0
48825,2022-08-18,41590,3.74,3325069.44
48826,2022-08-18,41610,-999.0,-999.0
48827,2022-08-18,41650,0.0,0.0
48828,2022-08-18,41650,39.61,35215508.160000004
48829,2022-08-18,41670,-999.0,-999.0
48830,2022-08-18,41800,-999.0,-999.0
48831,2022-08-18,41820,-999.0,-999.0
48832,2022-08-18,41830,-999.0,-999.0
48833,2022-08-18,42110,733.84,652424855.0400001
48834,2022-08-18,42130,993.41,883197120.9599999
48835,2022-08-18,42150,6.53,5805535.680000001
48836,2022-08-18,42170,7.6,6756825.599999999
48837,2022-08-18,42190,1.5,1333583.9999999998
48838,2022-08-18,42190,0.0,0.0
48839,2022-08-18,42230,0.0,0.0
48840,2022-08-18,42230,2.5,2222640.0
48841,2022-08-18,42230,-999.0,-999.0
48842,2022-08-18,42720,-999.0,-999.0
48843,2022-08-18,42730,22.73,20208242.88
48844,2022-08-18,42730,18.14,16127475.840000002
48845,2022-08-18,42750,38.12,33890814.72
48846,2022-08-18,42760,-999.0,-999.0
48847,2022-08-18,42760,71.0,63122976.00000001
48848,2022-08-18,42760,-999.0,-999.0
48849,2022-08-18,42770,-999.0,-999.0
48850,2022-08-18,42780,0.0,0.0
48851,2022-08-18,42790,0.0,0.0
48852,2022-08-18,42790,-999.0,-999.0
48853,2022-08-18,42800,-999.0,-999.0
48854,2022-08-18,42800,-999.0,-999.0
48855,2022-08-18,42810,0.0,0.0
48856,2022-08-18,42830,46.57,41403337.92
48857,2022-08-18,43111,0.0,0.0
48858,2022-08-18,43112,0.0,0.0
48859,2022-08-18,43113,108.43,96400342.07999998
48860,2022-08-18,43114,50.6,44986233.6
48861,2022-08-18,43130,949.42,844087547.5200001
48862,2022-08-18,43150,0.0,0.0
48863,2022-08-18,43150,-999.0,-999.0
48864,2022-08-18,43720,16.43,14607190.079999998
48865,2022-08-18,43730,145.8,129624364.8
48866,2022-08-18,43730,30.3,26938396.8
48867,2022-08-18,43730,6.02,5352117.12
48868,2022-08-18,43740,95.46,84869285.75999999
48869,2022-08-18,43740,44.37,39447414.72
48870,2022-08-18,43745,10.43,9272854.079999998
48871,2022-08-18,43750,-999.0,-999.0
48872,2022-08-18,43760,86.54,76938906.24000001
48873,2022-08-18,43770,-999.0,-999.0
48874,2022-08-18,43800,0.0,0.0
48875,2022-08-18,44131,5.43,4827574.08
48876,2022-08-18,44131,0.8,711244.8
48877,2022-08-18,44131,0.99,880165.4399999998
48878,2022-08-18,44150,-999.0,-999.0
48879,2022-08-18,44180,0.75,666791.9999999999
48880,2022-08-18,44180,-999.0,-999.0
48881,2022-08-18,44200,21.21,18856877.76
48882,2022-08-18,44230,74.35,66101313.59999999
48883,2022-08-18,44250,5.6,4978713.600000001
48884,2022-08-18,44270,-999.0,-999.0
48885,2022-08-18,44710,56.32,50071633.92
48886,2022-08-18,44710,6.02,5352117.12
48887,2022-08-18,44760,-999.0,-999.0
48888,2022-08-18,44770,-999.0,-999.0
48889,2022-08-18,44790,-999.0,-999.0
48890,2022-08-18,44800,0.97,862384.3200000001
48891,2022-08-18,44810,5.33,4738668.48
48892,2022-08-18,44810,65.67,58384307.52
48893,2022-08-18,45111,3.18,2827198.0800000005
48894,2022-08-18,45113,38.8,34495372.8
48895,2022-08-18,45130,-999.0,-999.0
48896,2022-08-18,45140,0.27,240045.12
48897,2022-08-18,45180,30.16,26813928.960000005
48898,2022-08-18,45180,0.0,0.0
48899,2022-08-18,45190,27.72,24644632.32
48900,2022-08-18,45190,14.5,12891312.0
48901,2022-08-18,45210,0.0,0.0
48902,2022-08-18,45210,0.0,0.0
48903,2022-08-18,45710,28.42,25266971.52
48904,2022-08-18,45720,9.21,8188205.76
48905,2022-08-18,45720,11.46,10188581.760000004
48906,2022-08-18,45730,10.44,9281744.64
48907,2022-08-18,45730,23.52,20910597.12
48908,2022-08-18,45740,9.3,8268220.800000002
48909,2022-08-18,45740,-999.0,-999.0
48910,2022-08-18,45740,-999.0,-999.0
48911,2022-08-18,45750,6.01,5343226.5600000005
48912,2022-08-18,45750,1.93,1715878.0799999998
48913,2022-08-18,45770,19.3,17158780.800000004
48914,2022-08-18,45770,3.49,3102805.44
48915,2022-08-18,45790,0.8,711244.8
48916,2022-08-18,45800,0.0,0.0
48917,2022-08-18,46150,0.0,0.0
48918,2022-08-18,46150,1.45,1289131.2
48919,2022-08-18,46150,38.2,33961939.2
48920,2022-08-18,46150,1.36,1209116.16
48921,2022-08-18,46170,0.0,0.0
48922,2022-08-18,46230,65.28,58037575.68
48923,2022-08-18,46230,1.43,1271350.0799999998
48924,2022-08-18,46230,3.58,3182820.48
48925,2022-08-18,46230,-999.0,-999.0
48926,2022-08-18,46710,0.51,453418.56
48927,2022-08-18,46720,39.0,34673184.0
48928,2022-08-18,46730,59.59,52978847.04000001
48929,2022-08-18,46780,2.0,1778112.0000000002
48930,2022-08-18,46790,4.21,3742925.7599999993
48931,2022-08-18,46800,5.7,5067619.2
48932,2022-08-18,46810,235.64,209497155.84
48933,2022-08-18,46830,0.0,0.0
48934,2022-08-18,46840,0.0,0.0
48935,2022-08-18,46860,0.51,453418.56
48936,2022-08-18,46870,22.0,19559232.0
48937,2022-08-18,46880,2.24,1991485.4400000009
48938,2022-08-18,47111,2.02,1795893.12
48939,2022-08-18,47113,-999.0,-999.0
48940,2022-08-18,47130,95.22,84655912.32
48941,2022-08-18,47150,26.72,23755576.32
48942,2022-08-18,47170,0.0,0.0
48943,2022-08-18,47190,264.09,234790799.04
48944,2022-08-18,47210,35.02,31134741.120000005
48945,2022-08-18,47230,11.56,10277487.36
48946,2022-08-18,47250,162.35,144338241.6
48947,2022-08-18,47280,523.22,465171880.32
48948,2022-08-18,47290,3.78,3360631.68
48949,2022-08-18,47290,53.98,47991242.88
48950,2022-08-18,47720,9.52,8463813.12
48951,2022-08-18,47730,208.51,185377066.56
48952,2022-08-18,47750,0.0,0.0
48953,2022-08-18,47750,0.0,0.0
48954,2022-08-18,47760,7.9,7023542.400000001
48955,2022-08-18,47770,0.06,53343.35999999998
48956,2022-08-18,47770,2.72,2418232.3200000003
48957,2022-08-18,47820,0.0,0.0
48958,2022-08-18,47820,109.19,97076024.64000002
48959,2022-08-18,47830,20.33,18074508.48
48960,2022-08-18,47830,0.0,0.0
48961,2022-08-18,47840,366.05,325438948.79999995
48962,2022-08-18,47840,0.0,0.0
48963,2022-08-18,47850,345.87,307497798.72
