ID,YMD,SGG_CD,FW,POWER
14398,2022-03-09,45720,9.4,8357126.4
14399,2022-03-09,45720,0.0,0.0
14400,2022-03-09,45730,9.75,8668296.0
14401,2022-03-09,45730,0.64,568995.8400000001
14402,2022-03-09,45740,0.1,88905.6
14403,2022-03-09,45740,-999.0,-999.0
14404,2022-03-09,45740,-999.0,-999.0
14405,2022-03-09,45750,2.08,1849236.480000001
14406,2022-03-09,45750,0.15,133358.4
14407,2022-03-09,45770,4.51,4009642.56
14408,2022-03-09,45770,0.58,515652.4799999999
14409,2022-03-09,45790,1.15,1022414.4
14410,2022-03-09,45800,0.0,0.0
14411,2022-03-09,46150,11.1,9868521.6
14412,2022-03-09,46150,0.39,346731.84
14413,2022-03-09,46150,-999.0,-999.0
14414,2022-03-09,46150,0.28,248935.6800000001
14415,2022-03-09,46170,0.0,0.0
14416,2022-03-09,46230,0.0,0.0
14417,2022-03-09,46230,0.0,0.0
14418,2022-03-09,46230,0.71,631229.76
14419,2022-03-09,46230,-999.0,-999.0
14420,2022-03-09,46710,0.2,177811.2
14421,2022-03-09,46720,6.22,5529928.319999999
14422,2022-03-09,46730,16.44,14616080.640000002
14423,2022-03-09,46780,0.1,88905.6
14424,2022-03-09,46790,0.54,480090.2400000001
14425,2022-03-09,46800,0.18,160030.08
14426,2022-03-09,46810,0.0,0.0
14427,2022-03-09,46830,0.0,0.0
14428,2022-03-09,46840,0.0,0.0
14429,2022-03-09,46860,0.17,151139.52000000002
14430,2022-03-09,46870,11.75,10446408.000000002
14431,2022-03-09,46880,0.0,0.0
14432,2022-03-09,47111,4.09,3636239.04
14433,2022-03-09,47113,-999.0,-999.0
14434,2022-03-09,47130,1.65,1466942.4
14435,2022-03-09,47150,1.2,1066867.2
14436,2022-03-09,47170,0.0,0.0
14437,2022-03-09,47190,51.12,45448542.71999999
14438,2022-03-09,47210,3.68,3271726.0800000005
14439,2022-03-09,47230,4.12,3662910.72
14440,2022-03-09,47250,44.36,39438524.16
14441,2022-03-09,47280,210.03,186728431.68000004
14442,2022-03-09,47290,2.16,1920360.96
14443,2022-03-09,47290,22.1,19648137.6
14444,2022-03-09,47720,0.69,613448.6399999999
14445,2022-03-09,47730,45.85,40763217.6
14446,2022-03-09,47750,0.0,0.0
14447,2022-03-09,47750,0.0,0.0
14448,2022-03-09,47760,0.0,0.0
14449,2022-03-09,47770,0.41,364512.9599999999
14450,2022-03-09,47770,0.07,62233.92000000003
14451,2022-03-09,47820,0.0,0.0
14452,2022-03-09,47820,30.81,27391815.36
14453,2022-03-09,47830,1.93,1715878.0799999998
14454,2022-03-09,47830,0.0,0.0
14455,2022-03-09,47840,42.99,38220517.440000005
14456,2022-03-09,47840,-999.0,-999.0
14457,2022-03-09,47850,43.41,38593920.95999999
14458,2022-03-09,47900,48.31,42950295.36
14459,2022-03-09,47920,0.09,80015.04
14460,2022-03-09,47920,2.24,1991485.4400000009
14461,2022-03-09,47930,124.47,110660800.32
14462,2022-03-09,48121,682.54,606816282.24
14463,2022-03-09,48170,9.16,8143752.960000001
14464,2022-03-09,48250,0.0,0.0
14465,2022-03-09,48250,1052.85,936042609.6
14466,2022-03-09,48250,0.0,0.0
14467,2022-03-09,48270,139.89,124370043.83999996
14468,2022-03-09,48310,0.0,0.0
14469,2022-03-09,48330,47.59,42310175.04000001
14470,2022-03-09,48720,14.85,13202481.6
14471,2022-03-09,48730,82.66,73489368.95999998
14472,2022-03-09,48730,0.0,0.0
14473,2022-03-09,48740,104.8,93173068.79999998
14474,2022-03-09,48820,0.19,168920.64
14475,2022-03-09,48850,52.2,46408723.2
14476,2022-03-09,48850,0.12,106686.71999999996
14477,2022-03-09,48860,6.29,5592162.24
14478,2022-03-09,48860,0.5,444528.00000000006
14479,2022-03-09,48870,0.2,177811.2
14480,2022-03-09,48870,2.3,2044828.8000000005
14481,2022-03-09,48880,3.02,2684949.12
14482,2022-03-09,48880,0.0,0.0
14483,2022-03-09,48890,67.13,59682329.28
14484,2022-03-09,48890,0.0,0.0
14485,2022-03-10,11170,-999.0,-999.0
14486,2022-03-10,11215,126.93,112847878.08
14487,2022-03-10,11230,2.53,2249311.68
14488,2022-03-10,11350,-999.0,-999.0
14489,2022-03-10,11470,3.02,2684949.12
14490,2022-03-10,11530,0.49,435637.44
14491,2022-03-10,11590,-999.0,-999.0
14492,2022-03-10,11680,0.31,275607.36
14493,2022-03-10,11710,5.02,4463061.119999999
14494,2022-03-10,26260,0.0,0.0
14495,2022-03-10,26320,44.65,39696350.4
14496,2022-03-10,27140,6.0,5334335.999999999
14497,2022-03-10,27230,0.73,649010.88
14498,2022-03-10,27260,13.99,12437893.44
14499,2022-03-10,27710,1043.13,927400985.2800002
14500,2022-03-10,28245,-999.0,-999.0
14501,2022-03-10,28260,-999.0,-999.0
14502,2022-03-10,29110,0.62,551214.72
14503,2022-03-10,29140,0.42,373403.5200000001
14504,2022-03-10,29170,0.74,657901.44
14505,2022-03-10,29200,13.62,12108942.72
14506,2022-03-10,30110,0.06,53343.35999999998
14507,2022-03-10,30140,0.41,364512.9599999999
14508,2022-03-10,30170,0.2,177811.2
14509,2022-03-10,30200,0.41,364512.9599999999
14510,2022-03-10,30230,13.36,11877788.159999998
14511,2022-03-10,31110,1.98,1760330.8799999997
14512,2022-03-10,31140,1.95,1733659.1999999995
14513,2022-03-10,31200,132.06,117408735.36
14514,2022-03-10,31710,1.39,1235787.84
14515,2022-03-10,36110,-999.0,-999.0
14516,2022-03-10,41135,0.42,373403.5200000001
14517,2022-03-10,41150,0.57,506761.9199999999
14518,2022-03-10,41171,0.56,497871.3600000002
14519,2022-03-10,41190,-999.0,-999.0
14520,2022-03-10,41210,2.6,2311545.6
14521,2022-03-10,41220,7.27,6463437.119999999
14522,2022-03-10,41250,1.08,960180.48
14523,2022-03-10,41281,277.47,246686368.32000005
14524,2022-03-10,41310,2.23,1982594.8800000004
14525,2022-03-10,41360,121.11,107673572.16
14526,2022-03-10,41370,2.06,1831455.36
14527,2022-03-10,41461,0.67,595667.5199999999
14528,2022-03-10,41480,-999.0,-999.0
14529,2022-03-10,41500,-999.0,-999.0
14530,2022-03-10,41550,0.18,160030.08
14531,2022-03-10,41570,-999.0,-999.0
14532,2022-03-10,41590,2.27,2018157.12
14533,2022-03-10,41610,-999.0,-999.0
14534,2022-03-10,41650,3.1,2756073.6
14535,2022-03-10,41650,1.69,1502504.64
14536,2022-03-10,41670,-999.0,-999.0
14537,2022-03-10,41800,-999.0,-999.0
14538,2022-03-10,41820,-999.0,-999.0
14539,2022-03-10,41830,-999.0,-999.0
14540,2022-03-10,42110,89.79,79828338.24
14541,2022-03-10,42130,73.58,65416740.48
14542,2022-03-10,42150,-999.0,-999.0
14543,2022-03-10,42170,0.26,231154.56000000008
14544,2022-03-10,42190,0.0,0.0
14545,2022-03-10,42190,0.0,0.0
14546,2022-03-10,42230,0.0,0.0
14547,2022-03-10,42230,0.16,142248.96000000002
14548,2022-03-10,42230,-999.0,-999.0
14549,2022-03-10,42720,-999.0,-999.0
14550,2022-03-10,42730,0.44,391184.64
14551,2022-03-10,42730,0.68,604558.0800000001
14552,2022-03-10,42750,0.24,213373.43999999992
14553,2022-03-10,42760,-999.0,-999.0
14554,2022-03-10,42760,2.64,2347107.8400000003
14555,2022-03-10,42760,-999.0,-999.0
14556,2022-03-10,42770,-999.0,-999.0
14557,2022-03-10,42780,0.0,0.0
14558,2022-03-10,42790,0.0,0.0
14559,2022-03-10,42790,-999.0,-999.0
14560,2022-03-10,42800,-999.0,-999.0
14561,2022-03-10,42800,-999.0,-999.0
14562,2022-03-10,42810,0.0,0.0
14563,2022-03-10,42830,0.02,17781.120000000003
14564,2022-03-10,43111,0.0,0.0
14565,2022-03-10,43112,0.0,0.0
14566,2022-03-10,43113,28.68,25498126.08
14567,2022-03-10,43114,3.97,3529552.3200000003
14568,2022-03-10,43130,69.5,61789392.00000001
14569,2022-03-10,43150,0.0,0.0
14570,2022-03-10,43150,-999.0,-999.0
14571,2022-03-10,43720,0.43,382294.08
14572,2022-03-10,43730,12.3,10935388.8
14573,2022-03-10,43730,1.0,889056.0000000001
14574,2022-03-10,43730,0.45,400075.2
14575,2022-03-10,43740,12.03,10695343.679999998
14576,2022-03-10,43740,0.23,204482.88000000003
14577,2022-03-10,43745,1.63,1449161.2799999998
14578,2022-03-10,43750,-999.0,-999.0
14579,2022-03-10,43760,1.13,1004633.28
14580,2022-03-10,43770,-999.0,-999.0
14581,2022-03-10,43800,0.0,0.0
14582,2022-03-10,44131,0.4,355622.4
14583,2022-03-10,44131,0.26,231154.56000000008
14584,2022-03-10,44131,0.12,106686.71999999996
14585,2022-03-10,44150,-999.0,-999.0
14586,2022-03-10,44180,11.56,10277487.36
14587,2022-03-10,44180,0.28,248935.6800000001
14588,2022-03-10,44200,71.1,63211881.6
14589,2022-03-10,44230,172.43,153299926.08
14590,2022-03-10,44250,0.1,88905.6
14591,2022-03-10,44270,-999.0,-999.0
14592,2022-03-10,44710,10.61,9432884.16
14593,2022-03-10,44710,0.16,142248.96000000002
14594,2022-03-10,44760,-999.0,-999.0
14595,2022-03-10,44770,-999.0,-999.0
14596,2022-03-10,44790,-999.0,-999.0
14597,2022-03-10,44800,0.25,222264.00000000003
14598,2022-03-10,44810,39.26,34904338.559999995
14599,2022-03-10,44810,70.3,62500636.8
14600,2022-03-10,45111,0.21,186701.76000000004
14601,2022-03-10,45113,4.44,3947408.640000001
14602,2022-03-10,45130,-999.0,-999.0
14603,2022-03-10,45140,0.01,8890.560000000001
14604,2022-03-10,45180,2.97,2640496.3200000003
14605,2022-03-10,45180,0.0,0.0
14606,2022-03-10,45190,4.55,4045204.7999999993
14607,2022-03-10,45190,0.51,453418.56
14608,2022-03-10,45210,0.0,0.0
14609,2022-03-10,45210,0.0,0.0
14610,2022-03-10,45710,1.82,1618081.9200000002
14611,2022-03-10,45720,9.42,8374907.52
14612,2022-03-10,45720,0.0,0.0
14613,2022-03-10,45730,9.72,8641624.319999998
14614,2022-03-10,45730,0.62,551214.72
14615,2022-03-10,45740,0.1,88905.6
14616,2022-03-10,45740,-999.0,-999.0
14617,2022-03-10,45740,-999.0,-999.0
14618,2022-03-10,45750,2.07,1840345.92
14619,2022-03-10,45750,0.15,133358.4
14620,2022-03-10,45770,4.51,4009642.56
14621,2022-03-10,45770,0.54,480090.2400000001
14622,2022-03-10,45790,1.18,1049086.0799999998
14623,2022-03-10,45800,0.0,0.0
14624,2022-03-10,46150,11.0,9779616.0
14625,2022-03-10,46150,0.36,320060.16
14626,2022-03-10,46150,-999.0,-999.0
14627,2022-03-10,46150,0.28,248935.6800000001
14628,2022-03-10,46170,0.0,0.0
14629,2022-03-10,46230,0.0,0.0
14630,2022-03-10,46230,0.0,0.0
14631,2022-03-10,46230,0.72,640120.32
14632,2022-03-10,46230,-999.0,-999.0
14633,2022-03-10,46710,0.2,177811.2
14634,2022-03-10,46720,6.11,5432132.16
14635,2022-03-10,46730,16.44,14616080.640000002
14636,2022-03-10,46780,0.1,88905.6
14637,2022-03-10,46790,0.6,533433.6
14638,2022-03-10,46800,0.18,160030.08
14639,2022-03-10,46810,0.0,0.0
14640,2022-03-10,46830,0.0,0.0
14641,2022-03-10,46840,0.0,0.0
14642,2022-03-10,46860,0.17,151139.52000000002
14643,2022-03-10,46870,11.82,10508641.920000002
14644,2022-03-10,46880,0.0,0.0
14645,2022-03-10,47111,16.97,15087280.319999998
14646,2022-03-10,47113,-999.0,-999.0
14647,2022-03-10,47130,2.09,1858127.04
14648,2022-03-10,47150,1.14,1013523.84
14649,2022-03-10,47170,0.0,0.0
14650,2022-03-10,47190,47.2,41963443.2
14651,2022-03-10,47210,3.73,3316178.8800000004
14652,2022-03-10,47230,4.12,3662910.72
14653,2022-03-10,47250,43.87,39002886.72
14654,2022-03-10,47280,215.45,191547115.2
14655,2022-03-10,47290,1.89,1680315.84
14656,2022-03-10,47290,22.12,19665918.72
14657,2022-03-10,47720,0.76,675682.56
14658,2022-03-10,47730,43.42,38602811.52
14659,2022-03-10,47750,0.0,0.0
14660,2022-03-10,47750,0.0,0.0
14661,2022-03-10,47760,0.0,0.0
14662,2022-03-10,47770,0.41,364512.9599999999
14663,2022-03-10,47770,0.07,62233.92000000003
14664,2022-03-10,47820,0.0,0.0
14665,2022-03-10,47820,30.81,27391815.36
14666,2022-03-10,47830,1.93,1715878.0799999998
14667,2022-03-10,47830,0.0,0.0
14668,2022-03-10,47840,46.69,41510024.64
14669,2022-03-10,47840,-999.0,-999.0
14670,2022-03-10,47850,48.06,42728031.36
14671,2022-03-10,47900,46.5,41341103.99999999
14672,2022-03-10,47920,0.08,71124.48000000001
14673,2022-03-10,47920,1.67,1484723.5199999998
14674,2022-03-10,47930,129.33,114981612.48000002
14675,2022-03-10,48121,677.61,602433236.1600001
14676,2022-03-10,48170,8.77,7797021.119999998
14677,2022-03-10,48250,0.0,0.0
14678,2022-03-10,48250,1042.98,927267626.88
14679,2022-03-10,48250,0.0,0.0
14680,2022-03-10,48270,122.09,108544847.04000002
14681,2022-03-10,48310,0.0,0.0
14682,2022-03-10,48330,46.7,41518915.2
14683,2022-03-10,48720,14.85,13202481.6
14684,2022-03-10,48730,81.53,72484735.67999999
14685,2022-03-10,48730,0.0,0.0
14686,2022-03-10,48740,110.47,98214016.32
14687,2022-03-10,48820,0.18,160030.08
14688,2022-03-10,48850,69.59,61869407.04
14689,2022-03-10,48850,0.11,97796.16
14690,2022-03-10,48860,7.22,6418984.319999999
14691,2022-03-10,48860,0.5,444528.00000000006
14692,2022-03-10,48870,0.2,177811.2
14693,2022-03-10,48870,2.3,2044828.8000000005
14694,2022-03-10,48880,2.99,2658277.44
14695,2022-03-10,48880,0.0,0.0
14696,2022-03-10,48890,73.25,65123352.0
14697,2022-03-10,48890,0.0,0.0
14698,2022-03-11,11170,-999.0,-999.0
14699,2022-03-11,11215,126.4,112376678.40000002
14700,2022-03-11,11230,2.53,2249311.68
14701,2022-03-11,11350,-999.0,-999.0
14702,2022-03-11,11470,3.0,2667167.9999999995
14703,2022-03-11,11530,0.48,426746.87999999983
14704,2022-03-11,11590,-999.0,-999.0
14705,2022-03-11,11680,0.3,266716.8
14706,2022-03-11,11710,5.02,4463061.119999999
14707,2022-03-11,26260,0.0,0.0
14708,2022-03-11,26320,45.3,40274236.8
14709,2022-03-11,27140,5.3,4711996.800000001
14710,2022-03-11,27230,0.0,0.0
14711,2022-03-11,27260,14.0,12446784.0
14712,2022-03-11,27710,1050.46,933917765.76
14713,2022-03-11,28245,-999.0,-999.0
14714,2022-03-11,28260,-999.0,-999.0
14715,2022-03-11,29110,0.6,533433.6
14716,2022-03-11,29140,0.46,408965.76000000007
14717,2022-03-11,29170,0.63,560105.28
14718,2022-03-11,29200,14.15,12580142.4
14719,2022-03-11,30110,0.06,53343.35999999998
14720,2022-03-11,30140,0.42,373403.5200000001
14721,2022-03-11,30170,0.23,204482.88000000003
14722,2022-03-11,30200,0.39,346731.84
14723,2022-03-11,30230,13.47,11975584.320000002
14724,2022-03-11,31110,0.56,497871.3600000002
14725,2022-03-11,31140,1.82,1618081.9200000002
14726,2022-03-11,31200,132.06,117408735.36
14727,2022-03-11,31710,1.39,1235787.84
14728,2022-03-11,36110,-999.0,-999.0
14729,2022-03-11,41135,0.43,382294.08
14730,2022-03-11,41150,0.57,506761.9199999999
14731,2022-03-11,41171,0.56,497871.3600000002
14732,2022-03-11,41190,-999.0,-999.0
14733,2022-03-11,41210,2.68,2382670.08
14734,2022-03-11,41220,37.87,33668550.71999999
14735,2022-03-11,41250,1.08,960180.48
14736,2022-03-11,41281,262.72,233572792.32
14737,2022-03-11,41310,2.25,2000376.0
14738,2022-03-11,41360,121.11,107673572.16
14739,2022-03-11,41370,2.39,2124843.840000001
14740,2022-03-11,41461,0.67,595667.5199999999
14741,2022-03-11,41480,-999.0,-999.0
14742,2022-03-11,41500,-999.0,-999.0
14743,2022-03-11,41550,0.15,133358.4
14744,2022-03-11,41570,-999.0,-999.0
14745,2022-03-11,41590,2.08,1849236.480000001
14746,2022-03-11,41610,-999.0,-999.0
14747,2022-03-11,41650,3.1,2756073.6
14748,2022-03-11,41650,1.61,1431380.16
14749,2022-03-11,41670,-999.0,-999.0
14750,2022-03-11,41800,-999.0,-999.0
14751,2022-03-11,41820,-999.0,-999.0
14752,2022-03-11,41830,-999.0,-999.0
14753,2022-03-11,42110,87.94,78183584.64
14754,2022-03-11,42130,72.61,64554356.16000001
14755,2022-03-11,42150,-999.0,-999.0
14756,2022-03-11,42170,0.33,293388.48000000004
14757,2022-03-11,42190,0.0,0.0
14758,2022-03-11,42190,0.0,0.0
14759,2022-03-11,42230,0.0,0.0
14760,2022-03-11,42230,0.19,168920.64
14761,2022-03-11,42230,-999.0,-999.0
14762,2022-03-11,42720,-999.0,-999.0
14763,2022-03-11,42730,0.44,391184.64
14764,2022-03-11,42730,0.69,613448.6399999999
14765,2022-03-11,42750,0.29,257826.24
14766,2022-03-11,42760,-999.0,-999.0
14767,2022-03-11,42760,2.64,2347107.8400000003
14768,2022-03-11,42760,-999.0,-999.0
14769,2022-03-11,42770,-999.0,-999.0
14770,2022-03-11,42780,0.0,0.0
14771,2022-03-11,42790,0.0,0.0
14772,2022-03-11,42790,-999.0,-999.0
14773,2022-03-11,42800,-999.0,-999.0
14774,2022-03-11,42800,-999.0,-999.0
14775,2022-03-11,42810,0.0,0.0
14776,2022-03-11,42830,0.01,8890.560000000001
14777,2022-03-11,43111,0.0,0.0
14778,2022-03-11,43112,0.0,0.0
14779,2022-03-11,43113,28.61,25435892.160000004
14780,2022-03-11,43114,3.95,3511771.2000000007
14781,2022-03-11,43130,69.5,61789392.00000001
14782,2022-03-11,43150,0.0,0.0
14783,2022-03-11,43150,-999.0,-999.0
14784,2022-03-11,43720,0.43,382294.08
14785,2022-03-11,43730,12.2,10846483.2
14786,2022-03-11,43730,1.0,889056.0000000001
14787,2022-03-11,43730,0.42,373403.5200000001
14788,2022-03-11,43740,11.89,10570875.840000002
14789,2022-03-11,43740,0.2,177811.2
14790,2022-03-11,43745,1.63,1449161.2799999998
14791,2022-03-11,43750,-999.0,-999.0
14792,2022-03-11,43760,3.37,2996118.7199999997
14793,2022-03-11,43770,-999.0,-999.0
14794,2022-03-11,43800,0.0,0.0
14795,2022-03-11,44131,0.37,328950.72
14796,2022-03-11,44131,0.27,240045.12
14797,2022-03-11,44131,0.12,106686.71999999996
14798,2022-03-11,44150,-999.0,-999.0
14799,2022-03-11,44180,11.6,10313049.6
14800,2022-03-11,44180,0.28,248935.6800000001
14801,2022-03-11,44200,73.83,65639004.47999999
14802,2022-03-11,44230,122.76,109140514.56000002
14803,2022-03-11,44250,0.1,88905.6
14804,2022-03-11,44270,-999.0,-999.0
14805,2022-03-11,44710,10.64,9459555.840000002
14806,2022-03-11,44710,0.15,133358.4
14807,2022-03-11,44760,-999.0,-999.0
14808,2022-03-11,44770,-999.0,-999.0
14809,2022-03-11,44790,-999.0,-999.0
14810,2022-03-11,44800,0.2,177811.2
14811,2022-03-11,44810,41.73,37100306.88
14812,2022-03-11,44810,72.38,64349873.27999999
14813,2022-03-11,45111,0.25,222264.00000000003
14814,2022-03-11,45113,4.33,3849612.48
14815,2022-03-11,45130,-999.0,-999.0
14816,2022-03-11,45140,0.01,8890.560000000001
14817,2022-03-11,45180,2.97,2640496.3200000003
14818,2022-03-11,45180,0.0,0.0
14819,2022-03-11,45190,4.53,4027423.68
14820,2022-03-11,45190,0.13,115577.28000000004
14821,2022-03-11,45210,0.0,0.0
14822,2022-03-11,45210,0.0,0.0
14823,2022-03-11,45710,1.75,1555848.0
14824,2022-03-11,45720,9.4,8357126.4
14825,2022-03-11,45720,0.0,0.0
14826,2022-03-11,45730,9.7,8623843.2
14827,2022-03-11,45730,0.62,551214.72
14828,2022-03-11,45740,0.1,88905.6
14829,2022-03-11,45740,-999.0,-999.0
14830,2022-03-11,45740,-999.0,-999.0
14831,2022-03-11,45750,2.03,1804783.6799999997
14832,2022-03-11,45750,0.15,133358.4
14833,2022-03-11,45770,4.51,4009642.56
14834,2022-03-11,45770,0.38,337841.28
14835,2022-03-11,45790,1.22,1084648.32
14836,2022-03-11,45800,0.0,0.0
14837,2022-03-11,46150,10.9,9690710.4
14838,2022-03-11,46150,0.33,293388.48000000004
14839,2022-03-11,46150,-999.0,-999.0
14840,2022-03-11,46150,0.28,248935.6800000001
14841,2022-03-11,46170,0.0,0.0
14842,2022-03-11,46230,0.0,0.0
14843,2022-03-11,46230,0.0,0.0
14844,2022-03-11,46230,0.76,675682.56
14845,2022-03-11,46230,-999.0,-999.0
14846,2022-03-11,46710,0.17,151139.52000000002
14847,2022-03-11,46720,6.05,5378788.8
14848,2022-03-11,46730,16.44,14616080.640000002
14849,2022-03-11,46780,0.1,88905.6
14850,2022-03-11,46790,0.49,435637.44
14851,2022-03-11,46800,0.22,195592.32
14852,2022-03-11,46810,0.0,0.0
14853,2022-03-11,46830,0.0,0.0
14854,2022-03-11,46840,0.0,0.0
14855,2022-03-11,46860,0.17,151139.52000000002
14856,2022-03-11,46870,11.88,10561985.28
14857,2022-03-11,46880,0.0,0.0
14858,2022-03-11,47111,4.14,3680691.84
14859,2022-03-11,47113,-999.0,-999.0
14860,2022-03-11,47130,2.36,2098172.16
14861,2022-03-11,47150,1.11,986852.1600000004
14862,2022-03-11,47170,0.0,0.0
14863,2022-03-11,47190,52.04,46266474.24000001
14864,2022-03-11,47210,3.66,3253944.96
14865,2022-03-11,47230,4.12,3662910.72
14866,2022-03-11,47250,46.51,41349994.56
14867,2022-03-11,47280,219.36,195023324.16
14868,2022-03-11,47290,2.41,2142624.9600000004
14869,2022-03-11,47290,20.67,18376787.520000003
14870,2022-03-11,47720,0.72,640120.32
14871,2022-03-11,47730,44.63,39678569.28000001
14872,2022-03-11,47750,0.0,0.0
14873,2022-03-11,47750,0.0,0.0
14874,2022-03-11,47760,0.0,0.0
14875,2022-03-11,47770,0.39,346731.84
14876,2022-03-11,47770,0.07,62233.92000000003
14877,2022-03-11,47820,0.0,0.0
14878,2022-03-11,47820,30.81,27391815.36
14879,2022-03-11,47830,1.93,1715878.0799999998
14880,2022-03-11,47830,0.0,0.0
14881,2022-03-11,47840,47.15,41918990.400000006
14882,2022-03-11,47840,-999.0,-999.0
14883,2022-03-11,47850,44.44,39509648.64
14884,2022-03-11,47900,54.66,48595800.95999999
14885,2022-03-11,47920,0.08,71124.48000000001
14886,2022-03-11,47920,1.31,1164663.36
14887,2022-03-11,47930,133.15,118377806.4
14888,2022-03-11,48121,687.75,611448263.9999999
14889,2022-03-11,48170,8.93,7939270.08
14890,2022-03-11,48250,0.0,0.0
14891,2022-03-11,48250,1058.17,940772387.52
14892,2022-03-11,48250,0.0,0.0
14893,2022-03-11,48270,125.2,111309811.2
14894,2022-03-11,48310,0.0,0.0
14895,2022-03-11,48330,48.11,42772484.16
14896,2022-03-11,48720,14.85,13202481.6
14897,2022-03-11,48730,107.34,95431271.04
14898,2022-03-11,48730,0.0,0.0
