ID,YMD,SGG_CD,FW,POWER
21280,2022-04-10,48250,0.0,0.0
21281,2022-04-10,48250,957.57,851333353.9200001
21282,2022-04-10,48250,0.0,0.0
21283,2022-04-10,48270,136.07,120973849.92000002
21284,2022-04-10,48310,0.0,0.0
21285,2022-04-10,48330,43.98,39100682.88
21286,2022-04-10,48720,14.85,13202481.6
21287,2022-04-10,48730,135.05,120067012.80000004
21288,2022-04-10,48730,0.0,0.0
21289,2022-04-10,48740,135.09,120102575.04
21290,2022-04-10,48820,0.31,275607.36
21291,2022-04-10,48850,60.5,53787888.0
21292,2022-04-10,48850,0.2,177811.2
21293,2022-04-10,48860,11.4,10135238.4
21294,2022-04-10,48860,1.2,1066867.2
21295,2022-04-10,48870,0.8,711244.8
21296,2022-04-10,48870,3.8,3378412.8
21297,2022-04-10,48880,3.7,3289507.2
21298,2022-04-10,48880,0.0,0.0
21299,2022-04-10,48890,101.87,90568134.72
21300,2022-04-10,48890,0.0,0.0
21301,2022-04-11,11170,-999.0,-999.0
21302,2022-04-11,11215,175.08,155655924.48000002
21303,2022-04-11,11230,3.23,2871650.8800000004
21304,2022-04-11,11350,-999.0,-999.0
21305,2022-04-11,11470,3.5,3111696.0
21306,2022-04-11,11530,0.5,444528.00000000006
21307,2022-04-11,11590,-999.0,-999.0
21308,2022-04-11,11680,0.34,302279.04000000004
21309,2022-04-11,11710,5.43,4827574.08
21310,2022-04-11,26260,0.0,0.0
21311,2022-04-11,26320,85.49,76005397.44
21312,2022-04-11,27140,8.24,7325821.44
21313,2022-04-11,27230,0.58,515652.4799999999
21314,2022-04-11,27260,14.18,12606814.079999998
21315,2022-04-11,27710,847.64,753599427.84
21316,2022-04-11,28245,-999.0,-999.0
21317,2022-04-11,28260,-999.0,-999.0
21318,2022-04-11,29110,0.77,684573.1200000001
21319,2022-04-11,29140,0.72,640120.32
21320,2022-04-11,29170,2.84,2524919.04
21321,2022-04-11,29200,10.75,9557351.999999998
21322,2022-04-11,30110,0.12,106686.71999999996
21323,2022-04-11,30140,0.87,773478.7199999999
21324,2022-04-11,30170,0.48,426746.87999999983
21325,2022-04-11,30200,0.89,791259.8400000001
21326,2022-04-11,30230,13.41,11922240.96
21327,2022-04-11,31110,4.38,3894065.2799999993
21328,2022-04-11,31140,3.06,2720511.36
21329,2022-04-11,31200,134.23,119337986.88
21330,2022-04-11,31710,1.69,1502504.64
21331,2022-04-11,36110,-999.0,-999.0
21332,2022-04-11,41135,0.59,524543.0399999999
21333,2022-04-11,41150,0.53,471199.68000000005
21334,2022-04-11,41171,0.65,577886.4
21335,2022-04-11,41190,-999.0,-999.0
21336,2022-04-11,41210,3.15,2800526.4000000004
21337,2022-04-11,41220,21.13,18785753.28
21338,2022-04-11,41250,1.48,1315802.88
21339,2022-04-11,41281,286.73,254919026.88000005
21340,2022-04-11,41310,2.73,2427122.88
21341,2022-04-11,41360,173.88,154589057.27999997
21342,2022-04-11,41370,3.24,2880541.4400000004
21343,2022-04-11,41461,1.63,1449161.2799999998
21344,2022-04-11,41480,-999.0,-999.0
21345,2022-04-11,41500,-999.0,-999.0
21346,2022-04-11,41550,0.0,0.0
21347,2022-04-11,41570,-999.0,-999.0
21348,2022-04-11,41590,2.04,1813674.24
21349,2022-04-11,41610,-999.0,-999.0
21350,2022-04-11,41650,7.4,6579014.399999999
21351,2022-04-11,41650,2.84,2524919.04
21352,2022-04-11,41670,-999.0,-999.0
21353,2022-04-11,41800,-999.0,-999.0
21354,2022-04-11,41820,-999.0,-999.0
21355,2022-04-11,41830,-999.0,-999.0
21356,2022-04-11,42110,93.79,83384562.24000001
21357,2022-04-11,42130,86.9,77258966.4
21358,2022-04-11,42150,0.03,26671.67999999999
21359,2022-04-11,42170,0.66,586776.9600000001
21360,2022-04-11,42190,0.0,0.0
21361,2022-04-11,42190,0.0,0.0
21362,2022-04-11,42230,0.0,0.0
21363,2022-04-11,42230,0.94,835712.6399999999
21364,2022-04-11,42230,-999.0,-999.0
21365,2022-04-11,42720,-999.0,-999.0
21366,2022-04-11,42730,1.36,1209116.16
21367,2022-04-11,42730,1.98,1760330.8799999997
21368,2022-04-11,42750,2.43,2160406.08
21369,2022-04-11,42760,-999.0,-999.0
21370,2022-04-11,42760,5.75,5112072.0
21371,2022-04-11,42760,-999.0,-999.0
21372,2022-04-11,42770,-999.0,-999.0
21373,2022-04-11,42780,0.0,0.0
21374,2022-04-11,42790,0.0,0.0
21375,2022-04-11,42790,-999.0,-999.0
21376,2022-04-11,42800,-999.0,-999.0
21377,2022-04-11,42800,-999.0,-999.0
21378,2022-04-11,42810,0.0,0.0
21379,2022-04-11,42830,3.84,3413975.039999998
21380,2022-04-11,43111,0.0,0.0
21381,2022-04-11,43112,0.0,0.0
21382,2022-04-11,43113,25.82,22955425.92
21383,2022-04-11,43114,4.93,4383046.08
21384,2022-04-11,43130,81.58,72529188.48
21385,2022-04-11,43150,0.0,0.0
21386,2022-04-11,43150,-999.0,-999.0
21387,2022-04-11,43720,2.01,1787002.5599999998
21388,2022-04-11,43730,14.3,12713500.8
21389,2022-04-11,43730,3.1,2756073.6
21390,2022-04-11,43730,0.41,364512.9599999999
21391,2022-04-11,43740,13.46,11966693.76
21392,2022-04-11,43740,1.13,1004633.28
21393,2022-04-11,43745,0.82,729025.9199999998
21394,2022-04-11,43750,-999.0,-999.0
21395,2022-04-11,43760,5.47,4863136.32
21396,2022-04-11,43770,-999.0,-999.0
21397,2022-04-11,43800,0.0,0.0
21398,2022-04-11,44131,0.33,293388.48000000004
21399,2022-04-11,44131,0.21,186701.76000000004
21400,2022-04-11,44131,0.15,133358.4
21401,2022-04-11,44150,-999.0,-999.0
21402,2022-04-11,44180,19.48,17318810.88
21403,2022-04-11,44180,0.25,222264.00000000003
21404,2022-04-11,44200,116.64,103699491.84
21405,2022-04-11,44230,287.09,255239087.03999996
21406,2022-04-11,44250,3.73,3316178.8800000004
21407,2022-04-11,44270,-999.0,-999.0
21408,2022-04-11,44710,11.71,10410845.76
21409,2022-04-11,44710,0.44,391184.64
21410,2022-04-11,44760,-999.0,-999.0
21411,2022-04-11,44770,-999.0,-999.0
21412,2022-04-11,44790,-999.0,-999.0
21413,2022-04-11,44800,0.22,195592.32
21414,2022-04-11,44810,69.18,61504894.08000001
21415,2022-04-11,44810,97.65,86816318.4
21416,2022-04-11,45111,1.92,1706987.519999999
21417,2022-04-11,45113,8.27,7352493.120000001
21418,2022-04-11,45130,-999.0,-999.0
21419,2022-04-11,45140,0.01,8890.560000000001
21420,2022-04-11,45180,42.32,37624849.92
21421,2022-04-11,45180,0.0,0.0
21422,2022-04-11,45190,7.65,6801278.4
21423,2022-04-11,45190,0.01,8890.560000000001
21424,2022-04-11,45210,0.0,0.0
21425,2022-04-11,45210,0.0,0.0
21426,2022-04-11,45710,5.18,4605310.08
21427,2022-04-11,45720,9.05,8045956.800000002
21428,2022-04-11,45720,0.05,44452.8
21429,2022-04-11,45730,9.57,8508265.920000002
21430,2022-04-11,45730,1.95,1733659.1999999995
21431,2022-04-11,45740,0.4,355622.4
21432,2022-04-11,45740,-999.0,-999.0
21433,2022-04-11,45740,-999.0,-999.0
21434,2022-04-11,45750,3.89,3458427.8400000003
21435,2022-04-11,45750,0.73,649010.88
21436,2022-04-11,45770,6.28,5583271.680000001
21437,2022-04-11,45770,0.35,311169.60000000003
21438,2022-04-11,45790,3.22,2862760.32
21439,2022-04-11,45800,0.0,0.0
21440,2022-04-11,46150,10.7,9512899.2
21441,2022-04-11,46150,0.57,506761.9199999999
21442,2022-04-11,46150,-999.0,-999.0
21443,2022-04-11,46150,0.58,515652.4799999999
21444,2022-04-11,46170,0.0,0.0
21445,2022-04-11,46230,0.0,0.0
21446,2022-04-11,46230,0.02,17781.120000000003
21447,2022-04-11,46230,1.0,889056.0000000001
21448,2022-04-11,46230,-999.0,-999.0
21449,2022-04-11,46710,0.29,257826.24
21450,2022-04-11,46720,7.43,6605686.080000001
21451,2022-04-11,46730,16.01,14233786.560000002
21452,2022-04-11,46780,0.1,88905.6
21453,2022-04-11,46790,1.37,1218006.72
21454,2022-04-11,46800,0.51,453418.56
21455,2022-04-11,46810,0.0,0.0
21456,2022-04-11,46830,0.0,0.0
21457,2022-04-11,46840,0.0,0.0
21458,2022-04-11,46860,0.08,71124.48000000001
21459,2022-04-11,46870,0.0,0.0
21460,2022-04-11,46880,0.0,0.0
21461,2022-04-11,47111,1.67,1484723.5199999998
21462,2022-04-11,47113,-999.0,-999.0
21463,2022-04-11,47130,11.93,10606438.08
21464,2022-04-11,47150,2.03,1804783.6799999997
21465,2022-04-11,47170,0.0,0.0
21466,2022-04-11,47190,66.83,59415612.48
21467,2022-04-11,47210,4.19,3725144.6400000006
21468,2022-04-11,47230,5.01,4454170.56
21469,2022-04-11,47250,64.6,57433017.6
21470,2022-04-11,47280,254.68,226424782.08
21471,2022-04-11,47290,0.27,240045.12
21472,2022-04-11,47290,22.58,20074884.48
21473,2022-04-11,47720,0.89,791259.8400000001
21474,2022-04-11,47730,76.68,68172814.08000001
21475,2022-04-11,47750,0.0,0.0
21476,2022-04-11,47750,0.0,0.0
21477,2022-04-11,47760,0.0,0.0
21478,2022-04-11,47770,0.07,62233.92000000003
21479,2022-04-11,47770,1.76,1564738.5599999998
21480,2022-04-11,47820,0.0,0.0
21481,2022-04-11,47820,30.81,27391815.36
21482,2022-04-11,47830,1.98,1760330.8799999997
21483,2022-04-11,47830,0.0,0.0
21484,2022-04-11,47840,94.83,84309180.48
21485,2022-04-11,47840,-999.0,-999.0
21486,2022-04-11,47850,89.97,79988368.32
21487,2022-04-11,47900,49.42,43937147.52
21488,2022-04-11,47920,1.47,1306912.32
21489,2022-04-11,47920,8.68,7717006.08
21490,2022-04-11,47930,27.95,24849115.2
21491,2022-04-11,48121,658.42,585372251.52
21492,2022-04-11,48170,2.75,2444904.0
21493,2022-04-11,48250,0.0,0.0
21494,2022-04-11,48250,973.9,865851638.4000001
21495,2022-04-11,48250,0.0,0.0
21496,2022-04-11,48270,138.06,122743071.36
21497,2022-04-11,48310,0.0,0.0
21498,2022-04-11,48330,44.59,39643007.04000001
21499,2022-04-11,48720,14.85,13202481.6
21500,2022-04-11,48730,126.54,112501146.24
21501,2022-04-11,48730,0.0,0.0
21502,2022-04-11,48740,127.68,113514670.08
21503,2022-04-11,48820,0.31,275607.36
21504,2022-04-11,48850,46.57,41403337.92
21505,2022-04-11,48850,0.21,186701.76000000004
21506,2022-04-11,48860,11.37,10108566.72
21507,2022-04-11,48860,1.2,1066867.2
21508,2022-04-11,48870,0.8,711244.8
21509,2022-04-11,48870,3.8,3378412.8
21510,2022-04-11,48880,3.63,3227273.28
21511,2022-04-11,48880,0.0,0.0
21512,2022-04-11,48890,103.09,91652783.04
21513,2022-04-11,48890,0.0,0.0
21514,2022-04-12,11170,-999.0,-999.0
21515,2022-04-12,11215,195.16,173508168.96
21516,2022-04-12,11230,3.17,2818307.52
21517,2022-04-12,11350,-999.0,-999.0
21518,2022-04-12,11470,3.39,3013899.84
21519,2022-04-12,11530,0.47,417856.32
21520,2022-04-12,11590,-999.0,-999.0
21521,2022-04-12,11680,0.33,293388.48000000004
21522,2022-04-12,11710,5.33,4738668.48
21523,2022-04-12,26260,0.0,0.0
21524,2022-04-12,26320,15.45,13735915.2
21525,2022-04-12,27140,7.73,6872402.879999999
21526,2022-04-12,27230,0.43,382294.08
21527,2022-04-12,27260,14.16,12589032.959999995
21528,2022-04-12,27710,849.15,754941902.4000002
21529,2022-04-12,28245,-999.0,-999.0
21530,2022-04-12,28260,-999.0,-999.0
21531,2022-04-12,29110,0.67,595667.5199999999
21532,2022-04-12,29140,0.63,560105.28
21533,2022-04-12,29170,2.88,2560481.28
21534,2022-04-12,29200,11.64,10348611.840000002
21535,2022-04-12,30110,0.12,106686.71999999996
21536,2022-04-12,30140,0.83,737916.4799999999
21537,2022-04-12,30170,0.4,355622.4
21538,2022-04-12,30200,0.85,755697.6
21539,2022-04-12,30230,13.15,11691086.400000002
21540,2022-04-12,31110,4.71,4187453.76
21541,2022-04-12,31140,4.86,4320812.159999999
21542,2022-04-12,31200,134.18,119293534.08000004
21543,2022-04-12,31710,1.68,1493614.0800000003
21544,2022-04-12,36110,-999.0,-999.0
21545,2022-04-12,41135,0.61,542324.16
21546,2022-04-12,41150,0.53,471199.68000000005
21547,2022-04-12,41171,0.66,586776.9600000001
21548,2022-04-12,41190,-999.0,-999.0
21549,2022-04-12,41210,3.12,2773854.72
21550,2022-04-12,41220,12.4,11024294.4
21551,2022-04-12,41250,1.48,1315802.88
21552,2022-04-12,41281,277.53,246739711.67999995
21553,2022-04-12,41310,2.57,2284873.9199999995
21554,2022-04-12,41360,164.27,146045229.12
21555,2022-04-12,41370,2.89,2569371.84
21556,2022-04-12,41461,1.34,1191335.0399999998
21557,2022-04-12,41480,-999.0,-999.0
21558,2022-04-12,41500,-999.0,-999.0
21559,2022-04-12,41550,0.01,8890.560000000001
21560,2022-04-12,41570,-999.0,-999.0
21561,2022-04-12,41590,2.07,1840345.92
21562,2022-04-12,41610,-999.0,-999.0
21563,2022-04-12,41650,6.4,5689958.4
21564,2022-04-12,41650,2.71,2409341.76
21565,2022-04-12,41670,-999.0,-999.0
21566,2022-04-12,41800,-999.0,-999.0
21567,2022-04-12,41820,-999.0,-999.0
21568,2022-04-12,41830,-999.0,-999.0
21569,2022-04-12,42110,95.64,85029315.84000002
21570,2022-04-12,42130,88.79,78939282.24000001
21571,2022-04-12,42150,0.09,80015.04
21572,2022-04-12,42170,0.62,551214.72
21573,2022-04-12,42190,0.0,0.0
21574,2022-04-12,42190,0.0,0.0
21575,2022-04-12,42230,0.0,0.0
21576,2022-04-12,42230,0.94,835712.6399999999
21577,2022-04-12,42230,-999.0,-999.0
21578,2022-04-12,42720,-999.0,-999.0
21579,2022-04-12,42730,1.32,1173553.9200000002
21580,2022-04-12,42730,1.94,1724768.64
21581,2022-04-12,42750,2.43,2160406.08
21582,2022-04-12,42760,-999.0,-999.0
21583,2022-04-12,42760,5.67,5040947.52
21584,2022-04-12,42760,-999.0,-999.0
21585,2022-04-12,42770,-999.0,-999.0
21586,2022-04-12,42780,0.0,0.0
21587,2022-04-12,42790,0.0,0.0
21588,2022-04-12,42790,-999.0,-999.0
21589,2022-04-12,42800,-999.0,-999.0
21590,2022-04-12,42800,-999.0,-999.0
21591,2022-04-12,42810,0.0,0.0
21592,2022-04-12,42830,3.9,3467318.399999999
21593,2022-04-12,43111,0.0,0.0
21594,2022-04-12,43112,0.0,0.0
21595,2022-04-12,43113,21.71,19301405.76
21596,2022-04-12,43114,4.72,4196344.319999999
21597,2022-04-12,43130,81.58,72529188.48
21598,2022-04-12,43150,0.0,0.0
21599,2022-04-12,43150,-999.0,-999.0
21600,2022-04-12,43720,2.09,1858127.04
21601,2022-04-12,43730,13.6,12091161.6
21602,2022-04-12,43730,2.3,2044828.8000000005
21603,2022-04-12,43730,0.37,328950.72
21604,2022-04-12,43740,13.43,11940022.079999998
21605,2022-04-12,43740,0.93,826822.0800000001
21606,2022-04-12,43745,0.47,417856.32
21607,2022-04-12,43750,-999.0,-999.0
21608,2022-04-12,43760,14.22,12642376.320000004
21609,2022-04-12,43770,-999.0,-999.0
21610,2022-04-12,43800,0.0,0.0
21611,2022-04-12,44131,0.52,462309.12000000017
21612,2022-04-12,44131,0.2,177811.2
21613,2022-04-12,44131,0.15,133358.4
21614,2022-04-12,44150,-999.0,-999.0
21615,2022-04-12,44180,19.43,17274358.080000002
21616,2022-04-12,44180,0.26,231154.56000000008
21617,2022-04-12,44200,120.43,107069014.08
21618,2022-04-12,44230,374.01,332515834.55999994
21619,2022-04-12,44250,3.59,3191711.04
21620,2022-04-12,44270,-999.0,-999.0
21621,2022-04-12,44710,12.13,10784249.28
21622,2022-04-12,44710,0.44,391184.64
21623,2022-04-12,44760,-999.0,-999.0
21624,2022-04-12,44770,-999.0,-999.0
21625,2022-04-12,44790,-999.0,-999.0
21626,2022-04-12,44800,0.24,213373.43999999992
21627,2022-04-12,44810,70.72,62874040.32
21628,2022-04-12,44810,99.15,88149902.4
21629,2022-04-12,45111,1.74,1546957.4399999997
21630,2022-04-12,45113,8.48,7539194.880000001
21631,2022-04-12,45130,-999.0,-999.0
21632,2022-04-12,45140,0.01,8890.560000000001
21633,2022-04-12,45180,42.53,37811551.68
21634,2022-04-12,45180,0.0,0.0
21635,2022-04-12,45190,7.51,6676810.559999999
21636,2022-04-12,45190,0.0,0.0
21637,2022-04-12,45210,0.0,0.0
21638,2022-04-12,45210,0.0,0.0
21639,2022-04-12,45710,4.84,4303031.04
21640,2022-04-12,45720,8.35,7423617.6
21641,2022-04-12,45720,0.04,35562.240000000005
21642,2022-04-12,45730,9.12,8108190.719999999
21643,2022-04-12,45730,2.91,2587152.9600000004
21644,2022-04-12,45740,0.4,355622.4
21645,2022-04-12,45740,-999.0,-999.0
21646,2022-04-12,45740,-999.0,-999.0
21647,2022-04-12,45750,3.8,3378412.8
21648,2022-04-12,45750,0.69,613448.6399999999
21649,2022-04-12,45770,5.99,5325445.44
21650,2022-04-12,45770,0.49,435637.44
21651,2022-04-12,45790,1.73,1538066.8800000004
21652,2022-04-12,45800,0.0,0.0
21653,2022-04-12,46150,10.5,9335088.000000002
21654,2022-04-12,46150,0.57,506761.9199999999
21655,2022-04-12,46150,-999.0,-999.0
21656,2022-04-12,46150,0.49,435637.44
21657,2022-04-12,46170,0.0,0.0
21658,2022-04-12,46230,0.0,0.0
21659,2022-04-12,46230,0.03,26671.67999999999
21660,2022-04-12,46230,1.0,889056.0000000001
21661,2022-04-12,46230,-999.0,-999.0
21662,2022-04-12,46710,0.27,240045.12
21663,2022-04-12,46720,8.06,7165791.360000001
21664,2022-04-12,46730,15.93,14162662.079999998
21665,2022-04-12,46780,0.1,88905.6
21666,2022-04-12,46790,1.26,1120210.56
21667,2022-04-12,46800,0.51,453418.56
21668,2022-04-12,46810,0.0,0.0
21669,2022-04-12,46830,0.0,0.0
21670,2022-04-12,46840,0.0,0.0
21671,2022-04-12,46860,0.08,71124.48000000001
21672,2022-04-12,46870,0.0,0.0
21673,2022-04-12,46880,0.0,0.0
21674,2022-04-12,47111,1.11,986852.1600000004
21675,2022-04-12,47113,-999.0,-999.0
21676,2022-04-12,47130,11.88,10561985.28
21677,2022-04-12,47150,2.15,1911470.4
21678,2022-04-12,47170,0.0,0.0
21679,2022-04-12,47190,56.0,49787136.0
21680,2022-04-12,47210,3.81,3387303.36
21681,2022-04-12,47230,4.95,4400827.2
21682,2022-04-12,47250,55.27,49138125.12
21683,2022-04-12,47280,212.64,189048867.84
21684,2022-04-12,47290,0.5,444528.00000000006
21685,2022-04-12,47290,21.51,19123594.56
21686,2022-04-12,47720,0.93,826822.0800000001
21687,2022-04-12,47730,51.02,45359637.120000005
21688,2022-04-12,47750,0.0,0.0
21689,2022-04-12,47750,0.0,0.0
21690,2022-04-12,47760,0.0,0.0
21691,2022-04-12,47770,0.07,62233.92000000003
21692,2022-04-12,47770,1.76,1564738.5599999998
21693,2022-04-12,47820,0.0,0.0
21694,2022-04-12,47820,30.81,27391815.36
21695,2022-04-12,47830,2.0,1778112.0000000002
21696,2022-04-12,47830,0.0,0.0
21697,2022-04-12,47840,91.25,81126360.00000001
21698,2022-04-12,47840,-999.0,-999.0
21699,2022-04-12,47850,79.99,71115589.44
21700,2022-04-12,47900,44.63,39678569.28000001
21701,2022-04-12,47920,0.86,764588.16
21702,2022-04-12,47920,8.74,7770349.44
21703,2022-04-12,47930,20.89,18572379.84
21704,2022-04-12,48121,673.5,598779216.0
21705,2022-04-12,48170,19.59,17416607.04
21706,2022-04-12,48250,0.0,0.0
21707,2022-04-12,48250,1011.7,899457955.2
21708,2022-04-12,48250,0.0,0.0
21709,2022-04-12,48270,97.09,86318447.04
21710,2022-04-12,48310,0.0,0.0
21711,2022-04-12,48330,46.21,41083277.76
21712,2022-04-12,48720,14.85,13202481.6
21713,2022-04-12,48730,118.27,105148653.12
21714,2022-04-12,48730,0.0,0.0
21715,2022-04-12,48740,146.54,130282266.24
21716,2022-04-12,48820,0.31,275607.36
21717,2022-04-12,48850,36.08,32077140.48
21718,2022-04-12,48850,0.21,186701.76000000004
21719,2022-04-12,48860,9.87,8774982.72
21720,2022-04-12,48860,1.2,1066867.2
21721,2022-04-12,48870,0.8,711244.8
21722,2022-04-12,48870,3.8,3378412.8
21723,2022-04-12,48880,3.65,3245054.3999999994
21724,2022-04-12,48880,0.0,0.0
21725,2022-04-12,48890,105.43,93733174.08
21726,2022-04-12,48890,0.0,0.0
21727,2022-04-13,11170,-999.0,-999.0
21728,2022-04-13,11215,179.6,159674457.6
21729,2022-04-13,11230,3.15,2800526.4000000004
21730,2022-04-13,11350,-999.0,-999.0
21731,2022-04-13,11470,4.42,3929627.52
21732,2022-04-13,11530,0.59,524543.0399999999
21733,2022-04-13,11590,-999.0,-999.0
21734,2022-04-13,11680,0.54,480090.2400000001
21735,2022-04-13,11710,7.63,6783497.28
21736,2022-04-13,26260,0.0,0.0
21737,2022-04-13,26320,101.26,90025810.56
21738,2022-04-13,27140,7.18,6383422.079999999
21739,2022-04-13,27230,0.51,453418.56
21740,2022-04-13,27260,13.81,12277863.36
21741,2022-04-13,27710,846.66,752728152.9600002
21742,2022-04-13,28245,-999.0,-999.0
21743,2022-04-13,28260,-999.0,-999.0
21744,2022-04-13,29110,0.76,675682.56
21745,2022-04-13,29140,0.72,640120.32
21746,2022-04-13,29170,5.98,5316554.88
21747,2022-04-13,29200,13.86,12322316.16
21748,2022-04-13,30110,0.63,560105.28
21749,2022-04-13,30140,0.99,880165.4399999998
21750,2022-04-13,30170,0.37,328950.72
21751,2022-04-13,30200,6.77,6018909.119999999
21752,2022-04-13,30230,13.48,11984474.879999995
21753,2022-04-13,31110,14.96,13300277.76
21754,2022-04-13,31140,4.38,3894065.2799999993
21755,2022-04-13,31200,134.88,119915873.28
21756,2022-04-13,31710,1.65,1466942.4
21757,2022-04-13,36110,-999.0,-999.0
21758,2022-04-13,41135,1.33,1182444.4800000002
21759,2022-04-13,41150,0.53,471199.68000000005
21760,2022-04-13,41171,1.06,942399.36
21761,2022-04-13,41190,-999.0,-999.0
21762,2022-04-13,41210,3.79,3369522.2400000007
21763,2022-04-13,41220,55.66,49484856.96
21764,2022-04-13,41250,1.48,1315802.88
21765,2022-04-13,41281,314.83,279901500.48
21766,2022-04-13,41310,2.77,2462685.12
21767,2022-04-13,41360,158.01,140479738.56
21768,2022-04-13,41370,2.89,2569371.84
21769,2022-04-13,41461,2.02,1795893.12
21770,2022-04-13,41480,-999.0,-999.0
21771,2022-04-13,41500,-999.0,-999.0
21772,2022-04-13,41550,0.02,17781.120000000003
21773,2022-04-13,41570,-999.0,-999.0
21774,2022-04-13,41590,2.91,2587152.9600000004
21775,2022-04-13,41610,-999.0,-999.0
21776,2022-04-13,41650,6.7,5956675.2
21777,2022-04-13,41650,2.71,2409341.76
21778,2022-04-13,41670,-999.0,-999.0
21779,2022-04-13,41800,-999.0,-999.0
21780,2022-04-13,41820,-999.0,-999.0
21781,2022-04-13,41830,-999.0,-999.0
21782,2022-04-13,42110,98.32,87411985.92
