ID,YMD,SGG_CD,FW,POWER
56780,2022-09-24,45190,6.15,5467694.4
56781,2022-09-24,45190,7.55,6712372.800000001
56782,2022-09-24,45210,0.0,0.0
56783,2022-09-24,45210,0.0,0.0
56784,2022-09-24,45710,3.07,2729401.9200000004
56785,2022-09-24,45720,8.7,7734787.2
56786,2022-09-24,45720,1.19,1057976.64
56787,2022-09-24,45730,8.62,7663662.72
56788,2022-09-24,45730,2.86,2542700.16
56789,2022-09-24,45740,1.4,1244678.4
56790,2022-09-24,45740,-999.0,-999.0
56791,2022-09-24,45740,-999.0,-999.0
56792,2022-09-24,45750,1.96,1742549.76
56793,2022-09-24,45750,0.72,640120.32
56794,2022-09-24,45770,4.24,3769597.44
56795,2022-09-24,45770,2.07,1840345.92
56796,2022-09-24,45790,0.09,80015.04
56797,2022-09-24,45800,0.0,0.0
56798,2022-09-24,46150,0.0,0.0
56799,2022-09-24,46150,0.71,631229.76
56800,2022-09-24,46150,32.87,29223270.72
56801,2022-09-24,46150,0.28,248935.6800000001
56802,2022-09-24,46170,0.0,0.0
56803,2022-09-24,46230,8.52,7574757.12
56804,2022-09-24,46230,1.25,1111320.0
56805,2022-09-24,46230,1.32,1173553.9200000002
56806,2022-09-24,46230,-999.0,-999.0
56807,2022-09-24,46710,0.79,702354.2400000001
56808,2022-09-24,46720,7.71,6854621.760000001
56809,2022-09-24,46730,15.34,13638119.040000005
56810,2022-09-24,46780,0.2,177811.2
56811,2022-09-24,46790,1.73,1538066.8800000004
56812,2022-09-24,46800,0.61,542324.16
56813,2022-09-24,46810,235.64,209497155.84
56814,2022-09-24,46830,0.0,0.0
56815,2022-09-24,46840,0.0,0.0
56816,2022-09-24,46860,0.05,44452.8
56817,2022-09-24,46870,19.65,17469950.400000002
56818,2022-09-24,46880,1.49,1324693.44
56819,2022-09-24,47111,25.24,22439773.44
56820,2022-09-24,47113,-999.0,-999.0
56821,2022-09-24,47130,0.94,835712.6399999999
56822,2022-09-24,47150,0.96,853493.7599999997
56823,2022-09-24,47170,0.0,0.0
56824,2022-09-24,47190,66.88,59460065.27999999
56825,2022-09-24,47210,5.12,4551966.720000001
56826,2022-09-24,47230,5.72,5085400.319999999
56827,2022-09-24,47250,60.64,53912355.84000001
56828,2022-09-24,47280,294.26,261613618.56
56829,2022-09-24,47290,0.92,817931.5200000001
56830,2022-09-24,47290,29.24,25995997.44
56831,2022-09-24,47720,1.43,1271350.0799999998
56832,2022-09-24,47730,65.83,58526556.48
56833,2022-09-24,47750,0.0,0.0
56834,2022-09-24,47750,-999.0,-999.0
56835,2022-09-24,47760,1.1,977961.6
56836,2022-09-24,47770,0.07,62233.92000000003
56837,2022-09-24,47770,2.61,2320436.16
56838,2022-09-24,47820,0.0,0.0
56839,2022-09-24,47820,46.53,41367775.68
56840,2022-09-24,47830,4.03,3582895.6800000006
56841,2022-09-24,47830,0.0,0.0
56842,2022-09-24,47840,73.33,65194476.48
56843,2022-09-24,47840,0.0,0.0
56844,2022-09-24,47850,72.09,64092047.040000014
56845,2022-09-24,47900,56.61,50329460.16
56846,2022-09-24,47920,1.07,951289.9200000002
56847,2022-09-24,47920,11.28,10028551.68
56848,2022-09-24,47930,24.66,21924120.96
56849,2022-09-24,48121,632.93,562710214.08
56850,2022-09-24,48170,33.04,29374410.24
56851,2022-09-24,48250,0.0,0.0
56852,2022-09-24,48250,917.27,815504397.1200001
56853,2022-09-24,48250,0.0,0.0
56854,2022-09-24,48270,204.72,182007544.32
56855,2022-09-24,48310,0.0,0.0
56856,2022-09-24,48330,43.44,38620592.64
56857,2022-09-24,48720,0.0,0.0
56858,2022-09-24,48730,211.58,188106468.48000005
56859,2022-09-24,48730,0.0,0.0
56860,2022-09-24,48740,157.99,140461957.44000006
56861,2022-09-24,48820,0.32,284497.92000000004
56862,2022-09-24,48850,24.73,21986354.88
56863,2022-09-24,48850,2.03,1804783.6799999997
56864,2022-09-24,48860,12.73,11317682.88
56865,2022-09-24,48860,1.6,1422489.6
56866,2022-09-24,48870,0.6,533433.6
56867,2022-09-24,48870,1.0,889056.0000000001
56868,2022-09-24,48880,3.25,2889432.0000000005
56869,2022-09-24,48880,0.0,0.0
56870,2022-09-24,48890,119.95,106642267.20000002
56871,2022-09-24,48890,0.0,0.0
56872,2022-09-25,11170,-999.0,-999.0
56873,2022-09-25,11215,188.4,167498150.4
56874,2022-09-25,11230,5.05,4489732.8
56875,2022-09-25,11350,-999.0,-999.0
56876,2022-09-25,11470,4.25,3778488.0
56877,2022-09-25,11530,1.24,1102429.44
56878,2022-09-25,11590,-999.0,-999.0
56879,2022-09-25,11680,0.75,666791.9999999999
56880,2022-09-25,11710,8.77,7797021.119999998
56881,2022-09-25,26260,0.0,0.0
56882,2022-09-25,26320,145.71,129544349.76
56883,2022-09-25,27140,16.24,14438269.439999996
56884,2022-09-25,27230,0.33,293388.48000000004
56885,2022-09-25,27260,27.64,24573507.84
56886,2022-09-25,27710,806.0,716579136.0000001
56887,2022-09-25,28245,-999.0,-999.0
56888,2022-09-25,28260,-999.0,-999.0
56889,2022-09-25,29110,0.82,729025.9199999998
56890,2022-09-25,29140,0.71,631229.76
56891,2022-09-25,29170,5.01,4454170.56
56892,2022-09-25,29200,12.08,10739796.48
56893,2022-09-25,30110,0.18,160030.08
56894,2022-09-25,30140,0.89,791259.8400000001
56895,2022-09-25,30170,0.61,542324.16
56896,2022-09-25,30200,2.89,2569371.84
56897,2022-09-25,30230,20.96,18634613.76
56898,2022-09-25,31110,0.77,684573.1200000001
56899,2022-09-25,31140,9.52,8463813.12
56900,2022-09-25,31200,136.7,121533955.2
56901,2022-09-25,31710,3.25,2889432.0000000005
56902,2022-09-25,36110,-999.0,-999.0
56903,2022-09-25,41135,3.99,3547333.44
56904,2022-09-25,41150,1.57,1395817.9200000002
56905,2022-09-25,41171,1.15,1022414.4
56906,2022-09-25,41190,-999.0,-999.0
56907,2022-09-25,41210,4.06,3609567.359999999
56908,2022-09-25,41220,25.61,22768724.16
56909,2022-09-25,41250,2.02,1795893.12
56910,2022-09-25,41281,805.5,716134607.9999999
56911,2022-09-25,41310,6.02,5352117.12
56912,2022-09-25,41360,200.71,178442429.76000002
56913,2022-09-25,41370,5.49,4880917.44
56914,2022-09-25,41461,5.2,4623091.2
56915,2022-09-25,41480,0.0,0.0
56916,2022-09-25,41500,0.01,8890.560000000001
56917,2022-09-25,41550,0.73,649010.88
56918,2022-09-25,41570,-999.0,-999.0
56919,2022-09-25,41590,1.95,1733659.1999999995
56920,2022-09-25,41610,-999.0,-999.0
56921,2022-09-25,41650,22.9,20359382.4
56922,2022-09-25,41650,8.93,7939270.08
56923,2022-09-25,41670,-999.0,-999.0
56924,2022-09-25,41800,-999.0,-999.0
56925,2022-09-25,41820,-999.0,-999.0
56926,2022-09-25,41830,-999.0,-999.0
56927,2022-09-25,42110,126.31,112296663.35999998
56928,2022-09-25,42130,49.89,44355003.84
56929,2022-09-25,42150,3.57,3173929.9200000004
56930,2022-09-25,42170,7.19,6392312.640000001
56931,2022-09-25,42190,1.0,889056.0000000001
56932,2022-09-25,42190,0.0,0.0
56933,2022-09-25,42230,0.0,0.0
56934,2022-09-25,42230,2.46,2187077.76
56935,2022-09-25,42230,-999.0,-999.0
56936,2022-09-25,42720,-999.0,-999.0
56937,2022-09-25,42730,2.18,1938142.0800000003
56938,2022-09-25,42730,8.23,7316930.880000001
56939,2022-09-25,42750,1.5,1333583.9999999998
56940,2022-09-25,42760,-999.0,-999.0
56941,2022-09-25,42760,6.97,6196720.32
56942,2022-09-25,42760,-999.0,-999.0
56943,2022-09-25,42770,-999.0,-999.0
56944,2022-09-25,42780,0.0,0.0
56945,2022-09-25,42790,0.0,0.0
56946,2022-09-25,42790,-999.0,-999.0
56947,2022-09-25,42800,-999.0,-999.0
56948,2022-09-25,42800,-999.0,-999.0
56949,2022-09-25,42810,0.0,0.0
56950,2022-09-25,42830,11.9,10579766.400000002
56951,2022-09-25,43111,0.0,0.0
56952,2022-09-25,43112,0.0,0.0
56953,2022-09-25,43113,27.59,24529055.04
56954,2022-09-25,43114,10.9,9690710.4
56955,2022-09-25,43130,54.58,48524676.48
56956,2022-09-25,43150,0.0,0.0
56957,2022-09-25,43150,-999.0,-999.0
56958,2022-09-25,43720,4.09,3636239.04
56959,2022-09-25,43730,20.7,18403459.2
56960,2022-09-25,43730,2.9,2578262.4
56961,2022-09-25,43730,0.65,577886.4
56962,2022-09-25,43740,17.58,15629604.48
56963,2022-09-25,43740,2.66,2364888.9600000004
56964,2022-09-25,43745,2.17,1929251.52
56965,2022-09-25,43750,-999.0,-999.0
56966,2022-09-25,43760,4.71,4187453.76
56967,2022-09-25,43770,-999.0,-999.0
56968,2022-09-25,43800,-999.0,-999.0
56969,2022-09-25,44131,0.85,755697.6
56970,2022-09-25,44131,-999.0,-999.0
56971,2022-09-25,44131,0.19,168920.64
56972,2022-09-25,44150,-999.0,-999.0
56973,2022-09-25,44180,8.42,7485851.519999999
56974,2022-09-25,44180,-999.0,-999.0
56975,2022-09-25,44200,33.05,29383300.8
56976,2022-09-25,44230,397.87,353728710.72
56977,2022-09-25,44250,3.25,2889432.0000000005
56978,2022-09-25,44270,-999.0,-999.0
56979,2022-09-25,44710,10.97,9752944.319999998
56980,2022-09-25,44710,0.83,737916.4799999999
56981,2022-09-25,44760,-999.0,-999.0
56982,2022-09-25,44770,-999.0,-999.0
56983,2022-09-25,44790,-999.0,-999.0
56984,2022-09-25,44800,0.56,497871.3600000002
56985,2022-09-25,44810,13.1,11646633.599999998
56986,2022-09-25,44810,48.81,43394823.36000001
56987,2022-09-25,45111,0.0,0.0
56988,2022-09-25,45113,5.64,5014275.84
56989,2022-09-25,45130,-999.0,-999.0
56990,2022-09-25,45140,2.46,2187077.76
56991,2022-09-25,45180,67.5,60011280.0
56992,2022-09-25,45180,0.0,0.0
56993,2022-09-25,45190,5.64,5014275.84
56994,2022-09-25,45190,8.67,7708115.520000002
56995,2022-09-25,45210,0.0,0.0
56996,2022-09-25,45210,0.0,0.0
56997,2022-09-25,45710,3.94,3502880.64
56998,2022-09-25,45720,8.7,7734787.2
56999,2022-09-25,45720,1.19,1057976.64
57000,2022-09-25,45730,8.62,7663662.72
57001,2022-09-25,45730,2.68,2382670.08
57002,2022-09-25,45740,1.4,1244678.4
57003,2022-09-25,45740,-999.0,-999.0
57004,2022-09-25,45740,-999.0,-999.0
57005,2022-09-25,45750,1.9,1689206.3999999997
57006,2022-09-25,45750,0.74,657901.44
57007,2022-09-25,45770,4.27,3796269.119999999
57008,2022-09-25,45770,2.21,1964813.76
57009,2022-09-25,45790,2.61,2320436.16
57010,2022-09-25,45800,0.0,0.0
57011,2022-09-25,46150,0.0,0.0
57012,2022-09-25,46150,0.73,649010.88
57013,2022-09-25,46150,32.85,29205489.600000005
57014,2022-09-25,46150,0.28,248935.6800000001
57015,2022-09-25,46170,0.0,0.0
57016,2022-09-25,46230,8.03,7139119.68
57017,2022-09-25,46230,1.34,1191335.0399999998
57018,2022-09-25,46230,1.24,1102429.44
57019,2022-09-25,46230,-999.0,-999.0
57020,2022-09-25,46710,0.57,506761.9199999999
57021,2022-09-25,46720,7.32,6507889.92
57022,2022-09-25,46730,15.34,13638119.040000005
57023,2022-09-25,46780,0.2,177811.2
57024,2022-09-25,46790,2.06,1831455.36
57025,2022-09-25,46800,0.75,666791.9999999999
57026,2022-09-25,46810,235.64,209497155.84
57027,2022-09-25,46830,0.0,0.0
57028,2022-09-25,46840,0.0,0.0
57029,2022-09-25,46860,0.06,53343.35999999998
57030,2022-09-25,46870,19.51,17345482.56
57031,2022-09-25,46880,1.44,1280240.64
57032,2022-09-25,47111,8.6,7645881.6
57033,2022-09-25,47113,-999.0,-999.0
57034,2022-09-25,47130,0.93,826822.0800000001
57035,2022-09-25,47150,0.0,0.0
57036,2022-09-25,47170,0.0,0.0
57037,2022-09-25,47190,60.07,53405593.91999999
57038,2022-09-25,47210,4.33,3849612.48
57039,2022-09-25,47230,5.84,5192087.04
57040,2022-09-25,47250,60.48,53770106.88
57041,2022-09-25,47280,286.26,254501170.56
57042,2022-09-25,47290,0.78,693463.68
57043,2022-09-25,47290,31.5,28005264.000000004
57044,2022-09-25,47720,1.58,1404708.4800000002
57045,2022-09-25,47730,57.56,51174063.36000001
57046,2022-09-25,47750,0.0,0.0
57047,2022-09-25,47750,-999.0,-999.0
57048,2022-09-25,47760,0.8,711244.8
57049,2022-09-25,47770,0.06,53343.35999999998
57050,2022-09-25,47770,3.16,2809416.9600000004
57051,2022-09-25,47820,0.0,0.0
57052,2022-09-25,47820,45.06,40060863.36
57053,2022-09-25,47830,3.84,3413975.039999998
57054,2022-09-25,47830,0.0,0.0
57055,2022-09-25,47840,72.52,64474341.12
57056,2022-09-25,47840,0.0,0.0
57057,2022-09-25,47850,76.17,67719395.52000001
57058,2022-09-25,47900,55.93,49724902.08
57059,2022-09-25,47920,0.96,853493.7599999997
57060,2022-09-25,47920,9.25,8223768.000000001
57061,2022-09-25,47930,23.8,21159532.800000004
57062,2022-09-25,48121,615.11,546867236.1600001
57063,2022-09-25,48170,33.53,29810047.68
57064,2022-09-25,48250,0.0,0.0
57065,2022-09-25,48250,842.26,748816306.5600001
57066,2022-09-25,48250,0.0,0.0
57067,2022-09-25,48270,167.92,149290283.52
57068,2022-09-25,48310,0.0,0.0
57069,2022-09-25,48330,40.86,36326828.16
57070,2022-09-25,48720,0.0,0.0
57071,2022-09-25,48730,195.98,174237194.88
57072,2022-09-25,48730,0.0,0.0
57073,2022-09-25,48740,160.15,142382318.4
57074,2022-09-25,48820,0.32,284497.92000000004
57075,2022-09-25,48850,32.21,28636493.76
57076,2022-09-25,48850,1.97,1751440.32
57077,2022-09-25,48860,10.67,9486227.52
57078,2022-09-25,48860,1.5,1333583.9999999998
57079,2022-09-25,48870,0.6,533433.6
57080,2022-09-25,48870,0.8,711244.8
57081,2022-09-25,48880,3.23,2871650.8800000004
57082,2022-09-25,48880,0.0,0.0
57083,2022-09-25,48890,92.37,82122102.72
57084,2022-09-25,48890,0.0,0.0
57085,2022-09-26,11170,-999.0,-999.0
57086,2022-09-26,11215,197.23,175348514.88
57087,2022-09-26,11230,4.91,4365264.960000001
57088,2022-09-26,11350,-999.0,-999.0
57089,2022-09-26,11470,4.3,3822940.8
57090,2022-09-26,11530,1.2,1066867.2
57091,2022-09-26,11590,-999.0,-999.0
57092,2022-09-26,11680,0.73,649010.88
57093,2022-09-26,11710,9.03,8028175.679999999
57094,2022-09-26,26260,0.0,0.0
57095,2022-09-26,26320,155.87,138577158.72
57096,2022-09-26,27140,17.24,15327325.44
57097,2022-09-26,27230,2.25,2000376.0
57098,2022-09-26,27260,27.83,24742428.48
57099,2022-09-26,27710,797.86,709342220.1600001
57100,2022-09-26,28245,-999.0,-999.0
57101,2022-09-26,28260,-999.0,-999.0
57102,2022-09-26,29110,0.79,702354.2400000001
57103,2022-09-26,29140,0.7,622339.2000000001
57104,2022-09-26,29170,5.16,4587528.959999999
57105,2022-09-26,29200,14.38,12784625.28
57106,2022-09-26,30110,0.17,151139.52000000002
57107,2022-09-26,30140,0.88,782369.2799999999
57108,2022-09-26,30170,0.63,560105.28
57109,2022-09-26,30200,3.56,3165039.3600000003
57110,2022-09-26,30230,22.91,20368272.96
57111,2022-09-26,31110,0.84,746807.0400000002
57112,2022-09-26,31140,7.67,6819059.520000001
57113,2022-09-26,31200,135.35,120333729.59999998
57114,2022-09-26,31710,3.12,2773854.72
57115,2022-09-26,36110,-999.0,-999.0
57116,2022-09-26,41135,4.08,3627348.48
57117,2022-09-26,41150,1.54,1369146.2400000002
57118,2022-09-26,41171,1.21,1075757.76
57119,2022-09-26,41190,-999.0,-999.0
57120,2022-09-26,41210,4.08,3627348.48
57121,2022-09-26,41220,21.68,19274734.08
57122,2022-09-26,41250,1.87,1662534.72
57123,2022-09-26,41281,909.74,808809805.4400002
57124,2022-09-26,41310,5.78,5138743.68
57125,2022-09-26,41360,204.56,181865295.36
57126,2022-09-26,41370,3.39,3013899.84
57127,2022-09-26,41461,5.2,4623091.2
57128,2022-09-26,41480,0.0,0.0
57129,2022-09-26,41500,0.01,8890.560000000001
57130,2022-09-26,41550,0.67,595667.5199999999
57131,2022-09-26,41570,-999.0,-999.0
57132,2022-09-26,41590,2.15,1911470.4
57133,2022-09-26,41610,-999.0,-999.0
57134,2022-09-26,41650,21.7,19292515.2
57135,2022-09-26,41650,7.78,6916855.680000001
57136,2022-09-26,41670,-999.0,-999.0
57137,2022-09-26,41800,-999.0,-999.0
57138,2022-09-26,41820,-999.0,-999.0
57139,2022-09-26,41830,-999.0,-999.0
57140,2022-09-26,42110,112.67,100169939.52
57141,2022-09-26,42130,60.12,53450046.720000006
57142,2022-09-26,42150,4.76,4231906.56
57143,2022-09-26,42170,3.12,2773854.72
57144,2022-09-26,42190,0.8,711244.8
57145,2022-09-26,42190,0.3,266716.8
57146,2022-09-26,42230,0.0,0.0
57147,2022-09-26,42230,2.39,2124843.840000001
57148,2022-09-26,42230,-999.0,-999.0
57149,2022-09-26,42720,-999.0,-999.0
57150,2022-09-26,42730,2.0,1778112.0000000002
57151,2022-09-26,42730,8.33,7405836.479999999
57152,2022-09-26,42750,1.4,1244678.4
57153,2022-09-26,42760,-999.0,-999.0
57154,2022-09-26,42760,6.71,5965565.76
57155,2022-09-26,42760,-999.0,-999.0
57156,2022-09-26,42770,-999.0,-999.0
57157,2022-09-26,42780,0.0,0.0
57158,2022-09-26,42790,0.0,0.0
57159,2022-09-26,42790,-999.0,-999.0
57160,2022-09-26,42800,-999.0,-999.0
57161,2022-09-26,42800,-999.0,-999.0
57162,2022-09-26,42810,0.0,0.0
57163,2022-09-26,42830,10.9,9690710.4
57164,2022-09-26,43111,0.0,0.0
57165,2022-09-26,43112,0.0,0.0
57166,2022-09-26,43113,31.9,28360886.4
57167,2022-09-26,43114,10.62,9441774.72
57168,2022-09-26,43130,60.96,54196853.76
57169,2022-09-26,43150,0.0,0.0
57170,2022-09-26,43150,-999.0,-999.0
57171,2022-09-26,43720,1.49,1324693.44
57172,2022-09-26,43730,20.7,18403459.2
57173,2022-09-26,43730,2.6,2311545.6
57174,2022-09-26,43730,0.64,568995.8400000001
57175,2022-09-26,43740,17.42,15487355.520000003
57176,2022-09-26,43740,2.1,1867017.6
57177,2022-09-26,43745,-999.0,-999.0
57178,2022-09-26,43750,-999.0,-999.0
57179,2022-09-26,43760,6.95,6178939.2
57180,2022-09-26,43770,-999.0,-999.0
57181,2022-09-26,43800,-999.0,-999.0
57182,2022-09-26,44131,0.55,488980.8000000001
57183,2022-09-26,44131,-999.0,-999.0
57184,2022-09-26,44131,0.18,160030.08
57185,2022-09-26,44150,-999.0,-999.0
57186,2022-09-26,44180,3.63,3227273.28
57187,2022-09-26,44180,-999.0,-999.0
57188,2022-09-26,44200,38.39,34130859.84
57189,2022-09-26,44230,533.81,474586983.3599999
57190,2022-09-26,44250,3.38,3005009.28
57191,2022-09-26,44270,-999.0,-999.0
57192,2022-09-26,44710,11.03,9806287.68
57193,2022-09-26,44710,0.9,800150.3999999999
57194,2022-09-26,44760,-999.0,-999.0
57195,2022-09-26,44770,-999.0,-999.0
57196,2022-09-26,44790,-999.0,-999.0
57197,2022-09-26,44800,0.55,488980.8000000001
57198,2022-09-26,44810,16.81,14945031.36
57199,2022-09-26,44810,50.98,45324074.88
57200,2022-09-26,45111,0.18,160030.08
57201,2022-09-26,45113,6.03,5361007.680000002
57202,2022-09-26,45130,-999.0,-999.0
57203,2022-09-26,45140,2.36,2098172.16
57204,2022-09-26,45180,68.26,60686962.56
57205,2022-09-26,45180,0.0,0.0
57206,2022-09-26,45190,5.9,5245430.4
57207,2022-09-26,45190,8.27,7352493.120000001
57208,2022-09-26,45210,0.0,0.0
57209,2022-09-26,45210,0.0,0.0
57210,2022-09-26,45710,4.3,3822940.8
57211,2022-09-26,45720,8.7,7734787.2
57212,2022-09-26,45720,1.19,1057976.64
57213,2022-09-26,45730,8.62,7663662.72
57214,2022-09-26,45730,2.26,2009266.56
57215,2022-09-26,45740,1.4,1244678.4
57216,2022-09-26,45740,-999.0,-999.0
57217,2022-09-26,45740,-999.0,-999.0
57218,2022-09-26,45750,1.86,1653644.16
57219,2022-09-26,45750,0.75,666791.9999999999
57220,2022-09-26,45770,4.31,3831831.36
57221,2022-09-26,45770,2.36,2098172.16
57222,2022-09-26,45790,1.57,1395817.9200000002
57223,2022-09-26,45800,0.0,0.0
57224,2022-09-26,46150,0.0,0.0
57225,2022-09-26,46150,0.71,631229.76
57226,2022-09-26,46150,33.07,29401081.92
57227,2022-09-26,46150,0.28,248935.6800000001
57228,2022-09-26,46170,0.0,0.0
57229,2022-09-26,46230,7.45,6623467.199999999
57230,2022-09-26,46230,0.94,835712.6399999999
57231,2022-09-26,46230,1.25,1111320.0
57232,2022-09-26,46230,-999.0,-999.0
57233,2022-09-26,46710,0.6,533433.6
57234,2022-09-26,46720,7.01,6232282.5600000005
57235,2022-09-26,46730,15.34,13638119.040000005
57236,2022-09-26,46780,0.2,177811.2
57237,2022-09-26,46790,2.05,1822564.8
57238,2022-09-26,46800,0.69,613448.6399999999
57239,2022-09-26,46810,235.64,209497155.84
57240,2022-09-26,46830,0.0,0.0
57241,2022-09-26,46840,0.0,0.0
57242,2022-09-26,46860,0.67,595667.5199999999
57243,2022-09-26,46870,20.16,17923368.96
57244,2022-09-26,46880,0.93,826822.0800000001
57245,2022-09-26,47111,12.64,11237667.840000002
57246,2022-09-26,47113,-999.0,-999.0
57247,2022-09-26,47130,0.92,817931.5200000001
57248,2022-09-26,47150,0.0,0.0
57249,2022-09-26,47170,0.0,0.0
57250,2022-09-26,47190,60.62,53894574.72
57251,2022-09-26,47210,4.28,3805159.6800000006
57252,2022-09-26,47230,5.82,5174305.920000001
57253,2022-09-26,47250,62.6,55654905.6
57254,2022-09-26,47280,287.44,255550256.64
57255,2022-09-26,47290,0.84,746807.0400000002
57256,2022-09-26,47290,31.5,28005264.000000004
57257,2022-09-26,47720,1.51,1342474.56
57258,2022-09-26,47730,60.05,53387812.8
57259,2022-09-26,47750,0.0,0.0
57260,2022-09-26,47750,-999.0,-999.0
57261,2022-09-26,47760,0.6,533433.6
57262,2022-09-26,47770,0.06,53343.35999999998
57263,2022-09-26,47770,3.16,2809416.9600000004
57264,2022-09-26,47820,0.0,0.0
57265,2022-09-26,47820,45.06,40060863.36
57266,2022-09-26,47830,3.84,3413975.039999998
57267,2022-09-26,47830,0.0,0.0
57268,2022-09-26,47840,77.82,69186337.92
57269,2022-09-26,47840,0.0,0.0
57270,2022-09-26,47850,73.17,65052227.52000001
57271,2022-09-26,47900,57.78,51369655.68
57272,2022-09-26,47920,1.05,933508.8
57273,2022-09-26,47920,9.29,8259330.239999999
57274,2022-09-26,47930,21.86,19434764.16
57275,2022-09-26,48121,632.93,562710214.08
57276,2022-09-26,48170,34.5,30672432.0
57277,2022-09-26,48250,0.0,0.0
57278,2022-09-26,48250,897.38,797821073.2799999
57279,2022-09-26,48250,0.0,0.0
57280,2022-09-26,48270,184.95,164430907.2
57281,2022-09-26,48310,0.0,0.0
57282,2022-09-26,48330,42.96,38193845.76
57283,2022-09-26,48720,0.0,0.0
57284,2022-09-26,48730,196.54,174735066.23999998
57285,2022-09-26,48730,0.0,0.0
57286,2022-09-26,48740,152.6,135669945.60000002
57287,2022-09-26,48820,0.33,293388.48000000004
57288,2022-09-26,48850,2.7,2400451.2
57289,2022-09-26,48850,2.14,1902579.8400000003
57290,2022-09-26,48860,11.53,10250815.68
57291,2022-09-26,48860,1.4,1244678.4
57292,2022-09-26,48870,0.6,533433.6
57293,2022-09-26,48870,0.9,800150.3999999999
57294,2022-09-26,48880,2.96,2631605.76
57295,2022-09-26,48880,0.0,0.0
57296,2022-09-26,48890,118.82,105637633.92
57297,2022-09-26,48890,0.0,0.0
57298,2022-09-27,11170,-999.0,-999.0
57299,2022-09-27,11215,218.49,194249845.44
57300,2022-09-27,11230,4.81,4276359.359999999
57301,2022-09-27,11350,-999.0,-999.0
57302,2022-09-27,11470,4.17,3707363.52
57303,2022-09-27,11530,0.99,880165.4399999998
57304,2022-09-27,11590,-999.0,-999.0
57305,2022-09-27,11680,0.67,595667.5199999999
57306,2022-09-27,11710,8.65,7690334.4
57307,2022-09-27,26260,0.0,0.0
57308,2022-09-27,26320,125.42,111505403.52
57309,2022-09-27,27140,17.24,15327325.44
57310,2022-09-27,27230,0.66,586776.9600000001
57311,2022-09-27,27260,27.49,24440149.439999998
57312,2022-09-27,27710,807.01,717477082.5600001
57313,2022-09-27,28245,-999.0,-999.0
57314,2022-09-27,28260,-999.0,-999.0
57315,2022-09-27,29110,0.78,693463.68
57316,2022-09-27,29140,0.65,577886.4
57317,2022-09-27,29170,4.37,3885174.72
57318,2022-09-27,29200,10.72,9530680.319999998
57319,2022-09-27,30110,0.16,142248.96000000002
57320,2022-09-27,30140,0.89,791259.8400000001
57321,2022-09-27,30170,0.63,560105.28
57322,2022-09-27,30200,2.6,2311545.6
57323,2022-09-27,30230,20.32,18065617.92000001
57324,2022-09-27,31110,4.81,4276359.359999999
57325,2022-09-27,31140,8.39,7459179.84
57326,2022-09-27,31200,134.59,119658047.04000002
57327,2022-09-27,31710,2.97,2640496.3200000003
57328,2022-09-27,36110,-999.0,-999.0
57329,2022-09-27,41135,3.91,3476208.9599999995
57330,2022-09-27,41150,1.46,1298021.76
57331,2022-09-27,41171,1.3,1155772.8
57332,2022-09-27,41190,-999.0,-999.0
57333,2022-09-27,41210,4.11,3654020.1600000006
57334,2022-09-27,41220,57.65,51254078.39999999
57335,2022-09-27,41250,1.87,1662534.72
57336,2022-09-27,41281,1041.04,925542858.24
57337,2022-09-27,41310,5.45,4845355.2
57338,2022-09-27,41360,237.33,210999660.48
57339,2022-09-27,41370,3.2,2844979.2
57340,2022-09-27,41461,5.2,4623091.2
57341,2022-09-27,41480,0.0,0.0
57342,2022-09-27,41500,0.01,8890.560000000001
57343,2022-09-27,41550,0.61,542324.16
57344,2022-09-27,41570,-999.0,-999.0
57345,2022-09-27,41590,2.58,2293764.4799999995
57346,2022-09-27,41610,-999.0,-999.0
57347,2022-09-27,41650,19.8,17603308.8
57348,2022-09-27,41650,7.27,6463437.119999999
57349,2022-09-27,41670,-999.0,-999.0
57350,2022-09-27,41800,-999.0,-999.0
57351,2022-09-27,41820,-999.0,-999.0
57352,2022-09-27,41830,-999.0,-999.0
57353,2022-09-27,42110,139.79,124281138.23999998
57354,2022-09-27,42130,65.63,58348745.28
57355,2022-09-27,42150,4.01,3565114.56
57356,2022-09-27,42170,1.66,1475832.9599999995
57357,2022-09-27,42190,0.7,622339.2000000001
57358,2022-09-27,42190,0.7,622339.2000000001
57359,2022-09-27,42230,0.0,0.0
57360,2022-09-27,42230,2.36,2098172.16
57361,2022-09-27,42230,-999.0,-999.0
57362,2022-09-27,42720,-999.0,-999.0
57363,2022-09-27,42730,1.84,1635863.0400000005
57364,2022-09-27,42730,7.81,6943527.359999999
57365,2022-09-27,42750,1.39,1235787.84
57366,2022-09-27,42760,-999.0,-999.0
57367,2022-09-27,42760,6.21,5521037.76
57368,2022-09-27,42760,-999.0,-999.0
57369,2022-09-27,42770,-999.0,-999.0
57370,2022-09-27,42780,0.0,0.0
57371,2022-09-27,42790,0.0,0.0
57372,2022-09-27,42790,-999.0,-999.0
57373,2022-09-27,42800,-999.0,-999.0
57374,2022-09-27,42800,-999.0,-999.0
57375,2022-09-27,42810,0.0,0.0
57376,2022-09-27,42830,9.05,8045956.800000002
57377,2022-09-27,43111,0.0,0.0
57378,2022-09-27,43112,0.0,0.0
57379,2022-09-27,43113,32.39,28796523.84
