ID,YMD,SGG_CD,FW,POWER
43821,2022-07-25,46830,0.0,0.0
43822,2022-07-25,46840,0.0,0.0
43823,2022-07-25,46860,1.26,1120210.56
43824,2022-07-25,46870,23.39,20795019.84
43825,2022-07-25,46880,8.55,7601428.799999999
43826,2022-07-25,47111,9.08,8072628.479999999
43827,2022-07-25,47113,-999.0,-999.0
43828,2022-07-25,47130,74.99,66670309.44
43829,2022-07-25,47150,2.32,2062609.92
43830,2022-07-25,47170,0.0,0.0
43831,2022-07-25,47190,95.68,85064878.08
43832,2022-07-25,47210,21.85,19425873.6
43833,2022-07-25,47230,6.68,5938894.079999999
43834,2022-07-25,47250,105.34,93653159.04
43835,2022-07-25,47280,343.05,304990660.8
43836,2022-07-25,47290,0.48,426746.87999999983
43837,2022-07-25,47290,34.05,30272356.8
43838,2022-07-25,47720,0.79,702354.2400000001
43839,2022-07-25,47730,113.57,100970089.92000002
43840,2022-07-25,47750,0.0,0.0
43841,2022-07-25,47750,0.0,0.0
43842,2022-07-25,47760,22.1,19648137.6
43843,2022-07-25,47770,0.15,133358.4
43844,2022-07-25,47770,5.01,4454170.56
43845,2022-07-25,47820,0.0,0.0
43846,2022-07-25,47820,53.05,47164420.8
43847,2022-07-25,47830,2.16,1920360.96
43848,2022-07-25,47830,0.0,0.0
43849,2022-07-25,47840,121.78,108269239.68
43850,2022-07-25,47840,0.0,0.0
43851,2022-07-25,47850,137.51,122254090.56
43852,2022-07-25,47900,69.2,61522675.2
43853,2022-07-25,47920,2.83,2516028.4799999995
43854,2022-07-25,47920,35.7,31739299.2
43855,2022-07-25,47930,34.96,31081397.76
43856,2022-07-25,48121,632.92,562701323.5199999
43857,2022-07-25,48170,34.56,30725775.360000003
43858,2022-07-25,48250,0.0,0.0
43859,2022-07-25,48250,883.71,785667677.7599999
43860,2022-07-25,48250,0.0,0.0
43861,2022-07-25,48270,289.07,256999417.92
43862,2022-07-25,48310,0.0,0.0
43863,2022-07-25,48330,-999.0,-999.0
43864,2022-07-25,48720,0.0,0.0
43865,2022-07-25,48730,193.85,172343505.6
43866,2022-07-25,48730,0.0,0.0
43867,2022-07-25,48740,225.72,200677720.32
43868,2022-07-25,48820,2.15,1911470.4
43869,2022-07-25,48850,84.02,74698485.12
43870,2022-07-25,48850,0.59,524543.0399999999
43871,2022-07-25,48860,14.06,12500127.36
43872,2022-07-25,48860,5.2,4623091.2
43873,2022-07-25,48870,0.6,533433.6
43874,2022-07-25,48870,5.6,4978713.600000001
43875,2022-07-25,48880,6.63,5894441.28
43876,2022-07-25,48880,0.0,0.0
43877,2022-07-25,48890,187.82,166982497.92
43878,2022-07-25,48890,0.0,0.0
43879,2022-07-26,11170,-999.0,-999.0
43880,2022-07-26,11215,851.95,757431259.2
43881,2022-07-26,11230,7.38,6561233.279999998
43882,2022-07-26,11350,-999.0,-999.0
43883,2022-07-26,11470,5.4,4800902.4
43884,2022-07-26,11530,1.02,906837.12
43885,2022-07-26,11590,-999.0,-999.0
43886,2022-07-26,11680,1.4,1244678.4
43887,2022-07-26,11710,9.75,8668296.0
43888,2022-07-26,26260,0.0,0.0
43889,2022-07-26,26320,214.21,190444685.76
43890,2022-07-26,27140,15.7,13958179.2
43891,2022-07-26,27230,0.0,0.0
43892,2022-07-26,27260,23.61,20990612.16
43893,2022-07-26,27710,807.51,717921610.5600001
43894,2022-07-26,28245,-999.0,-999.0
43895,2022-07-26,28260,-999.0,-999.0
43896,2022-07-26,29110,0.7,622339.2000000001
43897,2022-07-26,29140,1.49,1324693.44
43898,2022-07-26,29170,5.26,4676434.56
43899,2022-07-26,29200,19.49,17327701.44
43900,2022-07-26,30110,0.57,506761.9199999999
43901,2022-07-26,30140,2.78,2471575.68
43902,2022-07-26,30170,1.42,1262459.52
43903,2022-07-26,30200,4.36,3876284.1600000006
43904,2022-07-26,30230,15.43,13718134.08
43905,2022-07-26,31110,13.53,12028927.679999998
43906,2022-07-26,31140,9.29,8259330.239999999
43907,2022-07-26,31200,137.41,122165184.96
43908,2022-07-26,31710,2.57,2284873.9199999995
43909,2022-07-26,36110,-999.0,-999.0
43910,2022-07-26,41135,1.82,1618081.9200000002
43911,2022-07-26,41150,2.27,2018157.12
43912,2022-07-26,41171,1.6,1422489.6
43913,2022-07-26,41190,-999.0,-999.0
43914,2022-07-26,41210,4.29,3814050.24
43915,2022-07-26,41220,52.11,46328708.16
43916,2022-07-26,41250,5.2,4623091.2
43917,2022-07-26,41281,933.87,830262726.7200001
43918,2022-07-26,41310,13.51,12011146.559999997
43919,2022-07-26,41360,850.22,755893192.3199998
43920,2022-07-26,41370,4.33,3849612.48
43921,2022-07-26,41461,3.89,3458427.8400000003
43922,2022-07-26,41480,0.0,0.0
43923,2022-07-26,41500,0.2,177811.2
43924,2022-07-26,41550,0.52,462309.12000000017
43925,2022-07-26,41570,-999.0,-999.0
43926,2022-07-26,41590,3.16,2809416.9600000004
43927,2022-07-26,41610,-999.0,-999.0
43928,2022-07-26,41650,2.1,1867017.6
43929,2022-07-26,41650,41.15,36584654.4
43930,2022-07-26,41670,-999.0,-999.0
43931,2022-07-26,41800,-999.0,-999.0
43932,2022-07-26,41820,-999.0,-999.0
43933,2022-07-26,41830,-999.0,-999.0
43934,2022-07-26,42110,176.44,156865040.64
43935,2022-07-26,42130,340.61,302821364.16
43936,2022-07-26,42150,3.11,2764964.16
43937,2022-07-26,42170,19.11,16989860.16
43938,2022-07-26,42190,2.5,2222640.0
43939,2022-07-26,42190,0.0,0.0
43940,2022-07-26,42230,0.0,0.0
43941,2022-07-26,42230,2.43,2160406.08
43942,2022-07-26,42230,-999.0,-999.0
43943,2022-07-26,42720,-999.0,-999.0
43944,2022-07-26,42730,12.75,11335464.0
43945,2022-07-26,42730,19.95,17736667.200000003
43946,2022-07-26,42750,19.66,17478840.959999997
43947,2022-07-26,42760,-999.0,-999.0
43948,2022-07-26,42760,58.26,51796402.56
43949,2022-07-26,42760,-999.0,-999.0
43950,2022-07-26,42770,-999.0,-999.0
43951,2022-07-26,42780,0.0,0.0
43952,2022-07-26,42790,0.0,0.0
43953,2022-07-26,42790,-999.0,-999.0
43954,2022-07-26,42800,-999.0,-999.0
43955,2022-07-26,42800,-999.0,-999.0
43956,2022-07-26,42810,0.0,0.0
43957,2022-07-26,42830,27.48,24431258.880000003
43958,2022-07-26,43111,0.0,0.0
43959,2022-07-26,43112,0.0,0.0
43960,2022-07-26,43113,-999.0,-999.0
43961,2022-07-26,43114,8.06,7165791.360000001
43962,2022-07-26,43130,344.83,306573180.48
43963,2022-07-26,43150,0.0,0.0
43964,2022-07-26,43150,-999.0,-999.0
43965,2022-07-26,43720,4.33,3849612.48
43966,2022-07-26,43730,27.9,24804662.4
43967,2022-07-26,43730,5.0,4445280.0
43968,2022-07-26,43730,2.56,2275983.3600000003
43969,2022-07-26,43740,20.99,18661285.44
43970,2022-07-26,43740,5.72,5085400.319999999
43971,2022-07-26,43745,1.92,1706987.519999999
43972,2022-07-26,43750,-999.0,-999.0
43973,2022-07-26,43760,36.28,32254951.680000003
43974,2022-07-26,43770,-999.0,-999.0
43975,2022-07-26,43800,0.0,0.0
43976,2022-07-26,44131,1.55,1378036.8
43977,2022-07-26,44131,0.19,168920.64
43978,2022-07-26,44131,0.26,231154.56000000008
43979,2022-07-26,44150,0.0,0.0
43980,2022-07-26,44180,28.5,25338096.0
43981,2022-07-26,44180,0.62,551214.72
43982,2022-07-26,44200,26.79,23817810.24
43983,2022-07-26,44230,422.34,375483911.0399999
43984,2022-07-26,44250,4.53,4027423.68
43985,2022-07-26,44270,-999.0,-999.0
43986,2022-07-26,44710,13.64,12126723.84
43987,2022-07-26,44710,1.39,1235787.84
43988,2022-07-26,44760,-999.0,-999.0
43989,2022-07-26,44770,-999.0,-999.0
43990,2022-07-26,44790,-999.0,-999.0
43991,2022-07-26,44800,0.45,400075.2
43992,2022-07-26,44810,8.48,7539194.880000001
43993,2022-07-26,44810,48.93,43501510.08
43994,2022-07-26,45111,0.0,0.0
43995,2022-07-26,45113,10.5,9335088.000000002
43996,2022-07-26,45130,-999.0,-999.0
43997,2022-07-26,45140,1.22,1084648.32
43998,2022-07-26,45180,67.46,59975717.75999999
43999,2022-07-26,45180,0.0,0.0
44000,2022-07-26,45190,13.13,11673305.28
44001,2022-07-26,45190,13.31,11833335.36
44002,2022-07-26,45210,0.0,0.0
44003,2022-07-26,45210,0.0,0.0
44004,2022-07-26,45710,3.91,3476208.9599999995
44005,2022-07-26,45720,8.02,7130229.12
44006,2022-07-26,45720,45.03,40034191.68
44007,2022-07-26,45730,8.2,7290259.199999998
44008,2022-07-26,45730,3.73,3316178.8800000004
44009,2022-07-26,45740,2.5,2222640.0
44010,2022-07-26,45740,-999.0,-999.0
44011,2022-07-26,45740,-999.0,-999.0
44012,2022-07-26,45750,4.65,4134110.400000001
44013,2022-07-26,45750,0.74,657901.44
44014,2022-07-26,45770,9.28,8250439.679999999
44015,2022-07-26,45770,1.83,1626972.48
44016,2022-07-26,45790,0.9,800150.3999999999
44017,2022-07-26,45800,0.0,0.0
44018,2022-07-26,46150,0.0,0.0
44019,2022-07-26,46150,1.66,1475832.9599999995
44020,2022-07-26,46150,37.39,33241803.84
44021,2022-07-26,46150,0.91,809040.9600000001
44022,2022-07-26,46170,0.0,0.0
44023,2022-07-26,46230,33.01,29347738.559999995
44024,2022-07-26,46230,0.3,266716.8
44025,2022-07-26,46230,3.86,3431756.16
44026,2022-07-26,46230,-999.0,-999.0
44027,2022-07-26,46710,0.5,444528.00000000006
44028,2022-07-26,46720,16.69,14838344.640000002
44029,2022-07-26,46730,29.94,26618336.64
44030,2022-07-26,46780,0.4,355622.4
44031,2022-07-26,46790,4.62,4107438.7199999993
44032,2022-07-26,46800,1.91,1698096.96
44033,2022-07-26,46810,235.64,209497155.84
44034,2022-07-26,46830,0.0,0.0
44035,2022-07-26,46840,0.0,0.0
44036,2022-07-26,46860,0.6,533433.6
44037,2022-07-26,46870,21.34,18972455.04
44038,2022-07-26,46880,6.29,5592162.24
44039,2022-07-26,47111,10.34,9192839.04
44040,2022-07-26,47113,-999.0,-999.0
44041,2022-07-26,47130,28.96,25747061.760000005
44042,2022-07-26,47150,1.97,1751440.32
44043,2022-07-26,47170,0.0,0.0
44044,2022-07-26,47190,129.25,114910488.0
44045,2022-07-26,47210,14.09,12526799.04
44046,2022-07-26,47230,6.02,5352117.12
44047,2022-07-26,47250,95.97,85322704.32
44048,2022-07-26,47280,303.7,270006307.1999999
44049,2022-07-26,47290,0.37,328950.72
44050,2022-07-26,47290,31.02,27578517.120000005
44051,2022-07-26,47720,0.6,533433.6
44052,2022-07-26,47730,84.46,75089669.75999999
44053,2022-07-26,47750,0.0,0.0
44054,2022-07-26,47750,0.0,0.0
44055,2022-07-26,47760,9.9,8801654.4
44056,2022-07-26,47770,0.13,115577.28000000004
44057,2022-07-26,47770,4.72,4196344.319999999
44058,2022-07-26,47820,0.0,0.0
44059,2022-07-26,47820,49.24,43777117.440000005
44060,2022-07-26,47830,1.79,1591410.24
44061,2022-07-26,47830,0.0,0.0
44062,2022-07-26,47840,164.56,146303055.36
44063,2022-07-26,47840,0.0,0.0
44064,2022-07-26,47850,143.67,127730675.51999998
44065,2022-07-26,47900,58.78,52258711.68000001
44066,2022-07-26,47920,2.36,2098172.16
44067,2022-07-26,47920,28.45,25293643.2
44068,2022-07-26,47930,25.06,22279743.36
44069,2022-07-26,48121,611.78,543906679.68
44070,2022-07-26,48170,24.06,21390687.36
44071,2022-07-26,48250,0.0,0.0
44072,2022-07-26,48250,794.63,706470569.28
44073,2022-07-26,48250,0.0,0.0
44074,2022-07-26,48270,183.85,163452945.60000002
44075,2022-07-26,48310,0.0,0.0
44076,2022-07-26,48330,-999.0,-999.0
44077,2022-07-26,48720,0.0,0.0
44078,2022-07-26,48730,213.14,189493395.84
44079,2022-07-26,48730,0.0,0.0
44080,2022-07-26,48740,224.2,199326355.19999996
44081,2022-07-26,48820,1.39,1235787.84
44082,2022-07-26,48850,36.35,32317185.6
44083,2022-07-26,48850,0.38,337841.28
44084,2022-07-26,48860,11.29,10037442.24
44085,2022-07-26,48860,4.0,3556224.0000000005
44086,2022-07-26,48870,0.4,355622.4
44087,2022-07-26,48870,3.9,3467318.399999999
44088,2022-07-26,48880,5.41,4809792.960000001
44089,2022-07-26,48880,0.0,0.0
44090,2022-07-26,48890,162.96,144880565.76000002
44091,2022-07-26,48890,0.0,0.0
44092,2022-07-27,11170,-999.0,-999.0
44093,2022-07-27,11215,749.28,666151879.68
44094,2022-07-27,11230,6.61,5876660.16
44095,2022-07-27,11350,-999.0,-999.0
44096,2022-07-27,11470,4.81,4276359.359999999
44097,2022-07-27,11530,0.91,809040.9600000001
44098,2022-07-27,11590,-999.0,-999.0
44099,2022-07-27,11680,1.14,1013523.84
44100,2022-07-27,11710,9.05,8045956.800000002
44101,2022-07-27,26260,0.0,0.0
44102,2022-07-27,26320,229.09,203673839.04
44103,2022-07-27,27140,14.23,12651266.880000005
44104,2022-07-27,27230,0.19,168920.64
44105,2022-07-27,27260,23.5,20892816.000000004
44106,2022-07-27,27710,810.91,720944400.96
44107,2022-07-27,28245,-999.0,-999.0
44108,2022-07-27,28260,-999.0,-999.0
44109,2022-07-27,29110,0.53,471199.68000000005
44110,2022-07-27,29140,1.21,1075757.76
44111,2022-07-27,29170,4.13,3671801.28
44112,2022-07-27,29200,18.08,16074132.48
44113,2022-07-27,30110,0.41,364512.9599999999
44114,2022-07-27,30140,2.48,2204858.88
44115,2022-07-27,30170,1.19,1057976.64
44116,2022-07-27,30200,4.12,3662910.72
44117,2022-07-27,30230,16.55,14713876.8
44118,2022-07-27,31110,5.13,4560857.28
44119,2022-07-27,31140,8.68,7717006.08
44120,2022-07-27,31200,135.53,120493759.68000002
44121,2022-07-27,31710,2.32,2062609.92
44122,2022-07-27,36110,-999.0,-999.0
44123,2022-07-27,41135,1.64,1458051.8399999996
44124,2022-07-27,41150,1.9,1689206.3999999997
44125,2022-07-27,41171,1.58,1404708.4800000002
44126,2022-07-27,41190,-999.0,-999.0
44127,2022-07-27,41210,4.08,3627348.48
44128,2022-07-27,41220,15.67,13931507.52
44129,2022-07-27,41250,4.1,3645129.599999999
44130,2022-07-27,41281,947.84,842682839.0399998
44131,2022-07-27,41310,10.75,9557351.999999998
44132,2022-07-27,41360,737.61,655776596.16
44133,2022-07-27,41370,4.18,3716254.079999999
44134,2022-07-27,41461,4.22,3751816.32
44135,2022-07-27,41480,0.0,0.0
44136,2022-07-27,41500,0.1,88905.6
44137,2022-07-27,41550,0.32,284497.92000000004
44138,2022-07-27,41570,-999.0,-999.0
44139,2022-07-27,41590,3.05,2711620.8
44140,2022-07-27,41610,-999.0,-999.0
44141,2022-07-27,41650,45.8,40718764.8
44142,2022-07-27,41650,28.49,25329205.439999998
44143,2022-07-27,41670,-999.0,-999.0
44144,2022-07-27,41800,-999.0,-999.0
44145,2022-07-27,41820,-999.0,-999.0
44146,2022-07-27,41830,-999.0,-999.0
44147,2022-07-27,42110,155.21,137990381.76000002
44148,2022-07-27,42130,367.74,326941453.43999994
44149,2022-07-27,42150,2.28,2027047.68
44150,2022-07-27,42170,15.59,13860383.04
44151,2022-07-27,42190,1.6,1422489.6
44152,2022-07-27,42190,0.0,0.0
44153,2022-07-27,42230,0.0,0.0
44154,2022-07-27,42230,2.36,2098172.16
44155,2022-07-27,42230,-999.0,-999.0
44156,2022-07-27,42720,-999.0,-999.0
44157,2022-07-27,42730,9.62,8552718.719999999
44158,2022-07-27,42730,17.38,15451793.28
44159,2022-07-27,42750,14.81,13166919.359999998
44160,2022-07-27,42760,-999.0,-999.0
44161,2022-07-27,42760,42.32,37624849.92
44162,2022-07-27,42760,-999.0,-999.0
44163,2022-07-27,42770,-999.0,-999.0
44164,2022-07-27,42780,0.0,0.0
44165,2022-07-27,42790,0.0,0.0
44166,2022-07-27,42790,-999.0,-999.0
44167,2022-07-27,42800,-999.0,-999.0
44168,2022-07-27,42800,-999.0,-999.0
44169,2022-07-27,42810,0.0,0.0
44170,2022-07-27,42830,20.44,18172304.640000004
44171,2022-07-27,43111,0.0,0.0
44172,2022-07-27,43112,0.0,0.0
44173,2022-07-27,43113,-999.0,-999.0
44174,2022-07-27,43114,6.78,6027799.68
44175,2022-07-27,43130,357.93,318219814.08
44176,2022-07-27,43150,0.0,0.0
44177,2022-07-27,43150,-999.0,-999.0
44178,2022-07-27,43720,2.58,2293764.4799999995
44179,2022-07-27,43730,23.5,20892816.000000004
44180,2022-07-27,43730,2.5,2222640.0
44181,2022-07-27,43730,1.65,1466942.4
44182,2022-07-27,43740,18.15,16136366.4
44183,2022-07-27,43740,3.93,3493990.08
44184,2022-07-27,43745,1.54,1369146.2400000002
44185,2022-07-27,43750,-999.0,-999.0
44186,2022-07-27,43760,17.42,15487355.520000003
44187,2022-07-27,43770,-999.0,-999.0
44188,2022-07-27,43800,0.0,0.0
44189,2022-07-27,44131,1.1,977961.6
44190,2022-07-27,44131,0.17,151139.52000000002
44191,2022-07-27,44131,0.18,160030.08
44192,2022-07-27,44150,0.0,0.0
44193,2022-07-27,44180,29.51,26236042.56
44194,2022-07-27,44180,0.48,426746.87999999983
44195,2022-07-27,44200,25.52,22688709.12
44196,2022-07-27,44230,531.76,472764418.56
44197,2022-07-27,44250,4.08,3627348.48
44198,2022-07-27,44270,-999.0,-999.0
44199,2022-07-27,44710,11.99,10659781.44
44200,2022-07-27,44710,1.14,1013523.84
44201,2022-07-27,44760,-999.0,-999.0
44202,2022-07-27,44770,-999.0,-999.0
44203,2022-07-27,44790,-999.0,-999.0
44204,2022-07-27,44800,0.45,400075.2
44205,2022-07-27,44810,8.01,7121338.56
44206,2022-07-27,44810,48.34,42976967.040000014
44207,2022-07-27,45111,0.11,97796.16
44208,2022-07-27,45113,9.68,8606062.08
44209,2022-07-27,45130,-999.0,-999.0
44210,2022-07-27,45140,0.9,800150.3999999999
44211,2022-07-27,45180,68.57,60962569.92
44212,2022-07-27,45180,0.0,0.0
44213,2022-07-27,45190,9.21,8188205.76
44214,2022-07-27,45190,12.73,11317682.88
44215,2022-07-27,45210,0.0,0.0
44216,2022-07-27,45210,0.0,0.0
44217,2022-07-27,45710,3.11,2764964.16
44218,2022-07-27,45720,7.46,6632357.760000001
44219,2022-07-27,45720,45.03,40034191.68
44220,2022-07-27,45730,7.88,7005761.28
44221,2022-07-27,45730,3.24,2880541.4400000004
44222,2022-07-27,45740,2.1,1867017.6
44223,2022-07-27,45740,-999.0,-999.0
44224,2022-07-27,45740,-999.0,-999.0
44225,2022-07-27,45750,4.41,3920736.96
44226,2022-07-27,45750,0.7,622339.2000000001
44227,2022-07-27,45770,6.54,5814426.239999999
44228,2022-07-27,45770,1.03,915727.68
44229,2022-07-27,45790,0.34,302279.04000000004
44230,2022-07-27,45800,0.0,0.0
44231,2022-07-27,46150,0.0,0.0
44232,2022-07-27,46150,1.12,995742.7200000004
44233,2022-07-27,46150,36.55,32494996.799999997
44234,2022-07-27,46150,0.66,586776.9600000001
44235,2022-07-27,46170,0.0,0.0
44236,2022-07-27,46230,24.06,21390687.36
44237,2022-07-27,46230,0.38,337841.28
44238,2022-07-27,46230,2.82,2507137.92
44239,2022-07-27,46230,-999.0,-999.0
44240,2022-07-27,46710,0.39,346731.84
44241,2022-07-27,46720,11.85,10535313.6
44242,2022-07-27,46730,22.56,20057103.36
44243,2022-07-27,46780,0.2,177811.2
44244,2022-07-27,46790,2.78,2471575.68
44245,2022-07-27,46800,0.75,666791.9999999999
44246,2022-07-27,46810,235.64,209497155.84
44247,2022-07-27,46830,0.0,0.0
44248,2022-07-27,46840,0.0,0.0
44249,2022-07-27,46860,0.3,266716.8
44250,2022-07-27,46870,20.25,18003384.0
44251,2022-07-27,46880,5.42,4818683.5200000005
44252,2022-07-27,47111,7.29,6481218.24
44253,2022-07-27,47113,-999.0,-999.0
44254,2022-07-27,47130,9.1,8090409.599999999
44255,2022-07-27,47150,1.6,1422489.6
44256,2022-07-27,47170,0.0,0.0
44257,2022-07-27,47190,104.06,92515167.36
44258,2022-07-27,47210,8.37,7441398.72
44259,2022-07-27,47230,5.58,4960932.48
44260,2022-07-27,47250,62.7,55743811.2
44261,2022-07-27,47280,276.71,246010685.76
44262,2022-07-27,47290,0.3,266716.8
44263,2022-07-27,47290,28.09,24973583.040000003
44264,2022-07-27,47720,0.5,444528.00000000006
44265,2022-07-27,47730,62.3,55388188.79999998
44266,2022-07-27,47750,0.0,0.0
44267,2022-07-27,47750,0.0,0.0
44268,2022-07-27,47760,5.0,4445280.0
44269,2022-07-27,47770,0.11,97796.16
44270,2022-07-27,47770,4.35,3867393.6
44271,2022-07-27,47820,0.0,0.0
44272,2022-07-27,47820,45.73,40656530.88
44273,2022-07-27,47830,1.38,1226897.2799999998
44274,2022-07-27,47830,0.0,0.0
44275,2022-07-27,47840,130.51,116030698.56
44276,2022-07-27,47840,0.0,0.0
44277,2022-07-27,47850,103.24,91786141.44
44278,2022-07-27,47900,50.41,44817312.96
44279,2022-07-27,47920,2.08,1849236.480000001
44280,2022-07-27,47920,23.04,20483850.24
44281,2022-07-27,47930,23.9,21248438.4
44282,2022-07-27,48121,621.96,552957269.7600001
44283,2022-07-27,48170,17.89,15905211.84
44284,2022-07-27,48250,0.0,0.0
44285,2022-07-27,48250,839.3,746184700.8
44286,2022-07-27,48250,0.0,0.0
44287,2022-07-27,48270,217.6,193458585.6
44288,2022-07-27,48310,0.0,0.0
44289,2022-07-27,48330,-999.0,-999.0
44290,2022-07-27,48720,0.0,0.0
44291,2022-07-27,48730,183.78,163390711.68
44292,2022-07-27,48730,0.0,0.0
44293,2022-07-27,48740,207.12,184141278.72000003
44294,2022-07-27,48820,1.03,915727.68
44295,2022-07-27,48850,33.73,29987858.879999995
44296,2022-07-27,48850,0.34,302279.04000000004
44297,2022-07-27,48860,10.87,9664038.72
44298,2022-07-27,48860,3.9,3467318.399999999
44299,2022-07-27,48870,0.3,266716.8
44300,2022-07-27,48870,2.9,2578262.4
44301,2022-07-27,48880,4.65,4134110.400000001
44302,2022-07-27,48880,0.0,0.0
44303,2022-07-27,48890,123.16,109496136.96
44304,2022-07-27,48890,0.0,0.0
44305,2022-07-28,11170,-999.0,-999.0
44306,2022-07-28,11215,651.66,579362232.96
44307,2022-07-28,11230,6.04,5369898.24
44308,2022-07-28,11350,-999.0,-999.0
44309,2022-07-28,11470,4.62,4107438.7199999993
44310,2022-07-28,11530,0.88,782369.2799999999
44311,2022-07-28,11590,-999.0,-999.0
44312,2022-07-28,11680,0.96,853493.7599999997
44313,2022-07-28,11710,8.32,7396945.920000003
44314,2022-07-28,26260,0.0,0.0
44315,2022-07-28,26320,78.48,69773114.88
44316,2022-07-28,27140,12.79,11371026.239999998
44317,2022-07-28,27230,0.0,0.0
44318,2022-07-28,27260,24.04,21372906.24
44319,2022-07-28,27710,775.6,689551833.6000001
44320,2022-07-28,28245,-999.0,-999.0
44321,2022-07-28,28260,-999.0,-999.0
44322,2022-07-28,29110,0.48,426746.87999999983
44323,2022-07-28,29140,1.09,969071.0400000002
44324,2022-07-28,29170,3.29,2924994.24
44325,2022-07-28,29200,13.47,11975584.320000002
44326,2022-07-28,30110,0.3,266716.8
44327,2022-07-28,30140,2.12,1884798.72
44328,2022-07-28,30170,0.73,649010.88
44329,2022-07-28,30200,3.5,3111696.0
44330,2022-07-28,30230,17.15,15247310.4
44331,2022-07-28,31110,2.1,1867017.6
44332,2022-07-28,31140,9.35,8312673.6000000015
44333,2022-07-28,31200,134.88,119915873.28
44334,2022-07-28,31710,2.19,1947032.64
44335,2022-07-28,36110,-999.0,-999.0
44336,2022-07-28,41135,1.49,1324693.44
44337,2022-07-28,41150,1.65,1466942.4
44338,2022-07-28,41171,1.4,1244678.4
44339,2022-07-28,41190,-999.0,-999.0
44340,2022-07-28,41210,3.94,3502880.64
44341,2022-07-28,41220,8.67,7708115.520000002
44342,2022-07-28,41250,3.46,3076133.7600000007
44343,2022-07-28,41281,990.0,880165439.9999999
44344,2022-07-28,41310,10.36,9210620.16
44345,2022-07-28,41360,659.72,586528024.32
44346,2022-07-28,41370,3.9,3467318.399999999
44347,2022-07-28,41461,3.77,3351741.1200000006
44348,2022-07-28,41480,0.0,0.0
44349,2022-07-28,41500,0.04,35562.240000000005
44350,2022-07-28,41550,0.18,160030.08
44351,2022-07-28,41570,-999.0,-999.0
44352,2022-07-28,41590,2.95,2622715.2
44353,2022-07-28,41610,-999.0,-999.0
44354,2022-07-28,41650,34.4,30583526.4
44355,2022-07-28,41650,20.99,18661285.44
44356,2022-07-28,41670,-999.0,-999.0
44357,2022-07-28,41800,-999.0,-999.0
44358,2022-07-28,41820,-999.0,-999.0
44359,2022-07-28,41830,-999.0,-999.0
44360,2022-07-28,42110,177.82,158091937.91999996
44361,2022-07-28,42130,366.58,325910148.48
44362,2022-07-28,42150,1.7,1511395.2
44363,2022-07-28,42170,16.28,14473831.680000002
44364,2022-07-28,42190,1.2,1066867.2
44365,2022-07-28,42190,0.0,0.0
44366,2022-07-28,42230,0.0,0.0
44367,2022-07-28,42230,2.19,1947032.64
44368,2022-07-28,42230,-999.0,-999.0
44369,2022-07-28,42720,-999.0,-999.0
44370,2022-07-28,42730,7.43,6605686.080000001
44371,2022-07-28,42730,15.81,14055975.360000003
44372,2022-07-28,42750,11.06,9832959.36
44373,2022-07-28,42760,-999.0,-999.0
44374,2022-07-28,42760,32.36,28769852.160000004
44375,2022-07-28,42760,-999.0,-999.0
44376,2022-07-28,42770,-999.0,-999.0
44377,2022-07-28,42780,0.0,0.0
44378,2022-07-28,42790,0.0,0.0
44379,2022-07-28,42790,-999.0,-999.0
44380,2022-07-28,42800,-999.0,-999.0
44381,2022-07-28,42800,-999.0,-999.0
44382,2022-07-28,42810,0.0,0.0
44383,2022-07-28,42830,15.55,13824820.8
44384,2022-07-28,43111,0.0,0.0
44385,2022-07-28,43112,0.0,0.0
44386,2022-07-28,43113,-999.0,-999.0
44387,2022-07-28,43114,5.55,4934260.800000001
44388,2022-07-28,43130,363.76,323403010.56
44389,2022-07-28,43150,0.0,0.0
44390,2022-07-28,43150,-999.0,-999.0
44391,2022-07-28,43720,1.74,1546957.4399999997
44392,2022-07-28,43730,19.9,17692214.400000002
44393,2022-07-28,43730,1.6,1422489.6
44394,2022-07-28,43730,1.08,960180.48
44395,2022-07-28,43740,15.93,14162662.079999998
44396,2022-07-28,43740,2.23,1982594.8800000004
44397,2022-07-28,43745,1.51,1342474.56
44398,2022-07-28,43750,-999.0,-999.0
44399,2022-07-28,43760,21.18,18830206.08
44400,2022-07-28,43770,-999.0,-999.0
44401,2022-07-28,43800,0.0,0.0
44402,2022-07-28,44131,0.81,720135.3600000001
44403,2022-07-28,44131,0.17,151139.52000000002
44404,2022-07-28,44131,0.14,124467.84000000004
44405,2022-07-28,44150,0.0,0.0
44406,2022-07-28,44180,29.81,26502759.36
44407,2022-07-28,44180,0.47,417856.32
44408,2022-07-28,44200,22.78,20252695.68
44409,2022-07-28,44230,535.99,476525125.44
44410,2022-07-28,44250,4.3,3822940.8
44411,2022-07-28,44270,-999.0,-999.0
44412,2022-07-28,44710,10.97,9752944.319999998
44413,2022-07-28,44710,0.93,826822.0800000001
44414,2022-07-28,44760,-999.0,-999.0
44415,2022-07-28,44770,-999.0,-999.0
44416,2022-07-28,44790,-999.0,-999.0
44417,2022-07-28,44800,0.28,248935.6800000001
44418,2022-07-28,44810,6.87,6107814.720000001
44419,2022-07-28,44810,45.92,40825451.52
44420,2022-07-28,45111,0.29,257826.24
44421,2022-07-28,45113,8.48,7539194.880000001
44422,2022-07-28,45130,-999.0,-999.0
44423,2022-07-28,45140,0.58,515652.4799999999
